,time,worker_id,event
12,67.12551359118486,2dd70a44-aa70-4f65-b3e4-da1b498b2e2c,[Batch fc7fea42-6014-404e-9ed7-fa75f22feba8 End (Jobs 1000) at Worker 2dd70a44-aa70-4f65-b3e4-da1b498b2e2c]
13,67.12551359118486,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Tasks Arrival at Worker (Job ID, Task ID: [(1000, 1)]) at c1113b06-e399-4d9f-8224-df4ce0cea78b] ---"
14,67.12551359118486,bc2127c7-a09e-477f-b0d6-135f1662fc97,"[Tasks Arrival at Worker (Job ID, Task ID: [(1000, 2)]) at bc2127c7-a09e-477f-b0d6-135f1662fc97] ---"
15,67.12551359118486,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Batch 0abb94bf-2899-4e36-9e4a-d500078b5827 Start (Jobs 1000) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b, Model 0]"
16,67.12551359118486,bc2127c7-a09e-477f-b0d6-135f1662fc97,"[Batch 709f163a-5c68-46c3-941c-27e60d1ddda7 Start (Jobs 1000) at Worker bc2127c7-a09e-477f-b0d6-135f1662fc97, Model 1]"
17,75.29465396653299,c1113b06-e399-4d9f-8224-df4ce0cea78b,[Batch 0abb94bf-2899-4e36-9e4a-d500078b5827 End (Jobs 1000) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b]
18,81.81110656430161,cf48563f-4e35-4120-b8d6-6e94c656e083,[Batch 21495a11-f2df-489e-a9c4-e6a90e134294 End (Jobs 2000) at Worker cf48563f-4e35-4120-b8d6-6e94c656e083]
19,81.81110656430161,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Tasks Arrival at Worker (Job ID, Task ID: [(2000, 1)]) at c1113b06-e399-4d9f-8224-df4ce0cea78b] ---"
20,81.81110656430161,245847ca-66a0-4603-8a1e-a8ad05a15efe,"[Tasks Arrival at Worker (Job ID, Task ID: [(2000, 2)]) at 245847ca-66a0-4603-8a1e-a8ad05a15efe] ---"
21,81.81110656430161,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Batch 22c4d56a-75d1-402a-9eed-100c857c0f2f Start (Jobs 2000) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b, Model 0]"
22,88.96735786430031,c1113b06-e399-4d9f-8224-df4ce0cea78b,[Batch 22c4d56a-75d1-402a-9eed-100c857c0f2f End (Jobs 2000) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b]
23,91.91145949643374,245847ca-66a0-4603-8a1e-a8ad05a15efe,[Batch 0fa68773-a866-476f-a9f9-746722551a6c End (Jobs 0) at Worker 245847ca-66a0-4603-8a1e-a8ad05a15efe]
24,91.91145949643374,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Tasks Arrival at Worker (Job ID, Task ID: [(0, 2)]) at c1113b06-e399-4d9f-8224-df4ce0cea78b] ---"
25,91.91145949643374,245847ca-66a0-4603-8a1e-a8ad05a15efe,"[Batch ca8c8aef-b253-49bc-b006-7178d57a86f0 Start (Jobs 2000) at Worker 245847ca-66a0-4603-8a1e-a8ad05a15efe, Model 1]"
26,91.91145949643374,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Batch 1abd788f-1fba-4b5b-a0de-3676eaac91b6 Start (Jobs 0) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b, Model 2]"
27,93.35590114889774,c1113b06-e399-4d9f-8224-df4ce0cea78b,[Batch 1abd788f-1fba-4b5b-a0de-3676eaac91b6 End (Jobs 0) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b]
28,93.35590114889774,f85d6817-93e7-4952-80c9-4a3218eb9da3,"[Tasks Arrival at Worker (Job ID, Task ID: [(0, 3)]) at f85d6817-93e7-4952-80c9-4a3218eb9da3] ---"
29,93.35590114889774,f85d6817-93e7-4952-80c9-4a3218eb9da3,"[Batch 872cc07a-3d3e-4bf0-88ea-bc6bf4b0d335 Start (Jobs 0) at Worker f85d6817-93e7-4952-80c9-4a3218eb9da3, Model 3]"
30,98.60477198302553,bc2127c7-a09e-477f-b0d6-135f1662fc97,[Batch 709f163a-5c68-46c3-941c-27e60d1ddda7 End (Jobs 1000) at Worker bc2127c7-a09e-477f-b0d6-135f1662fc97]
31,98.60477198302553,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Tasks Arrival at Worker (Job ID, Task ID: [(1000, 3)]) at c1113b06-e399-4d9f-8224-df4ce0cea78b] ---"
32,98.60477198302553,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Batch c77fd5c5-2318-4111-99d8-e66bec3fdf8a Start (Jobs 1000) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b, Model 2]"
33,111.37170496108965,c1113b06-e399-4d9f-8224-df4ce0cea78b,[Batch c77fd5c5-2318-4111-99d8-e66bec3fdf8a End (Jobs 1000) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b]
34,111.37170496108965,b26fd271-5b8e-4beb-86e4-65280cd6144d,"[Tasks Arrival at Worker (Job ID, Task ID: [(1000, 4)]) at b26fd271-5b8e-4beb-86e4-65280cd6144d] ---"
35,111.37170496108965,b26fd271-5b8e-4beb-86e4-65280cd6144d,"[Batch 42bcc083-7447-48a2-9fae-13e25ab68969 Start (Jobs 1000) at Worker b26fd271-5b8e-4beb-86e4-65280cd6144d, Model 3]"
36,117.67871677929583,f85d6817-93e7-4952-80c9-4a3218eb9da3,[Batch 872cc07a-3d3e-4bf0-88ea-bc6bf4b0d335 End (Jobs 0) at Worker f85d6817-93e7-4952-80c9-4a3218eb9da3]
37,117.67871677929583,b9ff316d-2f3a-4503-afb6-9654587d6a4c,"[Tasks Arrival at Worker (Job ID, Task ID: [(0, 4)]) at b9ff316d-2f3a-4503-afb6-9654587d6a4c] ---"
38,117.67871677929583,b9ff316d-2f3a-4503-afb6-9654587d6a4c,"[Batch b66ef97a-48f8-48dc-962a-89f97fc5410b Start (Jobs 0) at Worker b9ff316d-2f3a-4503-afb6-9654587d6a4c, Model 14]"
39,119.0,N/A,[Job Arrival at Scheduler (Job 1001)] ++
40,119.0,2dd70a44-aa70-4f65-b3e4-da1b498b2e2c,[Task Arrival (Job 1001 - Task 0) at [Worker_id:2dd70a44-aa70-4f65-b3e4-da1b498b2e2c]] ---
41,119.0,2dd70a44-aa70-4f65-b3e4-da1b498b2e2c,"[Batch f11b7728-9b68-4490-9a6e-3337d0045473 Start (Jobs 1001) at Worker 2dd70a44-aa70-4f65-b3e4-da1b498b2e2c, Model 15]"
42,120.2798582045428,b9ff316d-2f3a-4503-afb6-9654587d6a4c,[Batch b66ef97a-48f8-48dc-962a-89f97fc5410b End (Jobs 0) at Worker b9ff316d-2f3a-4503-afb6-9654587d6a4c]
43,120.6596274014681,245847ca-66a0-4603-8a1e-a8ad05a15efe,[Batch ca8c8aef-b253-49bc-b006-7178d57a86f0 End (Jobs 2000) at Worker 245847ca-66a0-4603-8a1e-a8ad05a15efe]
44,120.6596274014681,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Tasks Arrival at Worker (Job ID, Task ID: [(2000, 3)]) at c1113b06-e399-4d9f-8224-df4ce0cea78b] ---"
45,120.6596274014681,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Batch c7af3a67-1746-4d9c-921f-ba146b7ddab8 Start (Jobs 2000) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b, Model 2]"
46,123.0,N/A,[Job Arrival at Scheduler (Job 2001)] ++
47,123.0,cf48563f-4e35-4120-b8d6-6e94c656e083,[Task Arrival (Job 2001 - Task 0) at [Worker_id:cf48563f-4e35-4120-b8d6-6e94c656e083]] ---
48,123.0,cf48563f-4e35-4120-b8d6-6e94c656e083,"[Batch b0139a0b-b268-46df-a3df-3810b0f77008 Start (Jobs 2001) at Worker cf48563f-4e35-4120-b8d6-6e94c656e083, Model 16]"
49,126.87855219373218,c1113b06-e399-4d9f-8224-df4ce0cea78b,[Batch c7af3a67-1746-4d9c-921f-ba146b7ddab8 End (Jobs 2000) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b]
50,126.87855219373218,00a0453d-807f-480c-8092-eafb5edde207,"[Tasks Arrival at Worker (Job ID, Task ID: [(2000, 4)]) at 00a0453d-807f-480c-8092-eafb5edde207] ---"
51,126.87855219373218,00a0453d-807f-480c-8092-eafb5edde207,"[Batch 1ec901a7-0920-4fe3-901b-a01ffb70af6d Start (Jobs 2000) at Worker 00a0453d-807f-480c-8092-eafb5edde207, Model 3]"
52,127.0,N/A,[Job Arrival at Scheduler (Job 1)] ++
53,127.0,c1113b06-e399-4d9f-8224-df4ce0cea78b,[Task Arrival (Job 1 - Task 0) at [Worker_id:c1113b06-e399-4d9f-8224-df4ce0cea78b]] ---
54,127.0,bc2127c7-a09e-477f-b0d6-135f1662fc97,[Task Arrival (Job 1 - Task 1) at [Worker_id:bc2127c7-a09e-477f-b0d6-135f1662fc97]] ---
55,127.0,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Batch 97962154-009d-4bd4-838b-eca9e95d9a34 Start (Jobs 1) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b, Model 0]"
56,127.0,bc2127c7-a09e-477f-b0d6-135f1662fc97,"[Batch fe782b42-a21e-4a72-ad52-fe7303ca8cb4 Start (Jobs 1) at Worker bc2127c7-a09e-477f-b0d6-135f1662fc97, Model 1]"
57,130.87800313048675,2dd70a44-aa70-4f65-b3e4-da1b498b2e2c,[Batch f11b7728-9b68-4490-9a6e-3337d0045473 End (Jobs 1001) at Worker 2dd70a44-aa70-4f65-b3e4-da1b498b2e2c]
58,130.87800313048675,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Tasks Arrival at Worker (Job ID, Task ID: [(1001, 1)]) at c1113b06-e399-4d9f-8224-df4ce0cea78b] ---"
59,130.87800313048675,245847ca-66a0-4603-8a1e-a8ad05a15efe,"[Tasks Arrival at Worker (Job ID, Task ID: [(1001, 2)]) at 245847ca-66a0-4603-8a1e-a8ad05a15efe] ---"
60,130.87800313048675,245847ca-66a0-4603-8a1e-a8ad05a15efe,"[Batch 9b60ff51-4ea4-4517-b284-a9b279e4c180 Start (Jobs 1001) at Worker 245847ca-66a0-4603-8a1e-a8ad05a15efe, Model 1]"
61,134.99429881325486,c1113b06-e399-4d9f-8224-df4ce0cea78b,[Batch 97962154-009d-4bd4-838b-eca9e95d9a34 End (Jobs 1) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b]
62,134.99429881325486,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Batch 8306a3ae-188b-4d0c-9885-0682fe1b0379 Start (Jobs 1001) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b, Model 0]"
63,136.40002337917446,b26fd271-5b8e-4beb-86e4-65280cd6144d,[Batch 42bcc083-7447-48a2-9fae-13e25ab68969 End (Jobs 1000) at Worker b26fd271-5b8e-4beb-86e4-65280cd6144d]
64,141.73797744867687,cf48563f-4e35-4120-b8d6-6e94c656e083,[Batch b0139a0b-b268-46df-a3df-3810b0f77008 End (Jobs 2001) at Worker cf48563f-4e35-4120-b8d6-6e94c656e083]
65,141.73797744867687,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Tasks Arrival at Worker (Job ID, Task ID: [(2001, 1)]) at c1113b06-e399-4d9f-8224-df4ce0cea78b] ---"
66,141.73797744867687,105aa2a6-d2a4-42fc-aead-9b18fd43a222,"[Tasks Arrival at Worker (Job ID, Task ID: [(2001, 2)]) at 105aa2a6-d2a4-42fc-aead-9b18fd43a222] ---"
67,141.73797744867687,105aa2a6-d2a4-42fc-aead-9b18fd43a222,"[Batch 7d3bc2be-495f-4893-b0fe-095b0e174841 Start (Jobs 2001) at Worker 105aa2a6-d2a4-42fc-aead-9b18fd43a222, Model 1]"
68,142.63676838885428,c1113b06-e399-4d9f-8224-df4ce0cea78b,[Batch 8306a3ae-188b-4d0c-9885-0682fe1b0379 End (Jobs 1001) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b]
69,142.63676838885428,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Batch 0c6802cc-a61d-45e8-b7f2-9ab0884a716f Start (Jobs 2001) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b, Model 0]"
70,150.62946864692736,c1113b06-e399-4d9f-8224-df4ce0cea78b,[Batch 0c6802cc-a61d-45e8-b7f2-9ab0884a716f End (Jobs 2001) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b]
71,152.28305126388028,00a0453d-807f-480c-8092-eafb5edde207,[Batch 1ec901a7-0920-4fe3-901b-a01ffb70af6d End (Jobs 2000) at Worker 00a0453d-807f-480c-8092-eafb5edde207]
72,159.34921033704916,bc2127c7-a09e-477f-b0d6-135f1662fc97,[Batch fe782b42-a21e-4a72-ad52-fe7303ca8cb4 End (Jobs 1) at Worker bc2127c7-a09e-477f-b0d6-135f1662fc97]
73,159.34921033704916,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Tasks Arrival at Worker (Job ID, Task ID: [(1, 2)]) at c1113b06-e399-4d9f-8224-df4ce0cea78b] ---"
74,159.34921033704916,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Batch 5da1595f-76b2-4445-801a-2fde1566d39e Start (Jobs 1) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b, Model 2]"
75,159.61240296760022,245847ca-66a0-4603-8a1e-a8ad05a15efe,[Batch 9b60ff51-4ea4-4517-b284-a9b279e4c180 End (Jobs 1001) at Worker 245847ca-66a0-4603-8a1e-a8ad05a15efe]
76,159.61240296760022,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Tasks Arrival at Worker (Job ID, Task ID: [(1001, 3)]) at c1113b06-e399-4d9f-8224-df4ce0cea78b] ---"
77,162.22176523274175,c1113b06-e399-4d9f-8224-df4ce0cea78b,[Batch 5da1595f-76b2-4445-801a-2fde1566d39e End (Jobs 1) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b]
78,162.22176523274175,f85d6817-93e7-4952-80c9-4a3218eb9da3,"[Tasks Arrival at Worker (Job ID, Task ID: [(1, 3)]) at f85d6817-93e7-4952-80c9-4a3218eb9da3] ---"
79,162.22176523274175,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Batch 30b17f1e-7256-42be-ac3f-ad2760dc2ca7 Start (Jobs 1001) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b, Model 2]"
80,162.22176523274175,f85d6817-93e7-4952-80c9-4a3218eb9da3,"[Batch 57faafca-f10b-4655-8417-c36a91f7fc23 Start (Jobs 1) at Worker f85d6817-93e7-4952-80c9-4a3218eb9da3, Model 3]"
81,169.82567559379166,c1113b06-e399-4d9f-8224-df4ce0cea78b,[Batch 30b17f1e-7256-42be-ac3f-ad2760dc2ca7 End (Jobs 1001) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b]
82,169.82567559379166,b26fd271-5b8e-4beb-86e4-65280cd6144d,"[Tasks Arrival at Worker (Job ID, Task ID: [(1001, 4)]) at b26fd271-5b8e-4beb-86e4-65280cd6144d] ---"
83,169.82567559379166,b26fd271-5b8e-4beb-86e4-65280cd6144d,"[Batch be95eee6-d9f1-4b60-ab58-fcc9f0997470 Start (Jobs 1001) at Worker b26fd271-5b8e-4beb-86e4-65280cd6144d, Model 3]"
84,173.05370263108196,105aa2a6-d2a4-42fc-aead-9b18fd43a222,[Batch 7d3bc2be-495f-4893-b0fe-095b0e174841 End (Jobs 2001) at Worker 105aa2a6-d2a4-42fc-aead-9b18fd43a222]
85,173.05370263108196,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Tasks Arrival at Worker (Job ID, Task ID: [(2001, 3)]) at c1113b06-e399-4d9f-8224-df4ce0cea78b] ---"
86,173.05370263108196,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Batch 274ed715-ce47-494d-a2d1-e82d242bcea9 Start (Jobs 2001) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b, Model 2]"
87,180.0,N/A,[Job Arrival at Scheduler (Job 2)] ++
88,180.0,c1113b06-e399-4d9f-8224-df4ce0cea78b,[Task Arrival (Job 2 - Task 0) at [Worker_id:c1113b06-e399-4d9f-8224-df4ce0cea78b]] ---
89,180.0,245847ca-66a0-4603-8a1e-a8ad05a15efe,[Task Arrival (Job 2 - Task 1) at [Worker_id:245847ca-66a0-4603-8a1e-a8ad05a15efe]] ---
90,180.0,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Batch 10f37e58-a611-4808-b8a7-98b881f47796 Start (Jobs 2) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b, Model 0]"
91,180.0,245847ca-66a0-4603-8a1e-a8ad05a15efe,"[Batch 9feb169d-07b4-4932-8482-6a425184e011 Start (Jobs 2) at Worker 245847ca-66a0-4603-8a1e-a8ad05a15efe, Model 1]"
92,180.07959623845102,c1113b06-e399-4d9f-8224-df4ce0cea78b,[Batch 274ed715-ce47-494d-a2d1-e82d242bcea9 End (Jobs 2001) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b]
93,180.07959623845102,00a0453d-807f-480c-8092-eafb5edde207,"[Tasks Arrival at Worker (Job ID, Task ID: [(2001, 4)]) at 00a0453d-807f-480c-8092-eafb5edde207] ---"
94,180.07959623845102,00a0453d-807f-480c-8092-eafb5edde207,"[Batch 12b1c5bf-68c5-4307-8ab3-6e58448ed636 Start (Jobs 2001) at Worker 00a0453d-807f-480c-8092-eafb5edde207, Model 3]"
95,186.0,N/A,[Job Arrival at Scheduler (Job 1002)] ++
96,186.0,2dd70a44-aa70-4f65-b3e4-da1b498b2e2c,[Task Arrival (Job 1002 - Task 0) at [Worker_id:2dd70a44-aa70-4f65-b3e4-da1b498b2e2c]] ---
97,186.0,2dd70a44-aa70-4f65-b3e4-da1b498b2e2c,"[Batch ecde7c10-a27f-4f6b-b32e-6eb1d3f4910b Start (Jobs 1002) at Worker 2dd70a44-aa70-4f65-b3e4-da1b498b2e2c, Model 15]"
98,186.80089595695975,c1113b06-e399-4d9f-8224-df4ce0cea78b,[Batch 10f37e58-a611-4808-b8a7-98b881f47796 End (Jobs 2) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b]
99,189.2905239245134,f85d6817-93e7-4952-80c9-4a3218eb9da3,[Batch 57faafca-f10b-4655-8417-c36a91f7fc23 End (Jobs 1) at Worker f85d6817-93e7-4952-80c9-4a3218eb9da3]
100,189.2905239245134,b9ff316d-2f3a-4503-afb6-9654587d6a4c,"[Tasks Arrival at Worker (Job ID, Task ID: [(1, 4)]) at b9ff316d-2f3a-4503-afb6-9654587d6a4c] ---"
101,189.2905239245134,b9ff316d-2f3a-4503-afb6-9654587d6a4c,"[Batch be23e94e-780d-42b0-9800-97c58fab5d85 Start (Jobs 1) at Worker b9ff316d-2f3a-4503-afb6-9654587d6a4c, Model 14]"
102,191.0,N/A,[Job Arrival at Scheduler (Job 2002)] ++
103,191.0,cf48563f-4e35-4120-b8d6-6e94c656e083,[Task Arrival (Job 2002 - Task 0) at [Worker_id:cf48563f-4e35-4120-b8d6-6e94c656e083]] ---
104,191.0,cf48563f-4e35-4120-b8d6-6e94c656e083,"[Batch a91a7cc0-0ab3-401f-8f96-96293b3b8d86 Start (Jobs 2002) at Worker cf48563f-4e35-4120-b8d6-6e94c656e083, Model 16]"
105,191.6599117657524,b9ff316d-2f3a-4503-afb6-9654587d6a4c,[Batch be23e94e-780d-42b0-9800-97c58fab5d85 End (Jobs 1) at Worker b9ff316d-2f3a-4503-afb6-9654587d6a4c]
106,194.8317054825971,b26fd271-5b8e-4beb-86e4-65280cd6144d,[Batch be95eee6-d9f1-4b60-ab58-fcc9f0997470 End (Jobs 1001) at Worker b26fd271-5b8e-4beb-86e4-65280cd6144d]
107,198.08366985364032,2dd70a44-aa70-4f65-b3e4-da1b498b2e2c,[Batch ecde7c10-a27f-4f6b-b32e-6eb1d3f4910b End (Jobs 1002) at Worker 2dd70a44-aa70-4f65-b3e4-da1b498b2e2c]
108,198.08366985364032,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Tasks Arrival at Worker (Job ID, Task ID: [(1002, 1)]) at c1113b06-e399-4d9f-8224-df4ce0cea78b] ---"
109,198.08366985364032,105aa2a6-d2a4-42fc-aead-9b18fd43a222,"[Tasks Arrival at Worker (Job ID, Task ID: [(1002, 2)]) at 105aa2a6-d2a4-42fc-aead-9b18fd43a222] ---"
110,198.08366985364032,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Batch 96320dfa-cbdc-4e21-9300-d3cd04c0abbc Start (Jobs 1002) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b, Model 0]"
111,198.08366985364032,105aa2a6-d2a4-42fc-aead-9b18fd43a222,"[Batch b501b326-677d-4f0e-a593-3734fcaab68d Start (Jobs 1002) at Worker 105aa2a6-d2a4-42fc-aead-9b18fd43a222, Model 1]"
112,204.75016171716163,00a0453d-807f-480c-8092-eafb5edde207,[Batch 12b1c5bf-68c5-4307-8ab3-6e58448ed636 End (Jobs 2001) at Worker 00a0453d-807f-480c-8092-eafb5edde207]
113,205.7007334920001,c1113b06-e399-4d9f-8224-df4ce0cea78b,[Batch 96320dfa-cbdc-4e21-9300-d3cd04c0abbc End (Jobs 1002) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b]
114,210.13943399693528,245847ca-66a0-4603-8a1e-a8ad05a15efe,[Batch 9feb169d-07b4-4932-8482-6a425184e011 End (Jobs 2) at Worker 245847ca-66a0-4603-8a1e-a8ad05a15efe]
115,210.13943399693528,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Tasks Arrival at Worker (Job ID, Task ID: [(2, 2)]) at c1113b06-e399-4d9f-8224-df4ce0cea78b] ---"
116,210.13943399693528,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Batch b6d3d06d-618c-44e7-8d3a-d5713c75cad5 Start (Jobs 2) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b, Model 2]"
117,211.2878842949943,cf48563f-4e35-4120-b8d6-6e94c656e083,[Batch a91a7cc0-0ab3-401f-8f96-96293b3b8d86 End (Jobs 2002) at Worker cf48563f-4e35-4120-b8d6-6e94c656e083]
118,211.2878842949943,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Tasks Arrival at Worker (Job ID, Task ID: [(2002, 1)]) at c1113b06-e399-4d9f-8224-df4ce0cea78b] ---"
119,211.2878842949943,bc2127c7-a09e-477f-b0d6-135f1662fc97,"[Tasks Arrival at Worker (Job ID, Task ID: [(2002, 2)]) at bc2127c7-a09e-477f-b0d6-135f1662fc97] ---"
120,211.2878842949943,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Batch 7e1f7439-a4ae-4dc3-952a-aa81f3876014 Start (Jobs 2002) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b, Model 0]"
121,211.2878842949943,bc2127c7-a09e-477f-b0d6-135f1662fc97,"[Batch e37f8f2d-db18-4891-9382-b0615e52fb15 Start (Jobs 2002) at Worker bc2127c7-a09e-477f-b0d6-135f1662fc97, Model 1]"
122,217.2142493667769,c1113b06-e399-4d9f-8224-df4ce0cea78b,[Batch b6d3d06d-618c-44e7-8d3a-d5713c75cad5 End (Jobs 2) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b]
123,217.2142493667769,f85d6817-93e7-4952-80c9-4a3218eb9da3,"[Tasks Arrival at Worker (Job ID, Task ID: [(2, 3)]) at f85d6817-93e7-4952-80c9-4a3218eb9da3] ---"
124,217.2142493667769,f85d6817-93e7-4952-80c9-4a3218eb9da3,"[Batch 8ea7df16-8ce5-4420-8eb4-3d81595efa63 Start (Jobs 2) at Worker f85d6817-93e7-4952-80c9-4a3218eb9da3, Model 3]"
125,218.98815847606738,c1113b06-e399-4d9f-8224-df4ce0cea78b,[Batch 7e1f7439-a4ae-4dc3-952a-aa81f3876014 End (Jobs 2002) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b]
126,227.6160464079341,105aa2a6-d2a4-42fc-aead-9b18fd43a222,[Batch b501b326-677d-4f0e-a593-3734fcaab68d End (Jobs 1002) at Worker 105aa2a6-d2a4-42fc-aead-9b18fd43a222]
127,227.6160464079341,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Tasks Arrival at Worker (Job ID, Task ID: [(1002, 3)]) at c1113b06-e399-4d9f-8224-df4ce0cea78b] ---"
128,227.6160464079341,c1113b06-e399-4d9f-8224-df4ce0cea78b,"[Batch 3cbf78d0-24c7-4989-b855-785be25b7bae Start (Jobs 1002) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b, Model 2]"
129,236.82751292778246,c1113b06-e399-4d9f-8224-df4ce0cea78b,[Batch 3cbf78d0-24c7-4989-b855-785be25b7bae End (Jobs 1002) at Worker c1113b06-e399-4d9f-8224-df4ce0cea78b]
130,236.82751292778246,b26fd271-5b8e-4beb-86e4-65280cd6144d,"[Tasks Arrival at Worker (Job ID, Task ID: [(1002, 4)]) at b26fd271-5b8e-4beb-86e4-65280cd6144d] ---"
131,236.82751292778246,b26fd271-5b8e-4beb-86e4-65280cd6144d,"[Batch 04bbbe1d-ba61-4c5e-89a0-81a2adc35aac Start (Jobs 1002) at Worker b26fd271-5b8e-4beb-86e4-65280cd6144d, Model 3]"
132,243.0299426319251,f85d6817-93e7-4952-80c9-4a3218eb9da3,[Batch 8ea7df16-8ce5-4420-8eb4-3d81595efa63 End (Jobs 2) at Worker f85d6817-93e7-4952-80c9-4a3218eb9da3]
133,243.0299426319251,b9ff316d-2f3a-4503-afb6-9654587d6a4c,"[Tasks Arrival at Worker (Job ID, Task ID: [(2, 4)]) at b9ff316d-2f3a-4503-afb6-9654587d6a4c] ---"
