,client_id,workflow_id,job_id,was_completed,deadline,create_time,response_time
198,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,198,True,5503,5503,158.2712505370846
199,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,199,True,5530,5530,153.24896985839678
200,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,200,True,5554,5554,154.27224860446495
201,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,201,True,5581,5581,145.393207235079
202,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,202,True,5610,5610,147.5541874612436
203,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,203,True,5641,5641,190.2579666133388
204,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,204,True,5666,5666,218.82391892702344
205,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,205,True,5697,5697,187.82391892702344
206,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,206,True,5733,5733,204.51924971188146
207,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,207,True,5772,5772,165.51924971188146
208,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,208,True,5801,5801,189.45061588892167
209,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,209,True,5816,5816,222.06991416260553
210,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,210,True,5842,5842,171.1496024947155
211,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,211,True,5871,5871,192.51924808829062
212,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,212,True,5905,5905,163.85729962114783
213,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,213,True,5931,5931,161.84088131048884
214,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,214,True,5965,5965,125.52596908281066
215,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,215,True,5992,5992,179.00791333901543
216,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,216,True,6032,6032,190.85981809693385
217,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,217,True,6055,6055,141.73497831309578
218,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,218,True,6085,6085,185.58654451338134
219,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,219,True,6105,6105,155.68393026067315
220,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,220,True,6133,6133,116.08711694413614
221,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,221,True,6161,6161,169.70475692510263
222,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,222,True,6190,6190,137.40674649943685
223,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,223,True,6225,6225,160.0330985289238
224,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,224,True,6246,6246,173.17951140055538
225,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,225,True,6278,6278,165.75971032382313
226,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,226,True,6309,6309,159.3583350664003
227,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,227,True,6330,6330,163.332670362136
228,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,228,True,6355,6355,174.67486378937338
229,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,229,True,6381,6381,200.32202515236895
230,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,230,True,6417,6417,164.32202515236895
231,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,231,True,6445,6445,160.15390672087142
232,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,232,True,6471,6471,177.40883331135137
233,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,233,True,6499,6499,149.40883331135137
234,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,234,True,6527,6527,164.22254601727764
235,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,235,True,6557,6557,169.3487616741013
236,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,236,True,6575,6575,174.47018748443406
237,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,237,True,6596,6596,200.95446247642576
238,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,238,True,6617,6617,157.01584498393186
239,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,239,True,6639,6639,138.9039710842626
240,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,240,True,6675,6675,201.12657536755887
241,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,241,True,6705,6705,139.63193302174568
242,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,242,True,6727,6727,126.80729012897791
243,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,243,True,6749,6749,214.62351470380145
244,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,244,True,6771,6771,156.7667609412647
245,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,245,True,6791,6791,172.62351470380145
246,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,246,True,6814,6814,146.2013068730239
247,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,247,True,6842,6842,171.4059111685774
248,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,248,True,6872,6872,138.84981832291032
249,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,249,True,6889,6889,174.24334399204417
250,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,250,True,6922,6922,171.03062722054892
251,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,251,True,6944,6944,157.66706263839478
252,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,252,True,6970,6970,154.7780242443041
253,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,253,True,7000,7000,145.105755812996
254,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,254,True,7027,7027,144.74165376041765
255,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,255,True,7041,7041,156.92171028330176
256,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,256,True,7069,7069,216.43110427120882
257,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,257,True,7089,7089,193.98308943808206
258,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,258,True,7117,7117,219.79561298974022
259,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,259,True,7141,7141,168.06240568941848
260,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,260,True,7164,7164,215.56937780134922
261,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,261,True,7193,7193,202.03828088817045
262,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,262,True,7226,7226,223.77225928438475
263,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,263,True,7245,7245,218.6784348747342
264,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,264,True,7274,7274,153.11953504808753
265,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,265,True,7301,7301,162.6784348747342
266,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,266,True,7325,7325,192.90834841443302
267,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,267,True,7355,7355,121.7659844222344
268,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,268,True,7384,7384,183.84684433458642
269,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,269,True,7404,7404,163.84684433458642
270,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,270,True,7427,7427,143.00456578646663
271,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,271,True,7449,7449,171.4440211197998
272,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,272,True,7468,7468,139.72431269003027
273,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,273,True,7488,7488,143.835414198762
274,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,274,True,7521,7521,152.4118274089833
275,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,275,True,7543,7543,156.78961871330648
276,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,276,True,7580,7580,147.95768956996199
277,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,277,True,7609,7609,171.82277756022359
278,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,278,True,7641,7641,137.16580482506015
279,93fed126-bc21-4a8a-8537-296e8e2f8ccc,6,279,True,7666,7666,165.65589626516885
