,client_id,workflow_id,job_id,was_completed,deadline,create_time,response_time
32,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,32,True,1328,1328,66.06773868229038
33,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,33,True,1366,1366,66.46522129100094
34,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,34,True,1412,1412,59.90661691080686
35,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,35,True,1463,1463,82.78301836874971
36,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,36,True,1496,1496,61.76914325527741
37,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,37,True,1543,1543,61.8686986760456
38,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,38,True,1590,1590,73.34074317012323
39,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,39,True,1632,1632,65.48873567134979
40,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,40,True,1670,1670,63.46139921093004
41,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,41,True,1722,1722,65.90582622477177
42,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,42,True,1762,1762,72.09898244641317
43,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,43,True,1798,1798,69.8732276965975
44,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,44,True,1835,1835,81.38431191148698
45,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,45,True,1879,1879,70.4506807463572
46,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,46,True,1927,1927,61.02883738896662
47,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,47,True,1978,1978,74.6903095942439
48,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,48,True,2016,2016,70.76254612277853
49,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,49,True,2052,2052,64.61731083419727
50,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,50,True,2092,2092,69.61769524295732
51,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,51,True,2125,2125,63.00576801577108
52,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,52,True,2180,2180,58.81138594895947
53,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,53,True,2222,2222,62.810448180410276
54,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,54,True,2261,2261,69.15564037793456
55,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,55,True,2320,2320,80.52893068043159
56,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,56,True,2362,2362,70.03978865877161
57,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,57,True,2399,2399,64.54521578908452
58,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,58,True,2443,2443,79.99804460676933
59,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,59,True,2470,2470,65.69679743320967
60,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,60,True,2522,2522,65.31419537008105
61,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,61,True,2556,2556,63.97563460957781
62,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,62,True,2601,2601,79.52866336324132
63,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,63,True,2637,2637,57.68490108847345
64,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,64,True,2676,2676,63.68288250833211
65,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,65,True,2720,2720,72.28090027988901
66,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,66,True,2758,2758,77.82219431577278
67,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,67,True,2803,2803,73.37555757437758
68,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,68,True,2845,2845,75.75019879098818
69,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,69,True,2889,2889,59.99102301111225
70,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,70,True,2934,2934,62.772130868987915
71,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,71,True,2988,2988,75.34983907183823
72,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,72,True,3027,3027,69.69197749274326
73,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,73,True,3080,3080,69.11121183432988
74,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,74,True,3117,3117,63.783668230179956
75,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,75,True,3165,3165,77.27034041222487
76,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,76,True,3207,3207,77.46897965416474
77,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,77,True,3258,3258,73.07790685146438
78,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,78,True,3296,3296,74.48235320742242
79,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,79,True,3347,3347,65.79833810765513
80,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,80,True,3391,3391,64.39181490212559
81,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,81,True,3435,3435,77.32569045490209
82,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,82,True,3467,3467,64.19682867913207
83,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,83,True,3510,3510,65.83327008508331
84,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,84,True,3555,3555,64.41387445754071
85,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,85,True,3601,3601,61.96917935709325
86,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,86,True,3639,3639,63.192778916298266
87,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,87,True,3683,3683,67.53587940472107
88,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,88,True,3728,3728,71.95283992679288
89,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,89,True,3759,3759,64.70186658468401
90,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,90,True,3796,3796,69.71154037913311
91,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,91,True,3847,3847,63.72088629528389
92,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,92,True,3895,3895,65.72535640423757
93,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,93,True,3938,3938,62.079995980594504
94,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,94,True,3973,3973,66.92292216737815
95,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,95,True,4010,4010,67.6143495421461
96,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,96,True,4054,4054,72.20244796295265
97,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,97,True,4106,4106,60.15294066602837
98,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,98,True,4146,4146,66.1061568207133
99,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,99,True,4184,4184,68.2619377185847
100,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,100,True,4233,4233,69.09141211180395
101,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,101,True,4267,4267,64.1223373691355
102,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,102,True,4321,4321,69.33805886808932
103,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,103,True,4364,4364,63.692023475596216
104,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,104,True,4397,4397,72.79535635141292
105,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,105,True,4447,4447,67.33938474223214
106,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,106,True,4492,4492,60.2362633093644
107,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,107,True,4531,4531,65.78015484630214
108,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,108,True,4579,4579,74.58095603185029
109,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,109,True,4621,4621,69.00497214138704
110,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,110,True,4669,4669,67.8573192189042
111,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,111,True,4715,4715,70.54030537634753
112,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,112,True,4766,4766,69.89146533540861
113,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,113,True,4805,4805,80.946026786537
114,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,114,True,4848,4848,76.40826564774125
115,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,115,True,4889,4889,61.81885557427995
116,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,116,True,4926,4926,63.30681140996785
117,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,117,True,4948,4948,75.377478999515
118,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,118,True,4997,4997,65.5231336773304
119,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,119,True,5030,5030,77.91016953711824
120,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,120,True,5077,5077,66.57679354789525
121,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,121,True,5121,5121,77.31215282562334
122,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,122,True,5163,5163,81.25225958085957
123,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,123,True,5205,5205,74.66787306923288
124,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,124,True,5253,5253,78.03152034490085
125,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,125,True,5293,5293,71.53624932648836
126,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,126,True,5342,5342,61.25940086054197
127,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,127,True,5382,5382,73.63143056285571
128,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,128,True,5416,5416,69.42788055735946
129,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,129,True,5459,5459,62.26903401954132
130,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,130,True,5504,5504,62.276465324094715
131,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,131,True,5547,5547,58.89605092952934
132,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,132,True,5587,5587,59.19776258839647
133,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,133,True,5626,5626,61.903593581185305
134,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,134,True,5652,5652,72.60783026495483
135,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,135,True,5702,5702,78.02669968037753
136,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,136,True,5743,5743,60.89259079001022
137,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,137,True,5784,5784,79.16537523819716
138,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,138,True,5819,5819,75.36621944702529
139,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,139,True,5859,5859,64.01664452985278
140,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,140,True,5903,5903,88.10364713927993
141,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,141,True,5942,5942,81.31004551705428
142,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,142,True,5984,5984,64.75900015804291
143,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,143,True,6029,6029,66.70398384187502
144,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,144,True,6059,6059,68.20721360482275
145,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,145,True,6114,6114,62.17932349219973
146,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,146,True,6153,6153,75.39416379021623
147,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,147,True,6194,6194,62.82893965284529
148,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,148,True,6249,6249,65.61982573234673
149,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,149,True,6284,6284,67.17813388355171
150,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,150,True,6316,6316,68.78293412847142
151,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,151,True,6347,6347,62.37901164655341
152,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,152,True,6377,6377,76.3227457679177
153,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,153,True,6426,6426,63.015260692647644
154,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,154,True,6474,6474,68.34341874890288
155,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,155,True,6507,6507,64.25812836866317
156,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,156,True,6551,6551,61.93388030374899
157,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,157,True,6597,6597,63.460249038774236
158,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,158,True,6634,6634,68.54130829177666
159,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,159,True,6673,6673,65.46304028541908
160,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,160,True,6712,6712,71.03312426229058
161,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,161,True,6762,6762,64.77108341492749
162,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,162,True,6809,6809,59.68491325224204
163,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,163,True,6851,6851,67.2996453137821
164,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,164,True,6889,6889,67.58601935356
165,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,165,True,6928,6928,63.61985624939007
166,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,166,True,6980,6980,65.05705708961068
167,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,167,True,7036,7036,66.58405049472094
168,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,168,True,7080,7080,87.65177549627333
169,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,169,True,7118,7118,97.14545905060459
170,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,170,True,7163,7163,76.39294378569593
171,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,171,True,7194,7194,64.83499680810837
172,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,172,True,7222,7222,67.2727491502028
173,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,173,True,7262,7262,62.073304255010044
174,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,174,True,7301,7301,67.28246366634176
175,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,175,True,7335,7335,71.80867894801304
176,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,176,True,7379,7379,69.26484029175754
177,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,177,True,7410,7410,86.32863674116288
178,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,178,True,7440,7440,80.89935075607991
179,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,179,True,7486,7486,70.3765233347358
180,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,180,True,7525,7525,84.5320237058304
181,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,181,True,7564,7564,70.13327252654199
182,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,182,True,7611,7611,70.41034639226018
183,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,183,True,7651,7651,72.21164965307435
184,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,184,True,7683,7683,74.11064179501227
185,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,185,True,7711,7711,84.40993862020878
186,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,186,True,7744,7744,66.57478382990848
187,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,187,True,7791,7791,66.69716762564894
188,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,188,True,7850,7850,69.90540873261398
189,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,189,True,7887,7887,68.8529096453176
190,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,190,True,7917,7917,67.49718092614876
191,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,191,True,7961,7961,72.63226773990937
192,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,192,True,8002,8002,67.33434759423926
193,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,193,True,8045,8045,70.5473209331767
194,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,194,True,8071,8071,78.0714907556212
195,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,195,True,8112,8112,77.59750537565924
196,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,196,True,8149,8149,61.26582148851958
197,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,197,True,8190,8190,86.1704533241973
198,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,198,True,8233,8233,78.40140667394189
199,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,199,True,8279,8279,61.15273396570046
200,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,200,True,8317,8317,66.25090179285871
201,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,201,True,8362,8362,78.49931304061101
202,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,202,True,8414,8414,83.0994976842303
203,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,203,True,8470,8470,77.86378870452427
204,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,204,True,8514,8514,69.9189201065492
205,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,205,True,8540,8540,75.38247488323032
206,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,206,True,8579,8579,64.71992384676378
207,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,207,True,8622,8622,66.35072966206644
208,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,208,True,8671,8671,64.79445171848056
209,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,209,True,8711,8711,64.60109351325627
210,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,210,True,8760,8760,66.82178207128527
211,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,211,True,8801,8801,61.72259469948949
212,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,212,True,8858,8858,69.61168253046162
213,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,213,True,8894,8894,66.00690506186038
214,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,214,True,8938,8938,64.23431059863469
215,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,215,True,8970,8970,69.74856123879727
216,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,216,True,9012,9012,66.11709084523864
217,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,217,True,9054,9054,83.60402127155066
218,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,218,True,9097,9097,64.9126183162607
219,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,219,True,9147,9147,61.51413720129676
220,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,220,True,9180,9180,82.94566336748903
221,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,221,True,9227,9227,64.46930334408717
222,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,222,True,9273,9273,72.70918393004831
223,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,223,True,9306,9306,63.306990783819856
224,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,224,True,9345,9345,77.91990288827219
225,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,225,True,9385,9385,66.76313842025593
226,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,226,True,9437,9437,78.65584750015296
227,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,227,True,9479,9479,85.29863179269887
228,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,228,True,9519,9519,74.9939642801819
229,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,229,True,9560,9560,79.3574199797331
230,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,230,True,9601,9601,68.24214925260094
231,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,231,True,9645,9645,61.97962662849022
232,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,232,True,9675,9675,69.77044726941858
233,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,233,True,9708,9708,69.42291892694084
234,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,234,True,9741,9741,60.24822633710755
235,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,235,True,9776,9776,69.53497096551655
236,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,236,True,9827,9827,62.93596296339092
237,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,237,True,9872,9872,65.37170684478406
238,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,238,True,9907,9907,65.51240789057374
239,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,239,True,9941,9941,64.56524868979795
240,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,240,True,9976,9976,60.986913816939705
241,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,241,True,10009,10009,65.05942539740863
242,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,242,True,10044,10044,62.92751496182427
243,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,243,True,10086,10086,59.782575343338976
244,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,244,True,10130,10130,62.6705568555808
245,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,245,True,10159,10159,61.8268580236454
246,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,246,True,10207,10207,71.76783563950812
247,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,247,True,10242,10242,69.62637436664227
248,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,248,True,10281,10281,62.79791256380304
249,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,249,True,10325,10325,69.88232944837728
250,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,250,True,10366,10366,65.48717680610753
251,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,251,True,10408,10408,71.60556581912351
252,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,252,True,10440,10440,79.25166759580497
253,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,253,True,10482,10482,77.3980253595837
254,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,254,True,10519,10519,66.21174215169958
255,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,255,True,10555,10555,68.41099929869051
256,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,256,True,10588,10588,97.06969097334695
257,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,257,True,10631,10631,65.60480379305773
258,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,258,True,10679,10679,75.06130753085927
259,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,259,True,10710,10710,70.37313244498364
260,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,260,True,10753,10753,71.63356160622607
261,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,261,True,10793,10793,73.05441174187035
262,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,262,True,10830,10830,83.17927027822407
263,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,263,True,10874,10874,64.10441021290899
264,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,264,True,10918,10918,72.33499637632303
265,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,265,True,10950,10950,64.67329154135768
266,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,266,True,10986,10986,64.45975833240118
267,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,267,True,11021,11021,69.8676449116756
268,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,268,True,11056,11056,60.50562331110996
269,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,269,True,11086,11086,67.30029651275436
270,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,270,True,11118,11118,72.7357981369023
271,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,271,True,11166,11166,73.8552375323452
272,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,272,True,11200,11200,90.12523170567874
273,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,273,True,11254,11254,72.41243863523778
274,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,274,True,11297,11297,75.23030786932031
275,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,275,True,11344,11344,75.1799514245904
276,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,276,True,11382,11382,77.47708346651598
277,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,277,True,11424,11424,77.8186434001509
278,f1035c8a-2708-4b1a-afa6-38e07487c7cd,6,278,True,11456,11456,60.10006275266824
