,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
68,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,68,True,,1863,1707,227.6477179195765
69,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,69,False,1.0,1888,1732,55.88000000000011
70,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,70,True,,1915,1759,215.77570990110894
71,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,71,False,4.0,1943,1787,224.62563154831832
72,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,72,True,,1978,1822,187.30563154831816
73,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,73,False,1.0,2001,1845,56.780751292789546
74,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,74,True,,2022,1866,215.58994709490253
75,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,75,True,,2052,1896,223.56479616345132
76,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,76,False,1.0,2077,1921,55.88000000000011
77,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,77,True,,2110,1954,171.49769369979958
78,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,78,True,,2132,1976,222.48444966557327
79,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,79,True,,2164,2008,211.9818058281403
80,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,80,False,4.0,2191,2035,187.30180582814046
81,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,81,True,,2218,2062,205.26749264087948
82,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,82,True,,2235,2079,218.62558112868646
83,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,83,True,,2261,2105,199.2899259526116
84,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,84,True,,2288,2132,191.4783056469405
85,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,85,True,,2316,2160,223.66872151625648
86,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,86,True,,2338,2182,174.08120054325036
87,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,87,False,1.0,2365,2209,58.187492640879555
88,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,88,True,,2392,2236,236.26395754139776
89,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,89,True,,2409,2253,167.52721068749588
90,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,90,False,2.0,2430,2274,106.88000000000011
91,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,91,True,,2462,2306,204.51601277995405
92,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,92,False,2.0,2492,2336,102.34526695792874
93,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,93,True,,2518,2362,163.26740568520972
94,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,94,True,,2538,2382,209.19420999895056
95,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,95,True,,2560,2404,227.80693769056006
96,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,96,True,,2587,2431,227.7771506844574
97,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,97,True,,2620,2464,194.7771506844574
98,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,98,True,,2644,2488,204.58354998779805
99,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,99,True,,2666,2510,222.36264434348277
100,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,100,False,2.0,2697,2541,114.15059962798978
101,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,101,True,,2716,2560,223.02448784650642
102,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,102,True,,2751,2595,215.2363424789337
103,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,103,False,2.0,2777,2621,111.28264434348284
104,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,104,True,,2796,2640,209.86630778350127
105,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,105,True,,2828,2672,210.7094130509945
106,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,106,False,1.0,2856,2700,56.66060332473262
107,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,107,True,,2879,2723,215.01990714987778
108,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,108,True,,2904,2748,161.31026048851072
109,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,109,True,,2934,2778,224.1540942506267
110,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,110,True,,2962,2806,206.31473963634517
111,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,111,True,,2994,2838,209.44241075782338
112,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,112,True,,3017,2861,167.54523932130996
113,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,113,True,,3043,2887,203.97653720113794
114,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,114,True,,3067,2911,235.18019235957354
115,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,115,False,1.0,3089,2933,58.88000000000011
116,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,116,True,,3099,2943,198.14717508322292
117,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,117,True,,3129,2973,236.39373054406678
118,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,118,False,4.0,3147,2991,152.46717508322308
119,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,119,True,,3176,3020,205.31467782279242
120,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,120,True,,3203,3047,191.11664664559748
121,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,121,True,,3217,3061,214.24054608695496
122,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,122,False,1.0,3243,3087,55.88000000000011
123,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,123,True,,3268,3112,196.71357866528024
124,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,124,True,,3298,3142,186.02241143460424
125,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,125,True,,3322,3166,182.02217192593798
126,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,126,False,4.0,3353,3197,211.01683754093392
127,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,127,True,,3377,3221,222.7388721183911
128,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,128,True,,3396,3240,236.24754030231952
129,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,129,True,,3422,3266,139.69683754093376
130,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,130,True,,3449,3293,218.0605977697528
131,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,131,True,,3475,3319,245.97014071936837
132,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,132,False,2.0,3499,3343,133.1675403023196
133,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,133,True,,3522,3366,241.8708990548339
134,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,134,False,2.0,3535,3379,154.21293296387103
135,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,135,True,,3566,3410,227.3936024642021
136,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,136,True,,3591,3435,253.1563142582968
137,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,137,True,,3616,3460,170.68098248480192
138,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,138,False,1.0,3635,3479,56.964051787737844
139,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,139,True,,3658,3502,218.37681200164297
140,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,140,True,,3685,3529,217.56515263639722
141,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,141,False,4.0,3708,3552,196.88515263639738
142,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,142,True,,3733,3577,207.95366818638968
143,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,143,True,,3760,3604,218.79309786020076
144,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,144,True,,3776,3620,198.0249137482624
145,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,145,False,1.0,3811,3655,56.12177857600955
146,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,146,True,,3834,3678,211.40008689018578
147,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,147,False,1.0,3858,3702,55.88000000000011
148,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,148,True,,3893,3737,161.3532952214141
149,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,149,True,,3913,3757,155.76997861349764
150,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,150,False,1.0,3930,3774,59.88000000000011
151,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,151,True,,3947,3791,224.1669976653825
152,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,152,True,,3963,3807,145.57666069646712
153,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,153,True,,3994,3838,208.05022875994155
154,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,154,True,,4024,3868,185.88113068101939
155,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,155,True,,4042,3886,222.66475623638053
156,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,156,False,2.0,4069,3913,132.97022875994162
157,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,157,False,1.0,4091,3935,56.6362376518523
158,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,158,True,,4114,3958,225.39153998798974
159,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,159,True,,4137,3981,211.97427137009709
160,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,160,True,,4168,4012,213.8375332438236
161,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,161,True,,4197,4041,210.20298791302685
162,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,162,True,,4222,4066,240.3495329741645
163,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,163,False,2.0,4244,4088,126.51836706582617
164,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,164,False,1.0,4267,4111,56.88000000000011
165,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,165,True,,4300,4144,220.09648492247288
166,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,166,False,2.0,4336,4180,109.88000000000011
167,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,167,True,,4363,4207,215.46990351430213
168,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,168,True,,4385,4229,111.36099321073107
169,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,169,False,4.0,4413,4257,167.78990351430184
170,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,170,False,1.0,4430,4274,56.42787287809006
171,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,171,True,,4445,4289,221.9749285623884
172,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,172,True,,4469,4313,162.3528478119115
173,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,173,True,,4492,4336,189.98826376882062
174,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,174,True,,4511,4355,252.5241028261753
175,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,175,False,2.0,4538,4382,139.01113040775817
176,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,176,True,,4555,4399,158.19151992443312
177,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,177,False,1.0,4571,4415,59.46695253620874
178,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,178,True,,4599,4443,178.5530012749905
179,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,179,True,,4622,4466,164.98546473510396
180,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,180,True,,4645,4489,170.87798717081387
181,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,181,True,,4674,4518,197.91116850877552
182,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,182,True,,4698,4542,219.81168300246736
183,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,183,False,2.0,4716,4560,113.67420376368045
184,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,184,False,1.0,4731,4575,56.25989659062088
185,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,185,False,4.0,4749,4593,171.13168300246707
186,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,186,True,,4778,4622,201.49615216376606
187,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,187,False,2.0,4816,4660,123.34893089049547
188,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,188,True,,4838,4682,167.82511250298467
189,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,189,True,,4854,4698,179.97888891898947
190,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,190,True,,4881,4725,207.5995368356198
191,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,191,True,,4905,4749,219.56419980091778
192,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,192,True,,4931,4775,199.89584624349845
193,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,193,True,,4944,4788,249.37471444257153
194,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,194,True,,4968,4812,246.37282437788508
195,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,195,False,2.0,4989,4833,131.01460863451393
196,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,196,False,1.0,5013,4857,56.55261312466973
197,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,197,True,,5039,4883,228.21446461659525
198,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,198,True,,5067,4911,176.2132357213277
199,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,199,False,1.0,5089,4933,55.88000000000011
200,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,200,True,,5117,4961,155.63122905406362
201,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,201,True,,5150,4994,215.41550981634828
202,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,202,True,,5186,5030,193.07365930335345
203,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,203,True,,5213,5057,198.20304095369374
204,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,204,True,,5247,5091,184.6700251727134
205,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,205,False,4.0,5260,5104,173.9900251727131
206,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,206,True,,5283,5127,208.26467595034865
207,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,207,True,,5309,5153,216.93366998638794
208,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,208,True,,5340,5184,196.638540188178
209,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,209,True,,5364,5208,219.9292429210127
210,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,210,False,4.0,5395,5239,191.2492429210124
211,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,211,True,,5419,5263,182.45224144674103
212,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,212,True,,5456,5300,185.37305872733123
213,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,213,True,,5477,5321,220.89730924918968
214,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,214,True,,5504,5348,232.73702811577186
215,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,215,True,,5522,5366,206.41292547688045
216,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,216,True,,5547,5391,247.59326319844604
217,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,217,False,1.0,5572,5416,58.88000000000011
218,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,218,True,,5598,5442,210.60829962938078
219,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,219,True,,5630,5474,187.20255598105177
220,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,220,True,,5648,5492,220.05337091430192
221,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,221,True,,5677,5521,216.92092087912988
222,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,222,True,,5705,5549,221.1417142262644
223,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,223,False,1.0,5724,5568,61.04821528125831
224,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,224,True,,5747,5591,235.4446140091195
225,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,225,True,,5770,5614,293.9628727196432
226,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,226,False,1.0,5803,5647,55.88000000000011
227,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,227,False,2.0,5828,5672,153.8800000000001
228,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,228,True,,5851,5695,202.87308074069188
229,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,229,False,2.0,5876,5720,104.88000000000011
230,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,230,True,,5901,5745,266.79302565346006
231,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,231,True,,5928,5772,239.79302565346006
232,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,232,False,1.0,5944,5788,57.88000000000011
233,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,233,True,,5962,5806,231.7071963282924
234,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,234,False,2.0,5981,5825,139.86748638347763
235,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,235,True,,6001,5845,187.6393964342651
236,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,236,False,1.0,6033,5877,55.99562611703186
237,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,237,True,,6060,5904,154.41079116136007
238,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,238,True,,6080,5924,168.18153677249848
239,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,239,True,,6099,5943,221.07127962042887
240,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,240,True,,6119,5963,226.03831551361327
241,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,241,True,,6137,5981,208.03831551361327
242,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,242,False,1.0,6157,6001,57.33079116136014
243,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,243,True,,6182,6026,228.66683363536504
244,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,244,True,,6209,6053,159.16617541792039
245,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,245,False,2.0,6224,6068,108.03626636197714
246,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,246,False,2.0,6254,6098,145.8800000000001
247,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,247,True,,6274,6118,224.1163097390645
248,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,248,True,,6297,6141,161.3783173163947
249,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,249,True,,6324,6168,239.30408069816167
250,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,250,True,,6348,6192,165.66860548124896
251,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,251,False,2.0,6360,6204,114.60984962850307
252,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,252,True,,6385,6229,173.51900883390044
253,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,253,True,,6403,6247,181.35361482782355
254,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,254,True,,6428,6272,213.99220811075338
255,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,255,True,,6449,6293,225.03925040606555
256,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,256,True,,6469,6313,250.60572769771625
257,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,257,True,,6495,6339,284.4243229155081
258,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,258,True,,6525,6369,232.60502155628728
259,f26ca974-cb6e-48d0-bf08-6b83c3d64e8d,6,259,False,2.0,6542,6386,118.13843562380225
