,batch_id,start_time,end_time,worker_id,model_id,batch_size,job_ids
22,e927e105-8f30-4bce-a189-38a3f57c4ba3,102.33668801896056,126.85377935871779,b7a0681f-f971-43ab-8fb1-9c27e21563ae,3,1,[5000]
23,b1eaad76-b7cb-4c83-97e6-717d000bd3d5,102.33668801896056,128.60455116782407,4d666bf4-414f-478a-aab7-c80b250e6e70,3,1,[10000]
24,216c37ea-b2ce-4fdb-a6ad-6e0599701b70,126.23335318901215,135.2058735124465,579da0e4-4665-421a-8aa4-13dddd088a82,0,2,"[4, 10004]"
25,a8e4f27e-c9d5-4797-8a70-a5f1ffd3dc6a,111.93034702490337,138.23096051846773,2b9e7b0c-44c8-4902-83e6-013e11fb619d,3,1,[10001]
26,28138529-6cb5-4f28-b3a4-f49fa75ac639,131.6537793587178,142.99851745802115,ca22d323-595c-46d4-8879-3638c65de187,15,1,[5000]
27,9b9ac160-4696-45ef-a199-d1ae840925ff,142.28,149.71320620686598,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[10005]
28,7bdda91e-5a9a-4a83-b921-bd5e4307f1ff,95.02826991344459,152.16069017444622,ddcf6f8f-1aee-434e-ae88-80b02ed3732e,1,2,"[5002, 10002]"
29,052d858d-f8fc-4390-94a2-9d6cca9e5f85,128.45377935871778,153.11009959343758,b7a0681f-f971-43ab-8fb1-9c27e21563ae,3,1,[2]
30,8b5926d4-68d4-46a0-8bc7-48f914a06348,133.40455116782408,153.38365757183553,8cf5ac8e-dfcf-41df-a8a7-e7878c96171a,16,1,[10000]
31,727083c8-bd04-4852-b681-75bc6db44800,149.87320620686597,158.42314409610728,579da0e4-4665-421a-8aa4-13dddd088a82,0,2,"[5, 5005]"
32,cc489540-0043-4bda-ac41-31eacbba8362,125.70939771846442,160.07394464835494,579da0e4-4665-421a-8aa4-13dddd088a82,2,2,"[1, 5001]"
33,20c1b299-dab0-4e7c-9180-8136250b7f3e,157.9100995934376,160.39140344593443,5d70c57d-0a16-4dd0-ac23-8e64e79a0eca,14,1,[2]
34,c9e29a46-4f04-4c71-80ec-e801896e4591,163.48,170.15639215405207,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[10006]
35,11e9d660-a3c7-4f38-afc5-b731e92d147b,166.47394464835494,171.10018186745887,579da0e4-4665-421a-8aa4-13dddd088a82,2,2,"[5002, 10002]"
36,0106b285-3d15-4bd4-97da-898cab0f9faf,155.78365757183553,176.07515612951678,8cf5ac8e-dfcf-41df-a8a7-e7878c96171a,16,1,[10001]
37,20bc712b-b3a6-4b4b-9d25-2aecb99367e0,171.48,179.13776044005263,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[6]
38,841d44dc-86ee-421e-8b7e-2a7f7c3defa9,163.27394464835493,186.02576297999133,2b9e7b0c-44c8-4902-83e6-013e11fb619d,3,1,[5001]
39,727f64aa-9ed2-4997-95f3-34e7459deed2,179.21776044005264,186.63888397719057,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[5006]
40,6374dff1-6306-4308-b1d0-e2b86c6465df,163.27394464835493,187.97264781016506,4d666bf4-414f-478a-aab7-c80b250e6e70,3,1,[1]
41,7620f3e2-ae53-43ad-8d32-70ed930b6f89,107.3565946378286,188.66901736994848,fd635d1c-a266-4b27-acad-814d2119bd35,1,3,"[3, 5003, 10003]"
42,b0c51d41-3193-4938-b8a3-fee2ea7700bf,186.7188839771906,193.77017428214714,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[10007]
43,aaf25bb9-6dda-4d17-87ff-d6a7fafc0b8a,192.77264781016507,195.20840849992206,5d70c57d-0a16-4dd0-ac23-8e64e79a0eca,14,1,[1]
44,42d556bf-b38b-4e4f-9a83-0d011f3d32df,193.46901736994846,196.9812112306053,579da0e4-4665-421a-8aa4-13dddd088a82,2,1,[3]
45,fd2e4fc5-8b00-4797-acf7-e48757da18b3,190.82576297999134,199.51110870195242,ca22d323-595c-46d4-8879-3638c65de187,15,1,[5001]
46,74c3bb99-285e-4084-9872-68ec2fd917ae,174.30018186745886,200.0671915432797,b7a0681f-f971-43ab-8fb1-9c27e21563ae,3,1,[5002]
47,692f0372-44b2-4f09-ac92-638749ad020d,153.7606901744462,205.07852147382945,ddcf6f8f-1aee-434e-ae88-80b02ed3732e,1,2,"[5004, 5005]"
48,700ed97e-8f4c-41a0-97a2-604bba847684,197.67999999999998,205.53973597279779,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[7]
49,04a02859-090c-4476-963f-839b11185c1e,205.6197359727978,213.25522596898622,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[5007]
50,e27b3317-5311-4b71-a7c1-1c72e5c54b56,187.62576297999132,213.46970542124168,2b9e7b0c-44c8-4902-83e6-013e11fb619d,3,1,[10002]
51,e2f9fb2c-92b4-425a-be27-82d29bd3c332,204.86719154327972,214.80335147458425,ca22d323-595c-46d4-8879-3638c65de187,15,1,[5002]
52,d2669fcd-df29-4bf7-a2c0-bc99b0281be1,213.33522596898624,221.35196357146611,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[10008]
53,18deefab-6f83-49fe-9e62-ec05edc434f6,200.1812112306053,225.75526612553134,4d666bf4-414f-478a-aab7-c80b250e6e70,3,1,[3]
54,ad88673c-0a10-4b38-85da-6e4785cddc04,221.43196357146613,229.22406585980823,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[8]
55,d28279ec-52b6-4442-9b68-530dbb11e860,203.38121123060532,229.52568747612898,579da0e4-4665-421a-8aa4-13dddd088a82,2,2,"[5003, 10003]"
56,f3062ad5-d177-4141-b14f-7338de84e115,230.55526612553135,232.95659859690494,5d70c57d-0a16-4dd0-ac23-8e64e79a0eca,14,1,[3]
57,0f7bd74b-a348-41d3-ae6e-ca455011da5a,229.30406585980825,236.27312518092094,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[5008]
58,5fb01765-076c-4c25-a202-5dff5b360700,218.2697054212417,238.34597952699355,8cf5ac8e-dfcf-41df-a8a7-e7878c96171a,16,1,[10002]
59,5c0c26a7-dd59-46bb-aacc-9e873f2b29a3,236.35312518092096,243.62512964706292,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[10009]
60,2507f011-cfae-4de1-ae80-c268e4f8ccd4,235.92568747612899,244.264371958162,579da0e4-4665-421a-8aa4-13dddd088a82,2,2,"[5004, 5005]"
61,79a71ee3-62e0-4373-b966-86d7e750300c,244.07999999999996,250.62333427945995,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[9]
62,cecd1301-911d-43fc-b4af-b39cad0900af,150.39999999999998,257.27623326677724,a1ce99f8-5cb1-4a55-ae78-1883c76af4df,1,4,"[4, 5, 10004, 10005]"
63,62c2caac-bd07-4d62-a5b3-77b9b3ae3943,250.70333427945997,257.4751350815725,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[5009]
64,c8b00562-3d61-4949-88ea-1d215ad16c87,232.72568747612897,257.94309110431266,2b9e7b0c-44c8-4902-83e6-013e11fb619d,3,1,[5003]
65,76a28eb9-4a02-4b80-ab2b-9e452cfd7e95,232.72568747612897,259.9287095630182,b7a0681f-f971-43ab-8fb1-9c27e21563ae,3,1,[10003]
66,21df88d0-80b7-4506-b07c-e58db57a015d,206.67852147382945,261.31007995894834,ddcf6f8f-1aee-434e-ae88-80b02ed3732e,1,2,"[7, 5007]"
67,38e6988a-ff49-4af9-a9af-60a077b84caf,262.07623326677725,267.11875668138646,579da0e4-4665-421a-8aa4-13dddd088a82,2,1,[4]
68,156d65d1-2b8c-4bb8-b992-e3fdc76f7654,260.2799999999999,267.5963797350609,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[10010]
69,3d7de410-e023-47b8-b6aa-d149db861f71,247.464371958162,272.12181886112546,4d666bf4-414f-478a-aab7-c80b250e6e70,3,1,[5004]
70,96ba23cd-26de-45bf-8e6f-23eda7164b93,262.7430911043126,273.48032435021094,ca22d323-595c-46d4-8879-3638c65de187,15,1,[5003]
71,1bea5f49-f6f2-4c8a-909d-4d45d1dba569,267.75637973506093,276.78586953136755,579da0e4-4665-421a-8aa4-13dddd088a82,0,2,"[10, 5010]"
72,6acc9c70-bd2b-4eaa-9a9c-703fca069aee,259.5430911043127,281.44987540307676,2b9e7b0c-44c8-4902-83e6-013e11fb619d,3,1,[5005]
73,ba86d6f3-bd49-4071-b342-051ff73a5593,275.71007995894837,283.11088814606046,579da0e4-4665-421a-8aa4-13dddd088a82,2,4,"[5, 7, 10004, 10005]"
74,b07b1e4f-23b1-409e-81fd-f99970a15071,191.86901736994847,283.44239948252203,fd635d1c-a266-4b27-acad-814d2119bd35,1,4,"[6, 5006, 10006, 10007]"
75,94c24a47-7188-458c-a65c-9b969ee77587,276.9218188611254,288.09250866616964,ca22d323-595c-46d4-8879-3638c65de187,15,1,[5004]
76,c478ebd8-e4ce-415d-ac61-a0068ca3cdd2,264.7287095630181,288.79479658991,8cf5ac8e-dfcf-41df-a8a7-e7878c96171a,16,1,[10003]
77,8294c39e-dfb1-4447-94b4-242e9a0ddb71,281.4799999999999,288.8116086185611,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[5011]
78,f50ebb9b-b6e7-469e-8a2b-21f6b6af8414,288.89160861856107,296.10847758128625,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[10011]
79,cd65342a-0f1c-4f48-b069-8a904ef71901,286.31088814606045,296.3248958102221,579da0e4-4665-421a-8aa4-13dddd088a82,2,1,[5007]
80,61619010-84e9-4a13-b91e-6083a9d4e3c5,270.3187566813865,297.5556906117539,b7a0681f-f971-43ab-8fb1-9c27e21563ae,3,1,[4]
81,11f661d3-4b99-4a1e-8b89-dfacb033ebd5,290.4925086661696,299.8637936385398,ca22d323-595c-46d4-8879-3638c65de187,15,1,[5005]
82,da920cdb-ec3f-4cde-93ad-caf11539dfc2,296.18847758128624,303.5940324452902,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[11]
83,87b3cac3-152e-4782-b04a-090dc1a18ebb,302.35569061175386,304.4698984591276,5d70c57d-0a16-4dd0-ac23-8e64e79a0eca,14,1,[4]
84,ab9e4d76-fd91-42d0-93dd-54dcafc77871,297.84239948252207,306.6316335579514,579da0e4-4665-421a-8aa4-13dddd088a82,2,4,"[6, 5006, 10006, 10007]"
85,541e26fb-138f-4efc-ae8e-23590560d8d9,286.3108881460605,312.01069551693587,4d666bf4-414f-478a-aab7-c80b250e6e70,3,1,[7]
86,dd5ad2cf-a5b9-49c8-828c-c4077a1ad7b4,286.3108881460605,312.61233922895315,2b9e7b0c-44c8-4902-83e6-013e11fb619d,3,1,[5]
87,771c7ecf-c4f7-422a-b1e7-95dfc72787d9,262.91007995894836,315.8364999966303,ddcf6f8f-1aee-434e-ae88-80b02ed3732e,1,2,"[5010, 10010]"
88,b1eceec6-d550-40e3-a48e-c3f064ac2df7,308.6799999999999,316.39675185425943,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[5012]
89,16026f4c-cdcd-4e7f-afc0-a9dd2f48bd61,316.8106955169358,319.2023559477016,5d70c57d-0a16-4dd0-ac23-8e64e79a0eca,14,1,[7]
90,0803959d-2a74-4662-99c5-6911dcc46401,321.6023559477016,324.0062828579558,5d70c57d-0a16-4dd0-ac23-8e64e79a0eca,14,1,[5]
91,ffe7e0a7-2a5c-47b6-aa62-ff8c3ddb2464,316.4767518542594,324.0745155404691,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[10012]
92,83984d5d-dc5c-4356-851f-f78b95e2588a,320.63649999663033,327.11208644908896,579da0e4-4665-421a-8aa4-13dddd088a82,2,1,[5010]
93,34e25880-f954-4472-ada8-37400fc8a810,324.1545155404691,331.2852778823706,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[12]
94,ca9c3f35-b700-4afc-96dc-323c69e3599c,330.31208644908895,336.4975246198114,579da0e4-4665-421a-8aa4-13dddd088a82,2,1,[10010]
95,c87b9c1e-6d6e-468d-b975-565f8cdec639,331.3652778823706,338.8199722809378,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[5013]
96,f2227e3b-dbae-48b8-a263-9e010fe7cb41,313.6106955169359,341.1537926709914,4d666bf4-414f-478a-aab7-c80b250e6e70,3,1,[10007]
97,b701d7e7-9dfe-4fa4-b29a-c56f6c451e11,338.8999722809378,346.0573498722594,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[10013]
98,006dd0d4-47b1-4124-aa00-90e042afdb66,346.1373498722594,353.9472895381264,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[13]
99,903b6809-d6e7-4b2a-ba44-bb99fba1e4e2,300.7556906117539,354.3593487994405,b7a0681f-f971-43ab-8fb1-9c27e21563ae,3,2,"[10004, 10005]"
100,59dd3b69-ec6a-4636-8cd9-a3f88200d565,285.842399482522,360.3440306884876,fd635d1c-a266-4b27-acad-814d2119bd35,1,3,"[10, 5011, 10011]"
101,8b1916cc-f633-4aec-b24f-67092f339007,354.0272895381264,361.411407552296,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[5014]
102,5832171e-bf67-4ff2-b53e-ef3f82eddabc,345.95379267099133,367.89937322921617,8cf5ac8e-dfcf-41df-a8a7-e7878c96171a,16,1,[10007]
103,14188d73-c14e-47e5-84f1-a02a0fc8d948,361.491407552296,369.13731897423924,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[10014]
104,d8bde84c-d375-4f98-89c1-ff866abd1f98,365.1440306884876,374.81778971930976,579da0e4-4665-421a-8aa4-13dddd088a82,2,1,[10]
105,4ea36737-2f1d-4dcf-8308-32a2fbcbad00,369.2173189742392,376.55836846352355,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[14]
106,d53e477a-22cf-4cc6-bc0b-e3fb6bbebb5a,378.27999999999986,385.5837099831134,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[10015]
107,f8c0d90b-57c8-49d9-8657-6ef718d17e15,385.6637099831134,393.27731293296586,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[5015]
108,b0106b7d-fc83-4032-b211-b5eab5c5bbb3,372.6993732292162,393.4197594521847,8cf5ac8e-dfcf-41df-a8a7-e7878c96171a,16,2,"[10004, 10005]"
109,777d296f-a9d9-4f97-9635-dd45dee6abe6,318.2364999966303,394.3883303304061,ddcf6f8f-1aee-434e-ae88-80b02ed3732e,1,3,"[11, 5012, 10012]"
110,b621a3aa-668d-41ee-8a76-07bc4b97f15d,344.35379267099137,398.9787435692678,4d666bf4-414f-478a-aab7-c80b250e6e70,3,2,"[5010, 10010]"
111,8928116c-b7d5-4f3d-8224-38e405457900,393.35731293296584,401.4583975740988,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[15]
112,db9ff14a-38a8-4d8b-a910-7d223350b7fa,378.0177897193098,403.3254907526011,b7a0681f-f971-43ab-8fb1-9c27e21563ae,3,1,[10]
113,4a56795c-701d-4985-bbfb-2b29bbdf9d04,314.6316335579514,408.0524517566189,2b9e7b0c-44c8-4902-83e6-013e11fb619d,3,4,"[6, 5006, 5007, 10006]"
114,b864261b-1034-4fbc-bf43-803254016a50,401.5383975740988,408.98261710961253,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[10016]
115,98c83f76-ff4c-4c55-8f45-478fee8397f6,408.1254907526011,410.4356770424681,5d70c57d-0a16-4dd0-ac23-8e64e79a0eca,14,1,[10]
116,9e0b2574-dedb-416b-9af4-1b74970f1ea6,262.07623326677725,413.2686124345638,a1ce99f8-5cb1-4a55-ae78-1883c76af4df,1,6,"[8, 9, 5008, 5009, 10008, 10009]"
117,2b999188-68b4-48c8-98a7-c203219edd86,381.21778971930974,413.3981446044355,579da0e4-4665-421a-8aa4-13dddd088a82,2,2,"[5011, 10011]"
118,090a7790-d06f-47aa-89d8-070a1411d77b,403.77874356926776,413.81939936633773,ca22d323-595c-46d4-8879-3638c65de187,15,1,[5010]
119,d8441d0c-1a88-46d1-a7c7-91a4d2d70267,412.85245175661885,415.2764006795947,5d70c57d-0a16-4dd0-ac23-8e64e79a0eca,14,1,[6]
120,68e6b1a1-cb76-4779-8164-e572849f9114,409.14261710961256,418.52249720024605,579da0e4-4665-421a-8aa4-13dddd088a82,0,2,"[16, 5016]"
121,145e3879-af07-4201-98fa-c0631f942ad3,403.77874356926776,420.7826654068671,8cf5ac8e-dfcf-41df-a8a7-e7878c96171a,16,1,[10010]
122,90761e24-584a-4538-80d6-319cca006772,418.61939936633775,431.79427907925697,ca22d323-595c-46d4-8879-3638c65de187,15,2,"[5006, 5007]"
123,674e531a-efb7-40b4-9eb3-729646dc1a1c,424.67999999999984,432.82384191261843,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[10017]
124,3080f477-6331-4c7a-afe4-52bb11176152,416.59814460443556,438.9475811414101,2b9e7b0c-44c8-4902-83e6-013e11fb619d,3,1,[5011]
125,c35a24f0-d117-4fa4-b378-fc06f0a56858,432.98384191261846,441.77663048034856,579da0e4-4665-421a-8aa4-13dddd088a82,0,2,"[17, 5017]"
126,adecf6f4-1b36-484a-a59b-1e01529a4d9f,416.59814460443556,442.60769408606546,b7a0681f-f971-43ab-8fb1-9c27e21563ae,3,1,[10011]
127,10db9dc1-a5e8-4a1d-a394-f9b8faa253f8,422.99814460443554,444.26536970300697,579da0e4-4665-421a-8aa4-13dddd088a82,2,3,"[11, 5012, 10012]"
128,418acfad-2da8-4773-abac-697b300e213b,423.1826654068671,446.354109714084,8cf5ac8e-dfcf-41df-a8a7-e7878c96171a,16,1,[10006]
129,e0fb88fd-263a-4036-a166-b0a2c33c7fb0,446.8799999999998,454.9172154633221,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[10018]
130,48e75db0-0744-439c-8973-793004b4943a,443.7475811414101,455.01188648602164,ca22d323-595c-46d4-8879-3638c65de187,15,1,[5011]
131,6aeeefa8-d907-4e35-a4df-99dc6e086373,455.8799999999998,463.0433194695269,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[5018]
132,8ecd5629-433b-4f21-802f-17e23c396954,448.754109714084,470.0271130016256,8cf5ac8e-dfcf-41df-a8a7-e7878c96171a,16,1,[10011]
133,2fcc7d49-ef4f-4cd6-800c-cc3ba9b755fe,463.1233194695269,470.4813248023579,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[18]
134,69fef352-d0e2-427e-8073-6933ce7cbdb7,447.465369703007,472.75377397064767,4d666bf4-414f-478a-aab7-c80b250e6e70,3,1,[10012]
135,882ab0aa-f8dd-4818-bc9e-847ac3703f2e,447.465369703007,473.398095320461,2b9e7b0c-44c8-4902-83e6-013e11fb619d,3,1,[11]
136,79f812f6-7131-4249-84f5-28afcef0d48a,447.465369703007,474.70031003815274,b7a0681f-f971-43ab-8fb1-9c27e21563ae,3,1,[5012]
137,f2a01c1d-df6d-4501-9d2f-f1aa0633b73e,472.0799999999998,479.2113651675303,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[10019]
138,3d322af4-2086-41a0-ac63-0f6dd56e93aa,478.19809532046094,480.8346450566503,5d70c57d-0a16-4dd0-ac23-8e64e79a0eca,14,1,[11]
139,de2a69f6-5f51-4a4e-b64f-17ab4104244d,479.2913651675303,487.5938796766633,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[5019]
140,15139745-f969-4a36-9f1e-8265a495d6ae,479.5003100381527,487.9352465465041,ca22d323-595c-46d4-8879-3638c65de187,15,1,[5012]
141,1b8b8b72-fdf4-44f9-97f0-f423748d2a02,415.6686124345638,495.76628053256564,a1ce99f8-5cb1-4a55-ae78-1883c76af4df,1,3,"[16, 5016, 10016]"
142,76bc18e9-93eb-4b09-b1f5-c459ad940f25,489.0799999999998,497.3501466602797,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[19]
143,a4f10831-44b4-48bf-af67-c65f17f9319b,477.5537739706476,497.5909762243661,8cf5ac8e-dfcf-41df-a8a7-e7878c96171a,16,1,[10012]
144,9dcbe5b5-b689-481f-9589-06cd3d78b977,497.43014666027966,504.74756628863554,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[10020]
145,c7da6be7-77aa-4e5f-a527-6eb77ee25fdb,463.46536970300696,506.90454278083155,579da0e4-4665-421a-8aa4-13dddd088a82,2,6,"[8, 9, 5008, 5009, 10008, 10009]"
146,67008459-df37-46a5-be27-af4cd6d7796e,397.5883303304061,507.137803780857,ddcf6f8f-1aee-434e-ae88-80b02ed3732e,1,4,"[14, 15, 5015, 10015]"
147,ece5a2d1-694f-47c3-bf26-2ce19c889e27,365.1440306884876,511.8214271936801,fd635d1c-a266-4b27-acad-814d2119bd35,1,6,"[12, 13, 5013, 5014, 10013, 10014]"
148,d678dcc3-5b97-45c7-96e0-4b89ba58270b,504.8275662886355,512.750316778832,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[5020]
149,011ba8d8-50eb-436c-a907-01bb45190461,512.8303167788321,520.8202339541135,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[20]
150,bc55ef1b-60b0-4616-807b-b163234d91cd,522.4799999999999,529.2186236947915,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[21]
151,87a24702-bb57-4586-8c38-d6b3a2d12aef,516.5045427808316,531.961509431125,579da0e4-4665-421a-8aa4-13dddd088a82,2,3,"[16, 5016, 10016]"
152,94009aa0-9005-46ca-809b-166719482cc6,510.1045427808316,534.3730681769657,4d666bf4-414f-478a-aab7-c80b250e6e70,3,1,[9]
153,a1a2fffb-60a5-4055-be97-752b62887294,510.1045427808316,535.1138329811893,2b9e7b0c-44c8-4902-83e6-013e11fb619d,3,1,[5008]
154,707a4cc3-7067-4498-8d47-7f4c778a31e7,510.1045427808316,535.3668135694146,b7a0681f-f971-43ab-8fb1-9c27e21563ae,3,1,[5009]
155,b0b33379-f41b-42ce-aa60-928e4e1f6ed3,529.2986236947916,536.4570848064859,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[10021]
156,d9a17f8f-0559-46e9-a261-bc3b02465c8d,539.1730681769657,541.7919531118793,5d70c57d-0a16-4dd0-ac23-8e64e79a0eca,14,1,[9]
157,e8cbafe2-6051-4503-997e-7456ff3dca27,512.6214271936801,543.113839565423,fd635d1c-a266-4b27-acad-814d2119bd35,1,1,[20]
158,cac0fc74-187a-4b82-8fab-0ac9659c0f57,536.537084806486,543.8679374833546,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[5021]
159,ddc967b0-b8bb-4e18-8cd1-9af8d2497055,539.9138329811892,549.7437313088856,ca22d323-595c-46d4-8879-3638c65de187,15,1,[5008]
160,a387f752-259d-4450-a31c-1050f06b00bc,545.68,553.1680813023738,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[22]
161,80d86596-8db1-4923-9e15-4f40744c1b99,535.9730681769657,558.9883878976252,4d666bf4-414f-478a-aab7-c80b250e6e70,3,1,[10008]
162,5aac6079-5f76-4830-8db3-ff26732fda74,553.2480813023739,561.0200971146743,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[10022]
163,5a498b03-df88-4492-ade9-8780a386b445,552.1437313088855,563.1441890875211,ca22d323-595c-46d4-8879-3638c65de187,15,1,[5009]
164,b572cf3c-13e8-46c2-8ba7-b070b91414d2,508.737803780857,568.3091705092014,ddcf6f8f-1aee-434e-ae88-80b02ed3732e,1,2,"[5020, 10020]"
165,1e6707a0-ff38-4280-bfed-0e6243f30053,561.1000971146743,568.5808313812804,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[10023]
166,a8e06a52-01c5-4e96-a1f7-5fc0e59d334e,568.6608313812804,575.4126572067695,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[5022]
167,7b1f53e9-91e2-4c40-88af-0eb6990bc7aa,575.4926572067695,582.8055846101547,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[23]
168,704c65d6-389f-44ca-a92d-ac5f0d9557e0,563.7883878976252,585.7443490055846,8cf5ac8e-dfcf-41df-a8a7-e7878c96171a,16,1,[10008]
169,6131b4dd-49ab-4d18-a162-41cc6f050b69,589.08,596.0747488572915,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[10024]
170,56c8128f-8fbe-40e0-bd87-4236e1d7d525,596.1547488572916,603.354540953729,579da0e4-4665-421a-8aa4-13dddd088a82,0,1,[5023]
