,time,worker_id,event
35,84.0,9245b1be-466f-4339-bfcd-ba5ed59a8056,"[Batch 07bc3d33-1c0a-442e-aa0d-405d6d3673d6 Start (Jobs 1001) at Worker 9245b1be-466f-4339-bfcd-ba5ed59a8056, Model 15]"
36,84.94402575690881,133c81fa-05ee-46b8-8527-35e115164dce,[Batch 2f783655-2511-4a8d-8c31-7b703f894879 End (Jobs 1000) at Worker 133c81fa-05ee-46b8-8527-35e115164dce]
37,84.94402575690881,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Tasks Arrival at Worker (Job ID, Task ID: [(1000, 3)]) at a88e2906-f7ee-491b-968f-1d41d6abad46] ---"
38,84.94402575690881,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Batch 1bc8fcba-4799-4df6-986d-121a74ee7723 Start (Jobs 1000) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46, Model 2]"
39,85.0,N/A,[Job Arrival at Scheduler (Job 1)] ++
40,85.0,a88e2906-f7ee-491b-968f-1d41d6abad46,[Task Arrival (Job 1 - Task 0) at [Worker_id:a88e2906-f7ee-491b-968f-1d41d6abad46]] ---
41,85.0,133c81fa-05ee-46b8-8527-35e115164dce,[Task Arrival (Job 1 - Task 1) at [Worker_id:133c81fa-05ee-46b8-8527-35e115164dce]] ---
42,85.0,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Batch 3c75fedd-14b4-41b4-8d04-0925310b5fbe Start (Jobs 1) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46, Model 0]"
43,85.0,133c81fa-05ee-46b8-8527-35e115164dce,"[Batch e5a744da-38b0-44d9-a0ce-2a7ab47383ba Start (Jobs 1) at Worker 133c81fa-05ee-46b8-8527-35e115164dce, Model 1]"
44,91.40374529476428,a88e2906-f7ee-491b-968f-1d41d6abad46,[Batch 1bc8fcba-4799-4df6-986d-121a74ee7723 End (Jobs 1000) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46]
45,91.40374529476428,6d8dcc77-ee43-48ad-8460-4761e6496335,"[Tasks Arrival at Worker (Job ID, Task ID: [(1000, 4)]) at 6d8dcc77-ee43-48ad-8460-4761e6496335] ---"
46,91.40374529476428,6d8dcc77-ee43-48ad-8460-4761e6496335,"[Batch 26c06249-557a-4dac-bc4c-a7713bc6002d Start (Jobs 1000) at Worker 6d8dcc77-ee43-48ad-8460-4761e6496335, Model 3]"
47,92.49686501704294,9245b1be-466f-4339-bfcd-ba5ed59a8056,[Batch 07bc3d33-1c0a-442e-aa0d-405d6d3673d6 End (Jobs 1001) at Worker 9245b1be-466f-4339-bfcd-ba5ed59a8056]
48,92.49686501704294,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Tasks Arrival at Worker (Job ID, Task ID: [(1001, 1)]) at a88e2906-f7ee-491b-968f-1d41d6abad46] ---"
49,92.49686501704294,9054eb97-40ae-4927-a4f4-f8bb1fd57edc,"[Tasks Arrival at Worker (Job ID, Task ID: [(1001, 2)]) at 9054eb97-40ae-4927-a4f4-f8bb1fd57edc] ---"
50,92.91819184001135,a88e2906-f7ee-491b-968f-1d41d6abad46,[Batch 3c75fedd-14b4-41b4-8d04-0925310b5fbe End (Jobs 1) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46]
51,92.91819184001135,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Batch d417ba0a-97ee-4d1a-b5c3-6bbb780c09ef Start (Jobs 1001) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46, Model 0]"
52,95.20974384517191,3d50a819-7e07-49c8-b781-c1966a617369,[Batch b6156cc1-2978-4b8b-9986-f1fccb791844 End (Jobs 2001) at Worker 3d50a819-7e07-49c8-b781-c1966a617369]
53,95.20974384517191,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Tasks Arrival at Worker (Job ID, Task ID: [(2001, 1)]) at a88e2906-f7ee-491b-968f-1d41d6abad46] ---"
54,95.20974384517191,2aba2403-557e-47d6-8245-db1f6f5f2b80,"[Tasks Arrival at Worker (Job ID, Task ID: [(2001, 2)]) at 2aba2403-557e-47d6-8245-db1f6f5f2b80] ---"
55,95.20974384517191,2aba2403-557e-47d6-8245-db1f6f5f2b80,"[Batch 847dc63c-0dae-4031-b933-37cee0d98bf7 Start (Jobs 2001) at Worker 2aba2403-557e-47d6-8245-db1f6f5f2b80, Model 1]"
56,95.38598127371365,9054eb97-40ae-4927-a4f4-f8bb1fd57edc,[Batch 4570d660-4540-41ce-b3b7-b681c9a743f6 End (Jobs 2000) at Worker 9054eb97-40ae-4927-a4f4-f8bb1fd57edc]
57,95.38598127371365,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Tasks Arrival at Worker (Job ID, Task ID: [(2000, 3)]) at a88e2906-f7ee-491b-968f-1d41d6abad46] ---"
58,95.38598127371365,9054eb97-40ae-4927-a4f4-f8bb1fd57edc,"[Batch 17c8a0b5-5441-41bc-b5a0-edbb4ca55513 Start (Jobs 1001) at Worker 9054eb97-40ae-4927-a4f4-f8bb1fd57edc, Model 1]"
59,95.38598127371365,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Batch 60ecc16d-b810-4bc6-9b42-725c7a6d11d7 Start (Jobs 2000) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46, Model 2]"
60,97.24883103774296,a88e2906-f7ee-491b-968f-1d41d6abad46,[Batch 60ecc16d-b810-4bc6-9b42-725c7a6d11d7 End (Jobs 2000) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46]
61,97.24883103774296,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9,"[Tasks Arrival at Worker (Job ID, Task ID: [(2000, 4)]) at 3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9] ---"
62,97.24883103774296,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9,"[Batch a2e5be69-8907-4d7e-a0c2-16a3881190e5 Start (Jobs 2000) at Worker 3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9, Model 3]"
63,98.16867442537698,b493b063-fb8a-4c25-8c77-14acded834c3,[Batch b28f0baf-92c0-4e86-a522-2227f6ef9ce4 End (Jobs 0) at Worker b493b063-fb8a-4c25-8c77-14acded834c3]
64,98.16867442537698,faa80392-35f3-4eeb-aac4-1799460c77de,"[Tasks Arrival at Worker (Job ID, Task ID: [(0, 4)]) at faa80392-35f3-4eeb-aac4-1799460c77de] ---"
65,98.16867442537698,faa80392-35f3-4eeb-aac4-1799460c77de,"[Batch cd685aba-a117-4626-bba4-878218808265 Start (Jobs 0) at Worker faa80392-35f3-4eeb-aac4-1799460c77de, Model 14]"
66,100.64499237148468,a88e2906-f7ee-491b-968f-1d41d6abad46,[Batch d417ba0a-97ee-4d1a-b5c3-6bbb780c09ef End (Jobs 1001) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46]
67,100.64499237148468,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Batch 70787ebe-f67b-42ae-9b16-cdbba3aea6f9 Start (Jobs 2001) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46, Model 0]"
68,100.71548608943957,faa80392-35f3-4eeb-aac4-1799460c77de,[Batch cd685aba-a117-4626-bba4-878218808265 End (Jobs 0) at Worker faa80392-35f3-4eeb-aac4-1799460c77de]
69,107.72635540301256,a88e2906-f7ee-491b-968f-1d41d6abad46,[Batch 70787ebe-f67b-42ae-9b16-cdbba3aea6f9 End (Jobs 2001) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46]
70,112.0,N/A,[Job Arrival at Scheduler (Job 2002)] ++
71,112.0,3d50a819-7e07-49c8-b781-c1966a617369,[Task Arrival (Job 2002 - Task 0) at [Worker_id:3d50a819-7e07-49c8-b781-c1966a617369]] ---
72,112.0,3d50a819-7e07-49c8-b781-c1966a617369,"[Batch 31146c40-c8ec-473d-a9aa-e48baf42f1c0 Start (Jobs 2002) at Worker 3d50a819-7e07-49c8-b781-c1966a617369, Model 16]"
73,114.80985120098828,6d8dcc77-ee43-48ad-8460-4761e6496335,[Batch 26c06249-557a-4dac-bc4c-a7713bc6002d End (Jobs 1000) at Worker 6d8dcc77-ee43-48ad-8460-4761e6496335]
74,115.24359839214097,133c81fa-05ee-46b8-8527-35e115164dce,[Batch e5a744da-38b0-44d9-a0ce-2a7ab47383ba End (Jobs 1) at Worker 133c81fa-05ee-46b8-8527-35e115164dce]
75,115.24359839214097,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Tasks Arrival at Worker (Job ID, Task ID: [(1, 2)]) at a88e2906-f7ee-491b-968f-1d41d6abad46] ---"
76,115.24359839214097,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Batch cac60827-b48e-4927-bd9c-e1f4adc27f91 Start (Jobs 1) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46, Model 2]"
77,119.0,N/A,[Job Arrival at Scheduler (Job 2)] ++
78,119.0,a88e2906-f7ee-491b-968f-1d41d6abad46,[Task Arrival (Job 2 - Task 0) at [Worker_id:a88e2906-f7ee-491b-968f-1d41d6abad46]] ---
79,119.0,2aba2403-557e-47d6-8245-db1f6f5f2b80,[Task Arrival (Job 2 - Task 1) at [Worker_id:2aba2403-557e-47d6-8245-db1f6f5f2b80]] ---
80,119.0,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Batch 880a1211-b543-412d-a773-59868fe3eb52 Start (Jobs 2) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46, Model 0]"
81,121.0014222290043,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9,[Batch a2e5be69-8907-4d7e-a0c2-16a3881190e5 End (Jobs 2000) at Worker 3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9]
82,122.96988887398228,a88e2906-f7ee-491b-968f-1d41d6abad46,[Batch cac60827-b48e-4927-bd9c-e1f4adc27f91 End (Jobs 1) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46]
83,122.96988887398228,b493b063-fb8a-4c25-8c77-14acded834c3,"[Tasks Arrival at Worker (Job ID, Task ID: [(1, 3)]) at b493b063-fb8a-4c25-8c77-14acded834c3] ---"
84,122.96988887398228,b493b063-fb8a-4c25-8c77-14acded834c3,"[Batch a0faff15-9f25-400b-bf14-36d3be553d7c Start (Jobs 1) at Worker b493b063-fb8a-4c25-8c77-14acded834c3, Model 3]"
85,125.0,N/A,[Job Arrival at Scheduler (Job 1002)] ++
86,125.0,9245b1be-466f-4339-bfcd-ba5ed59a8056,[Task Arrival (Job 1002 - Task 0) at [Worker_id:9245b1be-466f-4339-bfcd-ba5ed59a8056]] ---
87,125.0,9245b1be-466f-4339-bfcd-ba5ed59a8056,"[Batch 7a167885-b38c-4845-8273-8b19c8098211 Start (Jobs 1002) at Worker 9245b1be-466f-4339-bfcd-ba5ed59a8056, Model 15]"
88,126.18425955786685,a88e2906-f7ee-491b-968f-1d41d6abad46,[Batch 880a1211-b543-412d-a773-59868fe3eb52 End (Jobs 2) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46]
89,126.65957562449536,2aba2403-557e-47d6-8245-db1f6f5f2b80,[Batch 847dc63c-0dae-4031-b933-37cee0d98bf7 End (Jobs 2001) at Worker 2aba2403-557e-47d6-8245-db1f6f5f2b80]
90,126.65957562449536,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Tasks Arrival at Worker (Job ID, Task ID: [(2001, 3)]) at a88e2906-f7ee-491b-968f-1d41d6abad46] ---"
91,126.65957562449536,2aba2403-557e-47d6-8245-db1f6f5f2b80,"[Batch dd8f596f-9d76-4b50-a477-d13d27400621 Start (Jobs 2) at Worker 2aba2403-557e-47d6-8245-db1f6f5f2b80, Model 1]"
92,126.65957562449536,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Batch ac2ef2ea-0d65-4f9f-831f-393f73da886c Start (Jobs 2001) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46, Model 2]"
93,126.69553537556018,9054eb97-40ae-4927-a4f4-f8bb1fd57edc,[Batch 17c8a0b5-5441-41bc-b5a0-edbb4ca55513 End (Jobs 1001) at Worker 9054eb97-40ae-4927-a4f4-f8bb1fd57edc]
94,126.69553537556018,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Tasks Arrival at Worker (Job ID, Task ID: [(1001, 3)]) at a88e2906-f7ee-491b-968f-1d41d6abad46] ---"
95,128.89835837477614,a88e2906-f7ee-491b-968f-1d41d6abad46,[Batch ac2ef2ea-0d65-4f9f-831f-393f73da886c End (Jobs 2001) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46]
96,128.89835837477614,6d8dcc77-ee43-48ad-8460-4761e6496335,"[Tasks Arrival at Worker (Job ID, Task ID: [(2001, 4)]) at 6d8dcc77-ee43-48ad-8460-4761e6496335] ---"
97,128.89835837477614,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Batch 99e5d759-619e-4e15-87ca-fc205e98c6e2 Start (Jobs 1001) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46, Model 2]"
98,128.89835837477614,6d8dcc77-ee43-48ad-8460-4761e6496335,"[Batch d08b48fc-a98f-4d4c-92eb-cfa70614be09 Start (Jobs 2001) at Worker 6d8dcc77-ee43-48ad-8460-4761e6496335, Model 3]"
99,131.54460258307523,a88e2906-f7ee-491b-968f-1d41d6abad46,[Batch 99e5d759-619e-4e15-87ca-fc205e98c6e2 End (Jobs 1001) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46]
100,131.54460258307523,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9,"[Tasks Arrival at Worker (Job ID, Task ID: [(1001, 4)]) at 3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9] ---"
101,131.54460258307523,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9,"[Batch 9a6373a3-6d82-4bb6-a40a-bc5f75ec7c51 Start (Jobs 1001) at Worker 3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9, Model 3]"
102,132.50477970793025,3d50a819-7e07-49c8-b781-c1966a617369,[Batch 31146c40-c8ec-473d-a9aa-e48baf42f1c0 End (Jobs 2002) at Worker 3d50a819-7e07-49c8-b781-c1966a617369]
103,132.50477970793025,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Tasks Arrival at Worker (Job ID, Task ID: [(2002, 1)]) at a88e2906-f7ee-491b-968f-1d41d6abad46] ---"
104,132.50477970793025,133c81fa-05ee-46b8-8527-35e115164dce,"[Tasks Arrival at Worker (Job ID, Task ID: [(2002, 2)]) at 133c81fa-05ee-46b8-8527-35e115164dce] ---"
105,132.50477970793025,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Batch abb02671-fc04-48df-845c-a56fcf4e5e77 Start (Jobs 2002) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46, Model 0]"
106,132.50477970793025,133c81fa-05ee-46b8-8527-35e115164dce,"[Batch 7be461be-11a2-405f-b209-0cde1a823f4b Start (Jobs 2002) at Worker 133c81fa-05ee-46b8-8527-35e115164dce, Model 1]"
107,136.48901176710459,9245b1be-466f-4339-bfcd-ba5ed59a8056,[Batch 7a167885-b38c-4845-8273-8b19c8098211 End (Jobs 1002) at Worker 9245b1be-466f-4339-bfcd-ba5ed59a8056]
108,136.48901176710459,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Tasks Arrival at Worker (Job ID, Task ID: [(1002, 1)]) at a88e2906-f7ee-491b-968f-1d41d6abad46] ---"
109,136.48901176710459,2aba2403-557e-47d6-8245-db1f6f5f2b80,"[Tasks Arrival at Worker (Job ID, Task ID: [(1002, 2)]) at 2aba2403-557e-47d6-8245-db1f6f5f2b80] ---"
110,140.7930730973337,a88e2906-f7ee-491b-968f-1d41d6abad46,[Batch abb02671-fc04-48df-845c-a56fcf4e5e77 End (Jobs 2002) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46]
111,140.7930730973337,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Batch da232626-bb1e-4fba-997b-a9ccccb24ac4 Start (Jobs 1002) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46, Model 0]"
112,148.20781375402774,a88e2906-f7ee-491b-968f-1d41d6abad46,[Batch da232626-bb1e-4fba-997b-a9ccccb24ac4 End (Jobs 1002) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46]
113,150.7127709262256,b493b063-fb8a-4c25-8c77-14acded834c3,[Batch a0faff15-9f25-400b-bf14-36d3be553d7c End (Jobs 1) at Worker b493b063-fb8a-4c25-8c77-14acded834c3]
114,150.7127709262256,faa80392-35f3-4eeb-aac4-1799460c77de,"[Tasks Arrival at Worker (Job ID, Task ID: [(1, 4)]) at faa80392-35f3-4eeb-aac4-1799460c77de] ---"
115,150.7127709262256,faa80392-35f3-4eeb-aac4-1799460c77de,"[Batch c51d9f23-ccb6-4564-ab72-6270d03a1999 Start (Jobs 1) at Worker faa80392-35f3-4eeb-aac4-1799460c77de, Model 14]"
116,151.0,N/A,[Job Arrival at Scheduler (Job 2003)] ++
117,151.0,3d50a819-7e07-49c8-b781-c1966a617369,[Task Arrival (Job 2003 - Task 0) at [Worker_id:3d50a819-7e07-49c8-b781-c1966a617369]] ---
118,151.0,3d50a819-7e07-49c8-b781-c1966a617369,"[Batch bfcdc288-89ed-4869-9011-c7519cd02719 Start (Jobs 2003) at Worker 3d50a819-7e07-49c8-b781-c1966a617369, Model 16]"
119,153.12765295425805,faa80392-35f3-4eeb-aac4-1799460c77de,[Batch c51d9f23-ccb6-4564-ab72-6270d03a1999 End (Jobs 1) at Worker faa80392-35f3-4eeb-aac4-1799460c77de]
120,154.21294289009646,6d8dcc77-ee43-48ad-8460-4761e6496335,[Batch d08b48fc-a98f-4d4c-92eb-cfa70614be09 End (Jobs 2001) at Worker 6d8dcc77-ee43-48ad-8460-4761e6496335]
121,155.42473351448055,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9,[Batch 9a6373a3-6d82-4bb6-a40a-bc5f75ec7c51 End (Jobs 1001) at Worker 3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9]
122,158.59999851078655,2aba2403-557e-47d6-8245-db1f6f5f2b80,[Batch dd8f596f-9d76-4b50-a477-d13d27400621 End (Jobs 2) at Worker 2aba2403-557e-47d6-8245-db1f6f5f2b80]
123,158.59999851078655,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Tasks Arrival at Worker (Job ID, Task ID: [(2, 2)]) at a88e2906-f7ee-491b-968f-1d41d6abad46] ---"
124,158.59999851078655,2aba2403-557e-47d6-8245-db1f6f5f2b80,"[Batch e1367a22-3893-4177-b589-c2f0e0963aed Start (Jobs 1002) at Worker 2aba2403-557e-47d6-8245-db1f6f5f2b80, Model 1]"
125,158.59999851078655,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Batch ab1e151d-1e7b-4330-b831-a1bf4d88c696 Start (Jobs 2) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46, Model 2]"
126,162.01417656532203,133c81fa-05ee-46b8-8527-35e115164dce,[Batch 7be461be-11a2-405f-b209-0cde1a823f4b End (Jobs 2002) at Worker 133c81fa-05ee-46b8-8527-35e115164dce]
127,162.01417656532203,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Tasks Arrival at Worker (Job ID, Task ID: [(2002, 3)]) at a88e2906-f7ee-491b-968f-1d41d6abad46] ---"
128,163.0,N/A,[Job Arrival at Scheduler (Job 3)] ++
129,163.0,a88e2906-f7ee-491b-968f-1d41d6abad46,[Task Arrival (Job 3 - Task 0) at [Worker_id:a88e2906-f7ee-491b-968f-1d41d6abad46]] ---
130,163.0,2aba2403-557e-47d6-8245-db1f6f5f2b80,[Task Arrival (Job 3 - Task 1) at [Worker_id:2aba2403-557e-47d6-8245-db1f6f5f2b80]] ---
131,163.0,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Batch bdac1fbc-cda3-4cc6-85d8-f49637c4ed67 Start (Jobs 3) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46, Model 0]"
132,165.0612473179389,a88e2906-f7ee-491b-968f-1d41d6abad46,[Batch ab1e151d-1e7b-4330-b831-a1bf4d88c696 End (Jobs 2) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46]
133,165.0612473179389,b493b063-fb8a-4c25-8c77-14acded834c3,"[Tasks Arrival at Worker (Job ID, Task ID: [(2, 3)]) at b493b063-fb8a-4c25-8c77-14acded834c3] ---"
134,165.0612473179389,a88e2906-f7ee-491b-968f-1d41d6abad46,"[Batch 6ea01822-f407-40e2-b6db-1011d9754df7 Start (Jobs 2002) at Worker a88e2906-f7ee-491b-968f-1d41d6abad46, Model 2]"
135,165.0612473179389,b493b063-fb8a-4c25-8c77-14acded834c3,"[Batch 527ac901-be92-4bdf-96ac-c531850492f2 Start (Jobs 2) at Worker b493b063-fb8a-4c25-8c77-14acded834c3, Model 3]"
136,169.0,N/A,[Job Arrival at Scheduler (Job 1003)] ++
137,169.0,9245b1be-466f-4339-bfcd-ba5ed59a8056,[Task Arrival (Job 1003 - Task 0) at [Worker_id:9245b1be-466f-4339-bfcd-ba5ed59a8056]] ---
