,time,event
25,29.29055237794212,"[29.29055237794212] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1000, Task ID 1]], 'worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39'), 'force_instance_id': UUID('0ee7adbf-3426-48f2-a969-bc16d025937c')}"
26,29.29055237794212,"[29.29055237794212] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1000, Task ID 2]], 'worker_id': UUID('9c42bf68-0ed4-4a67-99d6-1561192d311e'), 'force_instance_id': UUID('5a241ded-80d7-43a3-8474-e69df5af2868')}"
27,29.29055237794212,"[29.29055237794212] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(1000, 0)], 'from_worker_id': UUID('3303dff5-6bbb-406f-844a-12d546a716bd'), 'to_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39')}"
28,29.29055237794212,"[29.29055237794212] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(1000, 0)], 'from_worker_id': UUID('3303dff5-6bbb-406f-844a-12d546a716bd'), 'to_worker_id': UUID('9c42bf68-0ed4-4a67-99d6-1561192d311e')}"
29,29.29055237794212,"[29.29055237794212] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('3303dff5-6bbb-406f-844a-12d546a716bd'), 'to_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39'), 'ignore_transfer_time': True}"
30,29.29055237794212,"[29.29055237794212] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('3303dff5-6bbb-406f-844a-12d546a716bd'), 'to_worker_id': UUID('9c42bf68-0ed4-4a67-99d6-1561192d311e'), 'ignore_transfer_time': True}"
31,29.29055237794212,"[29.29055237794212] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('3303dff5-6bbb-406f-844a-12d546a716bd'), 'to_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39')}"
32,29.29055237794212,"[29.29055237794212] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('3303dff5-6bbb-406f-844a-12d546a716bd'), 'to_worker_id': UUID('9c42bf68-0ed4-4a67-99d6-1561192d311e')}"
33,29.29055237794212,"[29.29055237794212] [Event ID: 11] Batch Started at Worker {'batch': [Batch a17fc254-428d-4263-b4cb-5c651e6273ae | Model ID 0] <Jobs [1000]>, 'model_instance_id': UUID('0ee7adbf-3426-48f2-a969-bc16d025937c'), 'worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39')}"
34,29.29055237794212,"[29.29055237794212] [Event ID: 11] Batch Started at Worker {'batch': [Batch 400c1e38-20cf-4fd9-bbe8-4dec3e7893a4 | Model ID 1] <Jobs [1000]>, 'model_instance_id': UUID('5a241ded-80d7-43a3-8474-e69df5af2868'), 'worker_id': UUID('9c42bf68-0ed4-4a67-99d6-1561192d311e')}"
35,36.454873959769905,"[36.454873959769905] [Event ID: 12] Batch Finished at Worker {'batch': [Batch a17fc254-428d-4263-b4cb-5c651e6273ae | Model ID 0] <Jobs [1000]>, 'model_instance_id': UUID('0ee7adbf-3426-48f2-a969-bc16d025937c'), 'worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39')}"
36,37.259488449930764,"[37.259488449930764] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 43179374-6499-45eb-8df2-0b441f3e4f9f | Model ID 16] <Jobs [2000]>, 'model_instance_id': UUID('26f927d9-c3bd-4535-8952-ef032a2c3a3e'), 'worker_id': UUID('2e278e4c-8850-43c2-a79f-639cb27641be')}"
37,37.259488449930764,"[37.259488449930764] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2000, Task ID 1], [Job ID 2000, Task ID 2]]}"
38,37.259488449930764,"[37.259488449930764] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 1]], 'worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39'), 'force_instance_id': UUID('0ee7adbf-3426-48f2-a969-bc16d025937c')}"
39,37.259488449930764,"[37.259488449930764] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 2]], 'worker_id': UUID('706d0fe7-7a52-4193-9c35-c6f735106786'), 'force_instance_id': UUID('96fb9b16-4a48-4534-aa25-ea60e1c65ba1')}"
40,37.259488449930764,"[37.259488449930764] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 0)], 'from_worker_id': UUID('2e278e4c-8850-43c2-a79f-639cb27641be'), 'to_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39')}"
41,37.259488449930764,"[37.259488449930764] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 0)], 'from_worker_id': UUID('2e278e4c-8850-43c2-a79f-639cb27641be'), 'to_worker_id': UUID('706d0fe7-7a52-4193-9c35-c6f735106786')}"
42,37.259488449930764,"[37.259488449930764] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('2e278e4c-8850-43c2-a79f-639cb27641be'), 'to_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39'), 'ignore_transfer_time': True}"
43,37.259488449930764,"[37.259488449930764] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('2e278e4c-8850-43c2-a79f-639cb27641be'), 'to_worker_id': UUID('706d0fe7-7a52-4193-9c35-c6f735106786'), 'ignore_transfer_time': True}"
44,37.259488449930764,"[37.259488449930764] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('2e278e4c-8850-43c2-a79f-639cb27641be'), 'to_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39')}"
45,37.259488449930764,"[37.259488449930764] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('2e278e4c-8850-43c2-a79f-639cb27641be'), 'to_worker_id': UUID('706d0fe7-7a52-4193-9c35-c6f735106786')}"
46,37.259488449930764,"[37.259488449930764] [Event ID: 11] Batch Started at Worker {'batch': [Batch a664ff29-98c3-492b-bec8-31858f5a17c1 | Model ID 0] <Jobs [2000]>, 'model_instance_id': UUID('0ee7adbf-3426-48f2-a969-bc16d025937c'), 'worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39')}"
47,37.259488449930764,"[37.259488449930764] [Event ID: 11] Batch Started at Worker {'batch': [Batch c237ea0a-8996-4651-962b-e1524837fd1e | Model ID 1] <Jobs [2000]>, 'model_instance_id': UUID('96fb9b16-4a48-4534-aa25-ea60e1c65ba1'), 'worker_id': UUID('706d0fe7-7a52-4193-9c35-c6f735106786')}"
48,41.0,"[41] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2001, Workflow 8], 'from_client_id': UUID('70310848-bcc2-4acd-99ba-1deb7dfd41f2'), 'ignore_transfer_time': True}"
49,41.0,"[41] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2001, Workflow 8]}"
50,41.0,"[41] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2001, Task ID 0]], 'worker_id': UUID('2e278e4c-8850-43c2-a79f-639cb27641be'), 'force_instance_id': UUID('26f927d9-c3bd-4535-8952-ef032a2c3a3e')}"
51,41.0,"[41] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2001, Task ID 0]], 'from_worker_id': UUID('81f63bb6-82a3-449f-bd96-0d6c0071f561'), 'to_worker_id': UUID('2e278e4c-8850-43c2-a79f-639cb27641be'), 'force_instance_id': UUID('26f927d9-c3bd-4535-8952-ef032a2c3a3e'), 'ignore_transfer_time': True}"
52,41.0,"[41] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2001, Task ID 0]], 'from_worker_id': UUID('81f63bb6-82a3-449f-bd96-0d6c0071f561'), 'to_worker_id': UUID('2e278e4c-8850-43c2-a79f-639cb27641be'), 'force_instance_id': UUID('26f927d9-c3bd-4535-8952-ef032a2c3a3e')}"
53,41.0,"[41] [Event ID: 11] Batch Started at Worker {'batch': [Batch 17239c4d-d088-42ce-9490-9edb92b074e6 | Model ID 16] <Jobs [2001]>, 'model_instance_id': UUID('26f927d9-c3bd-4535-8952-ef032a2c3a3e'), 'worker_id': UUID('2e278e4c-8850-43c2-a79f-639cb27641be')}"
54,45.17015119714288,"[45.17015119714288] [Event ID: 12] Batch Finished at Worker {'batch': [Batch a664ff29-98c3-492b-bec8-31858f5a17c1 | Model ID 0] <Jobs [2000]>, 'model_instance_id': UUID('0ee7adbf-3426-48f2-a969-bc16d025937c'), 'worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39')}"
55,47.0,"[47] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1001, Workflow 7], 'from_client_id': UUID('3332e2d3-384a-4720-b4a5-abb67ea5cb32'), 'ignore_transfer_time': True}"
56,47.0,"[47] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1, Workflow 6], 'from_client_id': UUID('818debbd-a734-4731-bea4-7eda042f2778'), 'ignore_transfer_time': True}"
57,47.0,"[47] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1001, Workflow 7]}"
58,47.0,"[47] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1, Workflow 6]}"
59,47.0,"[47] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'worker_id': UUID('3303dff5-6bbb-406f-844a-12d546a716bd'), 'force_instance_id': UUID('df131781-1ecd-4fe6-a65f-310d0f1d8e5f')}"
60,47.0,"[47] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1, Task ID 0]], 'worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39'), 'force_instance_id': UUID('0ee7adbf-3426-48f2-a969-bc16d025937c')}"
61,47.0,"[47] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('81f63bb6-82a3-449f-bd96-0d6c0071f561'), 'to_worker_id': UUID('3303dff5-6bbb-406f-844a-12d546a716bd'), 'force_instance_id': UUID('df131781-1ecd-4fe6-a65f-310d0f1d8e5f'), 'ignore_transfer_time': True}"
62,47.0,"[47] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1, Task ID 0]], 'from_worker_id': UUID('81f63bb6-82a3-449f-bd96-0d6c0071f561'), 'to_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39'), 'force_instance_id': UUID('0ee7adbf-3426-48f2-a969-bc16d025937c'), 'ignore_transfer_time': True}"
63,47.0,"[47] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('81f63bb6-82a3-449f-bd96-0d6c0071f561'), 'to_worker_id': UUID('3303dff5-6bbb-406f-844a-12d546a716bd'), 'force_instance_id': UUID('df131781-1ecd-4fe6-a65f-310d0f1d8e5f')}"
64,47.0,"[47] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1, Task ID 0]], 'from_worker_id': UUID('81f63bb6-82a3-449f-bd96-0d6c0071f561'), 'to_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39'), 'force_instance_id': UUID('0ee7adbf-3426-48f2-a969-bc16d025937c')}"
65,47.0,"[47] [Event ID: 11] Batch Started at Worker {'batch': [Batch 957447db-cb31-4f4f-abce-52cbe21b9918 | Model ID 15] <Jobs [1001]>, 'model_instance_id': UUID('df131781-1ecd-4fe6-a65f-310d0f1d8e5f'), 'worker_id': UUID('3303dff5-6bbb-406f-844a-12d546a716bd')}"
66,47.0,"[47] [Event ID: 11] Batch Started at Worker {'batch': [Batch 7b7ef296-31cf-4d00-a49b-b1fd8551f6ee | Model ID 0] <Jobs [1]>, 'model_instance_id': UUID('0ee7adbf-3426-48f2-a969-bc16d025937c'), 'worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39')}"
67,51.796935492848746,"[51.796935492848746] [Event ID: 12] Batch Finished at Worker {'batch': [Batch e6a7b3fc-5260-427d-8040-f6dd0d6048c7 | Model ID 1] <Jobs [0]>, 'model_instance_id': UUID('092b6e64-358d-4764-a890-787b57ea2638'), 'worker_id': UUID('81f63bb6-82a3-449f-bd96-0d6c0071f561')}"
68,51.796935492848746,"[51.796935492848746] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1, Task ID 1]], 'worker_id': UUID('81f63bb6-82a3-449f-bd96-0d6c0071f561'), 'force_instance_id': UUID('092b6e64-358d-4764-a890-787b57ea2638')}"
69,51.796935492848746,"[51.796935492848746] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1, Task ID 1]], 'from_worker_id': UUID('81f63bb6-82a3-449f-bd96-0d6c0071f561'), 'to_worker_id': UUID('81f63bb6-82a3-449f-bd96-0d6c0071f561'), 'force_instance_id': UUID('092b6e64-358d-4764-a890-787b57ea2638'), 'ignore_transfer_time': True}"
70,51.796935492848746,"[51.796935492848746] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1, Task ID 1]], 'from_worker_id': UUID('81f63bb6-82a3-449f-bd96-0d6c0071f561'), 'to_worker_id': UUID('81f63bb6-82a3-449f-bd96-0d6c0071f561'), 'force_instance_id': UUID('092b6e64-358d-4764-a890-787b57ea2638')}"
71,51.796935492848746,"[51.796935492848746] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 0, Task ID 2]]}"
72,51.796935492848746,"[51.796935492848746] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 0, Task ID 2]], 'worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39'), 'force_instance_id': UUID('6d91cbd7-1b75-47c0-8f30-0a6213cb44d3')}"
73,51.796935492848746,"[51.796935492848746] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(0, 0)], 'from_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39'), 'to_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39')}"
74,51.796935492848746,"[51.796935492848746] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(0, 1)], 'from_worker_id': UUID('81f63bb6-82a3-449f-bd96-0d6c0071f561'), 'to_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39')}"
75,51.796935492848746,"[51.796935492848746] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39'), 'to_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39'), 'ignore_transfer_time': True}"
76,51.796935492848746,"[51.796935492848746] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('81f63bb6-82a3-449f-bd96-0d6c0071f561'), 'to_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39'), 'ignore_transfer_time': True}"
77,51.796935492848746,"[51.796935492848746] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39'), 'to_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39')}"
78,51.796935492848746,"[51.796935492848746] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('81f63bb6-82a3-449f-bd96-0d6c0071f561'), 'to_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39')}"
79,51.796935492848746,"[51.796935492848746] [Event ID: 11] Batch Started at Worker {'batch': [Batch daa6921e-2e15-4096-a6d6-c31ff412b3d1 | Model ID 1] <Jobs [1]>, 'model_instance_id': UUID('092b6e64-358d-4764-a890-787b57ea2638'), 'worker_id': UUID('81f63bb6-82a3-449f-bd96-0d6c0071f561')}"
80,51.796935492848746,"[51.796935492848746] [Event ID: 11] Batch Started at Worker {'batch': [Batch 4712898b-edba-4310-96d2-d31756251e3f | Model ID 2] <Jobs [0]>, 'model_instance_id': UUID('6d91cbd7-1b75-47c0-8f30-0a6213cb44d3'), 'worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39')}"
81,54.10661229018696,"[54.10661229018696] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 7b7ef296-31cf-4d00-a49b-b1fd8551f6ee | Model ID 0] <Jobs [1]>, 'model_instance_id': UUID('0ee7adbf-3426-48f2-a969-bc16d025937c'), 'worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39')}"
82,57.24319001625391,"[57.24319001625391] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 957447db-cb31-4f4f-abce-52cbe21b9918 | Model ID 15] <Jobs [1001]>, 'model_instance_id': UUID('df131781-1ecd-4fe6-a65f-310d0f1d8e5f'), 'worker_id': UUID('3303dff5-6bbb-406f-844a-12d546a716bd')}"
83,57.24319001625391,"[57.24319001625391] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1001, Task ID 1], [Job ID 1001, Task ID 2]]}"
84,57.24319001625391,"[57.24319001625391] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 1]], 'worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39'), 'force_instance_id': UUID('0ee7adbf-3426-48f2-a969-bc16d025937c')}"
85,57.24319001625391,"[57.24319001625391] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(1001, 0)], 'from_worker_id': UUID('3303dff5-6bbb-406f-844a-12d546a716bd'), 'to_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39')}"
86,57.24319001625391,"[57.24319001625391] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('3303dff5-6bbb-406f-844a-12d546a716bd'), 'to_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39'), 'ignore_transfer_time': True}"
87,57.24319001625391,"[57.24319001625391] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('3303dff5-6bbb-406f-844a-12d546a716bd'), 'to_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39')}"
88,57.24319001625391,"[57.24319001625391] [Event ID: 11] Batch Started at Worker {'batch': [Batch 70b6fd01-4a52-4dbb-bef8-c6b71d3857f6 | Model ID 0] <Jobs [1001]>, 'model_instance_id': UUID('0ee7adbf-3426-48f2-a969-bc16d025937c'), 'worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39')}"
89,58.79492094532655,"[58.79492094532655] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 4712898b-edba-4310-96d2-d31756251e3f | Model ID 2] <Jobs [0]>, 'model_instance_id': UUID('6d91cbd7-1b75-47c0-8f30-0a6213cb44d3'), 'worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39')}"
90,58.79492094532655,"[58.79492094532655] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 0, Task ID 3]]}"
91,58.79492094532655,"[58.79492094532655] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 0, Task ID 3]], 'worker_id': UUID('926edbe9-4085-4c9f-a60c-04caf0721251'), 'force_instance_id': UUID('1891d635-9e3e-40bc-bf8f-a26490de799a')}"
92,58.79492094532655,"[58.79492094532655] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(0, 2)], 'from_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39'), 'to_worker_id': UUID('926edbe9-4085-4c9f-a60c-04caf0721251')}"
93,58.79492094532655,"[58.79492094532655] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 0, Task ID 2]], 'from_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39'), 'to_worker_id': UUID('926edbe9-4085-4c9f-a60c-04caf0721251'), 'ignore_transfer_time': True}"
94,58.79492094532655,"[58.79492094532655] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 2]], 'from_worker_id': UUID('879eb2a8-adab-4285-94ff-840684d53c39'), 'to_worker_id': UUID('926edbe9-4085-4c9f-a60c-04caf0721251')}"
