,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp
60,1004,1,42dac4fd-c017-460c-a24b-ffbf9229956c,7,0,0b619ebe-b259-4035-bce9-8140bc5b99b1,185.53074662754682,,,185.53074662754682,192.99481116931747,
61,1004,2,42dac4fd-c017-460c-a24b-ffbf9229956c,7,1,74a0739d-b8fe-471a-ae24-0a6306ed0143,185.53074662754682,185.53074662754682,185.53074662754682,185.53074662754682,218.99925141777726,
62,2003,4,b3784032-448d-4e12-aec6-4229758ba2e2,8,3,50a0ef58-64bf-4018-ac32-2f7992f69b41,191.06495030981904,191.06495030981904,191.06495030981904,191.06495030981904,217.15306665562457,
63,2,4,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,14,d0f04ed3-0aff-4721-bd5c-31ea0b1e2450,191.82818023222922,191.82818023222922,191.82818023222922,191.82818023222922,194.3072018124155,
64,1003,4,42dac4fd-c017-460c-a24b-ffbf9229956c,7,3,d1568f35-aaea-4a8c-aeda-33ea6567e45d,197.1558838814863,197.1558838814863,197.1558838814863,197.1558838814863,222.5435951948084,
65,2004,1,b3784032-448d-4e12-aec6-4229758ba2e2,8,0,0b619ebe-b259-4035-bce9-8140bc5b99b1,197.6311502470684,,,197.6311502470684,204.79534341213952,
66,2004,2,b3784032-448d-4e12-aec6-4229758ba2e2,8,1,cbcda3b2-369f-4f70-a2c7-df7943d50ee9,197.6311502470684,197.6311502470684,197.6311502470684,197.6311502470684,228.496931034924,
67,3,4,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,14,d0f04ed3-0aff-4721-bd5c-31ea0b1e2450,206.2475883584755,206.2475883584755,206.2475883584755,206.2475883584755,208.71730401253598,
68,2005,0,b3784032-448d-4e12-aec6-4229758ba2e2,8,16,7e77dcc9-fba1-4c6b-aead-84df92922145,207.0,207.0,207.0,207.0,228.57158023988595,
69,4,2,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,2,0b619ebe-b259-4035-bce9-8140bc5b99b1,208.9008768422176,208.9008768422176,208.9008768422176,208.9008768422176,223.515097842298,
70,5,0,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,0,0b619ebe-b259-4035-bce9-8140bc5b99b1,209.0,209.0,209.0,209.0,216.23992327198897,
71,5,1,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,1,18ea2dff-9f36-48f6-94eb-b17e902b9f9d,209.0,209.0,209.0,209.0,237.40101363621608,
72,1005,0,42dac4fd-c017-460c-a24b-ffbf9229956c,7,15,010e003e-f08c-4060-9802-edc3fb545369,212.0,212.0,212.0,212.0,222.4750881233349,
73,1004,3,42dac4fd-c017-460c-a24b-ffbf9229956c,7,2,0b619ebe-b259-4035-bce9-8140bc5b99b1,218.99925141777726,223.515097842298,223.515097842298,223.515097842298,233.99894913905496,
74,1005,1,42dac4fd-c017-460c-a24b-ffbf9229956c,7,0,0b619ebe-b259-4035-bce9-8140bc5b99b1,222.4750881233349,,,222.4750881233349,229.95078869701115,
75,1005,2,42dac4fd-c017-460c-a24b-ffbf9229956c,7,1,74a0739d-b8fe-471a-ae24-0a6306ed0143,222.4750881233349,222.4750881233349,222.4750881233349,222.4750881233349,252.0459492510732,
76,4,3,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,3,d1568f35-aaea-4a8c-aeda-33ea6567e45d,223.515097842298,223.515097842298,223.515097842298,223.515097842298,252.0514401031956,
77,2004,3,b3784032-448d-4e12-aec6-4229758ba2e2,8,2,0b619ebe-b259-4035-bce9-8140bc5b99b1,228.496931034924,233.99894913905496,233.99894913905496,233.99894913905496,246.61852927625702,
78,2005,1,b3784032-448d-4e12-aec6-4229758ba2e2,8,0,0b619ebe-b259-4035-bce9-8140bc5b99b1,228.57158023988595,229.95078869701115,229.95078869701115,229.95078869701115,237.0159601508829,
79,2005,2,b3784032-448d-4e12-aec6-4229758ba2e2,8,1,cbcda3b2-369f-4f70-a2c7-df7943d50ee9,228.57158023988595,228.57158023988595,228.57158023988595,228.57158023988595,262.0638731005846,
80,1004,4,42dac4fd-c017-460c-a24b-ffbf9229956c,7,3,69114bcb-deec-4e51-8208-d4f55b451f92,233.99894913905496,233.99894913905496,233.99894913905496,233.99894913905496,260.1320661508238,
81,5,2,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,2,0b619ebe-b259-4035-bce9-8140bc5b99b1,237.40101363621608,246.61852927625702,246.61852927625702,246.61852927625702,252.45800893196443,
82,2006,0,b3784032-448d-4e12-aec6-4229758ba2e2,8,16,7e77dcc9-fba1-4c6b-aead-84df92922145,239.0,239.0,239.0,239.0,259.25247742002506,
83,6,0,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,0,0b619ebe-b259-4035-bce9-8140bc5b99b1,243.0,243.0,243.0,243.0,250.47156554891725,
84,6,1,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,1,18ea2dff-9f36-48f6-94eb-b17e902b9f9d,243.0,243.0,243.0,243.0,275.6203196607239,
85,1006,0,42dac4fd-c017-460c-a24b-ffbf9229956c,7,15,010e003e-f08c-4060-9802-edc3fb545369,244.0,244.0,244.0,244.0,254.4345600828519,
86,2004,4,b3784032-448d-4e12-aec6-4229758ba2e2,8,3,50a0ef58-64bf-4018-ac32-2f7992f69b41,246.61852927625702,246.61852927625702,246.61852927625702,246.61852927625702,271.9348358948872,
87,1005,3,42dac4fd-c017-460c-a24b-ffbf9229956c,7,2,0b619ebe-b259-4035-bce9-8140bc5b99b1,252.0459492510732,252.45800893196443,252.45800893196443,252.45800893196443,256.19185803887075,
88,4,4,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,14,d0f04ed3-0aff-4721-bd5c-31ea0b1e2450,252.0514401031956,252.0514401031956,252.0514401031956,252.0514401031956,254.5757486648792,
89,5,3,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,3,d1568f35-aaea-4a8c-aeda-33ea6567e45d,252.45800893196443,252.45800893196443,252.45800893196443,252.45800893196443,279.69540063002006,
90,1006,1,42dac4fd-c017-460c-a24b-ffbf9229956c,7,0,0b619ebe-b259-4035-bce9-8140bc5b99b1,254.4345600828519,,,254.4345600828519,262.05502592900115,
91,1006,2,42dac4fd-c017-460c-a24b-ffbf9229956c,7,1,74a0739d-b8fe-471a-ae24-0a6306ed0143,254.4345600828519,254.4345600828519,254.4345600828519,254.4345600828519,285.99380058409815,
92,1005,4,42dac4fd-c017-460c-a24b-ffbf9229956c,7,3,69114bcb-deec-4e51-8208-d4f55b451f92,256.19185803887075,260.1320661508238,260.1320661508238,260.1320661508238,283.58058394031116,
93,2006,1,b3784032-448d-4e12-aec6-4229758ba2e2,8,0,0b619ebe-b259-4035-bce9-8140bc5b99b1,259.25247742002506,262.05502592900115,262.05502592900115,262.05502592900115,269.59568558150073,
94,2006,2,b3784032-448d-4e12-aec6-4229758ba2e2,8,1,cbcda3b2-369f-4f70-a2c7-df7943d50ee9,259.25247742002506,262.0638731005846,262.0638731005846,262.0638731005846,291.31397556004083,
95,2005,3,b3784032-448d-4e12-aec6-4229758ba2e2,8,2,0b619ebe-b259-4035-bce9-8140bc5b99b1,262.0638731005846,262.0638731005846,262.0638731005846,262.0638731005846,264.31316066218386,
96,2005,4,b3784032-448d-4e12-aec6-4229758ba2e2,8,3,50a0ef58-64bf-4018-ac32-2f7992f69b41,264.31316066218386,271.9348358948872,271.9348358948872,271.9348358948872,297.37704491741357,
97,6,2,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,2,0b619ebe-b259-4035-bce9-8140bc5b99b1,275.6203196607239,275.6203196607239,275.6203196607239,275.6203196607239,281.782077650665,
98,2007,0,b3784032-448d-4e12-aec6-4229758ba2e2,8,16,7e77dcc9-fba1-4c6b-aead-84df92922145,277.0,277.0,277.0,277.0,297.9333462279243,
99,5,4,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,14,d0f04ed3-0aff-4721-bd5c-31ea0b1e2450,279.69540063002006,279.69540063002006,279.69540063002006,279.69540063002006,281.91066355385647,
100,7,0,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,0,0b619ebe-b259-4035-bce9-8140bc5b99b1,281.0,281.0,281.0,281.0,288.35405556459295,
101,7,1,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,1,18ea2dff-9f36-48f6-94eb-b17e902b9f9d,281.0,281.0,281.0,281.0,310.6089650882743,
102,6,3,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,3,d1568f35-aaea-4a8c-aeda-33ea6567e45d,281.782077650665,281.782077650665,281.782077650665,281.782077650665,310.40829388506523,
103,1007,0,42dac4fd-c017-460c-a24b-ffbf9229956c,7,15,010e003e-f08c-4060-9802-edc3fb545369,285.0,285.0,285.0,285.0,295.6382610607032,
104,1006,3,42dac4fd-c017-460c-a24b-ffbf9229956c,7,2,0b619ebe-b259-4035-bce9-8140bc5b99b1,285.99380058409815,285.99380058409815,285.99380058409815,285.99380058409815,295.4444971129997,
105,2006,3,b3784032-448d-4e12-aec6-4229758ba2e2,8,2,0b619ebe-b259-4035-bce9-8140bc5b99b1,291.31397556004083,295.4444971129997,295.4444971129997,295.4444971129997,300.75885729770823,
106,1006,4,42dac4fd-c017-460c-a24b-ffbf9229956c,7,3,69114bcb-deec-4e51-8208-d4f55b451f92,295.4444971129997,295.4444971129997,295.4444971129997,295.4444971129997,318.852199134255,
107,1007,1,42dac4fd-c017-460c-a24b-ffbf9229956c,7,0,0b619ebe-b259-4035-bce9-8140bc5b99b1,295.6382610607032,,,295.6382610607032,303.90777312803345,
108,1007,2,42dac4fd-c017-460c-a24b-ffbf9229956c,7,1,74a0739d-b8fe-471a-ae24-0a6306ed0143,295.6382610607032,295.6382610607032,295.6382610607032,295.6382610607032,325.81440682804003,
109,2007,1,b3784032-448d-4e12-aec6-4229758ba2e2,8,0,0b619ebe-b259-4035-bce9-8140bc5b99b1,297.9333462279243,303.90777312803345,303.90777312803345,303.90777312803345,310.49873582011725,
110,2007,2,b3784032-448d-4e12-aec6-4229758ba2e2,8,1,cbcda3b2-369f-4f70-a2c7-df7943d50ee9,297.9333462279243,297.9333462279243,297.9333462279243,297.9333462279243,328.6783786786136,
111,2006,4,b3784032-448d-4e12-aec6-4229758ba2e2,8,3,50a0ef58-64bf-4018-ac32-2f7992f69b41,300.75885729770823,300.75885729770823,300.75885729770823,300.75885729770823,326.6673741997205,
112,6,4,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,14,d0f04ed3-0aff-4721-bd5c-31ea0b1e2450,310.40829388506523,310.40829388506523,310.40829388506523,310.40829388506523,313.06843920701345,
113,7,2,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,2,0b619ebe-b259-4035-bce9-8140bc5b99b1,310.6089650882743,310.6089650882743,310.6089650882743,310.6089650882743,318.24148891685826,
114,2008,0,b3784032-448d-4e12-aec6-4229758ba2e2,8,16,7e77dcc9-fba1-4c6b-aead-84df92922145,311.0,311.0,311.0,311.0,330.3080832227009,
115,8,0,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,0,0b619ebe-b259-4035-bce9-8140bc5b99b1,313.0,313.0,313.0,313.0,319.7714824813877,
116,8,1,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,1,18ea2dff-9f36-48f6-94eb-b17e902b9f9d,313.0,313.0,313.0,313.0,342.5343370090035,
117,7,3,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,3,d1568f35-aaea-4a8c-aeda-33ea6567e45d,318.24148891685826,318.24148891685826,318.24148891685826,318.24148891685826,345.4302673718007,
118,1008,0,42dac4fd-c017-460c-a24b-ffbf9229956c,7,15,010e003e-f08c-4060-9802-edc3fb545369,321.0,321.0,321.0,321.0,331.968987067272,
119,1007,3,42dac4fd-c017-460c-a24b-ffbf9229956c,7,2,0b619ebe-b259-4035-bce9-8140bc5b99b1,325.81440682804003,325.81440682804003,325.81440682804003,325.81440682804003,330.2747040553171,
120,2007,3,b3784032-448d-4e12-aec6-4229758ba2e2,8,2,0b619ebe-b259-4035-bce9-8140bc5b99b1,328.6783786786136,330.2747040553171,330.2747040553171,330.2747040553171,332.3255773130226,
121,1007,4,42dac4fd-c017-460c-a24b-ffbf9229956c,7,3,69114bcb-deec-4e51-8208-d4f55b451f92,330.2747040553171,330.2747040553171,330.2747040553171,330.2747040553171,356.3492103679638,
122,2008,1,b3784032-448d-4e12-aec6-4229758ba2e2,8,0,0b619ebe-b259-4035-bce9-8140bc5b99b1,330.3080832227009,,,330.3080832227009,337.81395637480955,
123,2008,2,b3784032-448d-4e12-aec6-4229758ba2e2,8,1,74a0739d-b8fe-471a-ae24-0a6306ed0143,330.3080832227009,330.3080832227009,330.3080832227009,330.3080832227009,360.9774468839276,
124,1008,1,42dac4fd-c017-460c-a24b-ffbf9229956c,7,0,0b619ebe-b259-4035-bce9-8140bc5b99b1,331.968987067272,337.81395637480955,337.81395637480955,337.81395637480955,345.4290272075072,
125,1008,2,42dac4fd-c017-460c-a24b-ffbf9229956c,7,1,cbcda3b2-369f-4f70-a2c7-df7943d50ee9,331.968987067272,331.968987067272,331.968987067272,331.968987067272,362.47456254337186,
126,2007,4,b3784032-448d-4e12-aec6-4229758ba2e2,8,3,50a0ef58-64bf-4018-ac32-2f7992f69b41,332.3255773130226,332.3255773130226,332.3255773130226,332.3255773130226,356.513002126082,
127,2009,0,b3784032-448d-4e12-aec6-4229758ba2e2,8,16,7e77dcc9-fba1-4c6b-aead-84df92922145,339.0,339.0,339.0,339.0,363.2657818588581,
128,8,2,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,2,0b619ebe-b259-4035-bce9-8140bc5b99b1,342.5343370090035,342.5343370090035,342.5343370090035,342.5343370090035,346.1019061659988,
129,7,4,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,14,d0f04ed3-0aff-4721-bd5c-31ea0b1e2450,345.4302673718007,345.4302673718007,345.4302673718007,345.4302673718007,347.9638205332989,
130,8,3,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,3,d1568f35-aaea-4a8c-aeda-33ea6567e45d,346.1019061659988,346.1019061659988,346.1019061659988,346.1019061659988,371.16140611795765,
131,9,0,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,0,0b619ebe-b259-4035-bce9-8140bc5b99b1,348.0,348.0,348.0,348.0,355.37102746125555,
132,9,1,df1bd9ae-a8e6-41a6-bada-1baf69ce0b7a,6,1,18ea2dff-9f36-48f6-94eb-b17e902b9f9d,348.0,348.0,348.0,348.0,378.02765403459887,
133,1009,0,42dac4fd-c017-460c-a24b-ffbf9229956c,7,15,010e003e-f08c-4060-9802-edc3fb545369,358.0,358.0,358.0,358.0,369.41948764870074,
134,2008,3,b3784032-448d-4e12-aec6-4229758ba2e2,8,2,0b619ebe-b259-4035-bce9-8140bc5b99b1,360.9774468839276,360.9774468839276,360.9774468839276,360.9774468839276,368.0392007980689,
135,1008,3,42dac4fd-c017-460c-a24b-ffbf9229956c,7,2,0b619ebe-b259-4035-bce9-8140bc5b99b1,362.47456254337186,368.0392007980689,368.0392007980689,368.0392007980689,370.39516786971996,
136,2009,1,b3784032-448d-4e12-aec6-4229758ba2e2,8,0,0b619ebe-b259-4035-bce9-8140bc5b99b1,363.2657818588581,,,363.2657818588581,370.7403484827564,
