,batch_id,start_time,end_time,worker_id,model_id,batch_size,job_ids
13,f3ee8e39-1f79-433f-bcf5-f267bbc65960,56.257221812804914,84.5089600344431,fb7ce454-c444-4efa-bef5-095740abc53f,3,1,[0]
14,bcb33e23-9514-4201-ab02-f39e8fae4100,65.0,85.66800853966936,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,16,1,[2001]
15,466a82e5-3d4f-48ea-b622-b5a1536b5540,84.5089600344431,87.2440853676329,27e604f8-a1c3-41f6-90b1-8b51c3f358f9,14,1,[0]
16,c1bae163-7d78-407d-bf83-a98980d89a8d,78.0,87.50013359274026,4af50a72-bc4a-46a1-addd-1f662559c70a,15,1,[1002]
17,42758cf5-02a2-47d2-b29c-f482440f22b9,63.03177467035704,91.06676272751692,19665673-7317-4f39-be7e-ffb6a31976de,1,1,[1001]
18,a2974e8c-8eeb-41ff-9980-15ff6347ad46,64.70825976890403,91.34458550101871,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821,3,1,[1000]
19,3bcbc6e2-1cc9-421a-93fb-5b9d6301737d,85.66800853966936,93.30257828032723,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[2001]
20,55dbb93c-4137-421b-b6e8-e8924e49fc98,91.06676272751692,99.10762237701238,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,1,[1001]
21,84725cd4-57dd-4d51-ac3b-e1d055c5cb46,93.30257828032723,100.62775360396647,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[1002]
22,4890da70-4913-426f-a248-22837e8a3e9a,100.62775360396647,107.72232164845838,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[3]
23,7e8c2e8a-3a58-45df-8afb-64c2d5dd7e85,91.0,108.46561365927134,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,16,1,[2002]
24,8855dbc8-8afe-4141-9022-cd58bda6c9c5,58.31782570223647,112.10086648822849,826ce2d8-5149-4daa-a3b8-4d274973ff82,1,2,"[2000, 1]"
25,88f553e5-56c1-4230-9643-bb7b0a4b4d9e,104.0,114.92321498285828,4af50a72-bc4a-46a1-addd-1f662559c70a,15,1,[1003]
26,27020d4e-33f4-4b56-b07d-e2e835f350f3,108.46561365927134,115.4967841097146,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[2002]
27,55cb00ce-4278-491a-9f8c-c090010c7164,87.50013359274026,117.50745324296415,a98fc319-2f99-4790-8f31-c71360b62c64,1,1,[1002]
28,1126d94f-fd81-43d2-87a0-c3daf9c0a208,112.10086648822849,118.49540052240351,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,1,[2000]
29,d211c805-b849-4930-bf06-906eab5fbeac,91.06676272751692,122.86608701760956,19665673-7317-4f39-be7e-ffb6a31976de,1,1,[2001]
30,348acdd1-3ae3-42bf-bbbc-baf0cc9c47db,115.4967841097146,122.86781157097013,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[1003]
31,d3f1b635-2c0e-429e-a67c-75807b154c4e,99.10762237701238,123.93484818439265,05083b82-b4b1-468f-b135-83164140931e,3,1,[1001]
32,e1b176b7-69a2-4700-b499-555e5c05e9bb,108.46561365927134,132.73139551812943,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,16,1,[2003]
33,30b9a98f-79e5-407b-ae1a-22e57ceede34,128.0,135.2105428849819,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[4]
34,7e004d72-c295-4511-a163-183a827427fb,126.0,136.59339289647494,4af50a72-bc4a-46a1-addd-1f662559c70a,15,1,[1004]
35,0055c6d3-c02e-4998-8ab9-bdeecbb1ec34,118.49540052240351,139.15235312698056,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,2,"[1, 1002]"
36,124122f4-92a8-44fa-a4fd-a9126f80b653,135.2105428849819,142.87955334743017,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[2003]
37,85b67aed-675c-4cc2-90f6-15abea222c1f,139.15235312698056,142.97413578442058,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,1,[2001]
38,c5a6b530-314f-426d-949a-5858f4538858,118.49540052240351,143.78217574857834,fb7ce454-c444-4efa-bef5-095740abc53f,3,1,[2000]
39,9624ad21-17b1-4489-8ec9-5ee55570babe,117.50745324296415,147.53510727756304,a98fc319-2f99-4790-8f31-c71360b62c64,1,1,[2002]
40,0d456579-7e47-44b7-accc-2470a30b064b,142.87955334743017,150.2170619408061,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[1004]
41,8163d6f7-4819-4ea4-8c9d-69eb2c482538,132.73139551812943,150.48301723453537,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,16,1,[2004]
42,7b9f79b4-1707-4be6-80f9-366eeec099b6,147.53510727756304,153.31451219094217,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,1,[2002]
43,aa06c760-454a-4b1f-96d8-f26e3e9f69b8,150.2170619408061,157.1007474969163,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[5]
44,262b93b7-a63b-458e-8555-4f28954a41dd,128.0,157.6501159050561,19665673-7317-4f39-be7e-ffb6a31976de,1,1,[4]
45,f1e97bc2-35a6-47e8-8fc1-5eac9218b017,139.15235312698056,164.08344421896342,05083b82-b4b1-468f-b135-83164140931e,3,1,[1002]
46,a4a42730-8e65-4b97-8106-7fffb6980289,157.6501159050561,164.4361032593968,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,1,[4]
47,096b2393-cd49-47c6-b608-64e731a64cef,157.1007474969163,164.71132918751337,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[2004]
48,95c2fda0-8fb1-47f1-97fa-3f3e8ee1a438,139.15235312698056,165.22460296598925,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821,3,1,[1]
49,ee333fdb-7288-4d0b-804f-fc28f7d76a12,155.0,165.90705153411918,4af50a72-bc4a-46a1-addd-1f662559c70a,15,1,[1005]
50,ed9c5454-1ddb-42bd-a7b2-15960b7aa4e1,165.22460296598925,167.3100719879407,27e604f8-a1c3-41f6-90b1-8b51c3f358f9,14,1,[1]
51,aa33e249-3ddb-40f5-bebd-bcb6b9ee57d5,112.10086648822849,168.08694359379626,826ce2d8-5149-4daa-a3b8-4d274973ff82,1,2,"[2, 3]"
52,78c555ab-a37d-42da-bb98-f68196406f7a,143.78217574857834,169.00946108381004,fb7ce454-c444-4efa-bef5-095740abc53f,3,1,[2001]
53,03d43842-04c0-4420-a953-1e79c20d8fda,153.0,172.49058648145746,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,16,1,[2005]
54,7ef897ac-08a6-4ce3-a45f-af1db71456b4,168.08694359379626,172.8879599543605,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,1,[2]
55,421b0ec8-16c2-4dc2-9c9a-86c8c7c99931,165.90705153411918,173.87331208039606,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[1005]
56,534263f0-4614-48a5-b4db-eb3c9754e426,172.8879599543605,175.82737560182278,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,1,[3]
57,80b0908c-5a7c-4cbf-891e-ce325e959d30,173.87331208039606,182.1954099395518,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,2,"[2005, 6]"
58,203d58a5-208a-47db-b3d3-6024b27e8788,164.4361032593968,188.50230170838526,05083b82-b4b1-468f-b135-83164140931e,3,1,[4]
59,3ac2acb5-7326-4bc8-96dd-d0b29ab53f2d,180.0,189.37763152395763,4af50a72-bc4a-46a1-addd-1f662559c70a,15,1,[1006]
60,4f256c37-16e7-40b0-88f4-b9040ddad162,165.22460296598925,189.37941211475118,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821,3,1,[2002]
61,1d887863-2162-41b7-a841-5c58e35a2158,188.50230170838526,191.06091725252782,27e604f8-a1c3-41f6-90b1-8b51c3f358f9,14,1,[4]
62,3f021960-9667-44c2-83a0-580275fb22af,165.90705153411918,195.71693081959106,a98fc319-2f99-4790-8f31-c71360b62c64,1,1,[1005]
63,bd036217-0ebf-46df-93dd-dcfea0558a24,189.37763152395763,196.6296525822297,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[1006]
64,81917e3c-2c66-4b8e-9ba7-0533a30fd044,172.8879599543605,198.7545324494623,fb7ce454-c444-4efa-bef5-095740abc53f,3,1,[2]
65,a34aa642-1155-410e-8316-7af6a0340f3e,198.7545324494623,201.2571863237839,27e604f8-a1c3-41f6-90b1-8b51c3f358f9,14,1,[2]
66,e7b9a13d-b130-4154-8d4f-912f59b366bf,196.6296525822297,203.54920914523305,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[7]
67,885305cb-73ec-4971-a4e0-4bdcf44f31fc,195.71693081959106,204.69745288962318,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,1,[1005]
68,59807d7f-c503-4ead-bb82-8fa1c28e81ea,157.6501159050561,211.43287913424277,19665673-7317-4f39-be7e-ffb6a31976de,1,2,"[1004, 2004]"
69,dce96fd2-3e2b-49ab-a9ca-dc9065a66a3e,191.0,211.7732613876774,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,16,1,[2006]
70,bf047502-456f-4cc4-be5a-379a0b772d89,189.37941211475118,215.527309915231,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821,3,1,[3]
71,1c0ef28c-4b84-4054-ab76-a6ae981b492a,206.0,215.8651181498305,4af50a72-bc4a-46a1-addd-1f662559c70a,15,1,[1007]
72,c9ed1e09-eb6d-42f8-86eb-254a24fef9bf,215.527309915231,218.62430404006855,27e604f8-a1c3-41f6-90b1-8b51c3f358f9,14,1,[3]
73,12040318-7c57-4a2f-9635-3091c1047232,211.7732613876774,219.6839241348895,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[2006]
74,ab378474-72c8-4b39-ba04-6d36c4302adb,211.43287913424277,219.84340136770345,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,1,[1004]
75,9b6c2072-7c20-451e-bc25-55010983edc2,219.84340136770345,224.38693130757562,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,1,[2004]
76,b0ae44a6-37f1-459c-b295-a85a42d06dd4,195.71693081959106,225.75350316791196,a98fc319-2f99-4790-8f31-c71360b62c64,1,1,[2005]
77,b2234589-b79c-4403-83eb-835043abd502,219.6839241348895,226.79053642507645,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[1007]
78,7a116c00-965b-41b6-81ac-79d0fa9c8c12,204.69745288962318,229.80557377105066,05083b82-b4b1-468f-b135-83164140931e,3,1,[1005]
79,0eaa93ac-dc42-45de-a860-3d77c0e0617f,226.79053642507645,234.0753672773568,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[8]
80,5de40197-2d7e-41ee-adfd-622e34c45ebe,216.0,236.00200503250784,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,16,1,[2007]
81,5f453975-d3b5-4993-b3d2-2fb24f00ad16,225.75350316791196,239.40876356853536,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,1,[2005]
82,b14a76e8-dd07-436b-9fae-747539c24813,236.00200503250784,243.3039441889375,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[2007]
83,919659d9-f0b4-4eb7-9287-6bafc2f7b586,168.08694359379626,243.84830642066586,826ce2d8-5149-4daa-a3b8-4d274973ff82,1,3,"[1003, 2003, 5]"
84,5a37bf89-ea57-43b9-a870-8f7f9768970f,219.84340136770345,245.10872925982167,fb7ce454-c444-4efa-bef5-095740abc53f,3,1,[1004]
85,ef596fc8-5174-4a4e-aa25-051d1962bdd9,236.0,246.16163107349942,4af50a72-bc4a-46a1-addd-1f662559c70a,15,1,[1008]
86,b75cabdb-9385-4e8c-a31e-495177bbe98a,215.8651181498305,247.32190182245722,19665673-7317-4f39-be7e-ffb6a31976de,1,1,[1007]
87,06803b29-ff36-4654-b20e-34bb9cddf40c,224.38693130757562,249.22852463525288,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821,3,1,[2004]
88,42510727-1de4-43be-925a-8a0b9c9adaee,243.3039441889375,250.85569491064476,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[9]
89,a95d8dee-4b68-487c-9f8a-2fb4bb58ac02,243.84830642066586,255.28579795964913,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,1,[1003]
90,5fdd9522-d9c7-46fe-81f8-65f7b16922d9,250.85569491064476,258.2974368735982,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[1008]
91,860882d8-e2ea-4add-90d2-b32dd9d4915d,239.40876356853536,266.1951167022764,05083b82-b4b1-468f-b135-83164140931e,3,1,[2005]
92,f7712e98-9ddd-49d8-a77d-4b8206481155,256.0,266.9171627977108,4af50a72-bc4a-46a1-addd-1f662559c70a,15,1,[1009]
93,b7aaa528-0981-4181-bff1-c88de16ba77f,255.28579795964913,271.29189335403197,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,3,"[2003, 5, 1007]"
94,63dc5c8b-7325-40bc-bec4-f32ba26ddb55,249.0,271.74470998184546,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,16,1,[2008]
95,3de1d116-d5d2-486f-9b07-c4a922ca803a,266.9171627977108,273.3939128929804,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[1009]
96,536b84a2-444b-4856-907c-064ce77ac35b,243.0,274.63096677921027,a98fc319-2f99-4790-8f31-c71360b62c64,1,1,[9]
97,7c461758-ee7c-4695-8281-1c547ba21c83,247.32190182245722,275.6552121624038,19665673-7317-4f39-be7e-ffb6a31976de,1,1,[2007]
98,f8b37334-6e42-4588-9c32-b50c72be550d,255.28579795964913,280.61658446551274,fb7ce454-c444-4efa-bef5-095740abc53f,3,1,[1003]
99,8883bb93-080e-4b3f-bff8-4a3616f10c13,274.63096677921027,281.1918234552461,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,1,[9]
100,2023f2ee-b1af-40f2-bcfa-4480c920bc70,273.3939128929804,282.23659781911914,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,2,"[2008, 10]"
101,e6cfd5ea-0bad-440a-ac19-9615761d957a,281.1918234552461,290.5274624334127,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,1,[2007]
102,7a09d3cb-0aeb-4003-b371-bb1ca0e35409,287.0,295.18102828384076,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[11]
103,c66e0f0d-fae8-43c8-a323-7b0b0d4aae08,271.29189335403197,296.43582346951996,05083b82-b4b1-468f-b135-83164140931e,3,1,[5]
104,3e8846fa-51e8-4468-be29-cb1d846f9016,287.0,297.28477452660627,4af50a72-bc4a-46a1-addd-1f662559c70a,15,1,[1010]
105,36ca4355-00e4-46ec-9ff6-a665b8704fbf,271.29189335403197,298.3038483911653,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821,3,1,[2003]
106,ff4c4bd0-23b0-4643-8a13-a600dcb296bf,278.0,298.4659398480085,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,16,1,[2009]
107,b57af027-f937-44ac-86cc-478d78d4226b,296.43582346951996,299.09392644758725,27e604f8-a1c3-41f6-90b1-8b51c3f358f9,14,1,[5]
108,26cc05e1-c1f2-429f-876d-beee3d4abbbd,297.28477452660627,304.18893625055586,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[1010]
109,538aa83a-8177-4f80-bdf0-7c42dbb84754,280.61658446551274,305.5983951137696,fb7ce454-c444-4efa-bef5-095740abc53f,3,1,[1007]
110,80cc5b9a-2b26-4b3e-9c12-36ed0efbdcea,304.18893625055586,312.07941429708484,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[2009]
111,6e4d1882-3396-400c-9f77-ca12bcc42122,313.0,319.80749425637754,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[12]
112,0367132a-042f-4f49-a7b3-b1740e1ff5a5,311.0,320.0680365504845,4af50a72-bc4a-46a1-addd-1f662559c70a,15,1,[1011]
113,e4ab5155-f2a9-4a6a-9296-8c0146771f77,301.0,321.8344880372542,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,16,1,[2010]
114,252f0962-6fd2-4a52-ba59-ccd687709a9f,296.43582346951996,322.14765069714656,05083b82-b4b1-468f-b135-83164140931e,3,1,[2007]
115,902545c8-2a7d-4050-b0bd-d834e476d15e,298.3038483911653,323.0245923553329,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821,3,1,[9]
116,a4a01867-6df5-4d06-9a90-a2e15b07b00b,323.0245923553329,325.3496531369791,27e604f8-a1c3-41f6-90b1-8b51c3f358f9,14,1,[9]
117,eaf86f7f-7dbc-40f1-b6d3-9a6e577e2961,297.28477452660627,327.92555731333323,19665673-7317-4f39-be7e-ffb6a31976de,1,1,[1010]
118,454ebb54-d933-40b8-bb46-1404ed91cfb7,320.0680365504845,327.93826306345335,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[1011]
119,8d77f3bf-e84f-4596-9ef7-3a99e6c9b5db,327.92555731333323,335.6291791499835,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,1,[1010]
120,951eeaf1-1bd2-462f-aa09-272f768b7915,327.93826306345335,335.7777605264513,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[2010]
121,10731028-d61a-4665-adad-47509847c73e,340.0,348.11428795194337,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[13]
122,d5fb24d3-93cf-4327-899b-671f0d907336,274.63096677921027,349.07445105694745,a98fc319-2f99-4790-8f31-c71360b62c64,1,3,"[1008, 2008, 10]"
123,06c071ed-5505-4b5d-98bb-3497b6259e25,339.0,349.6272824440184,4af50a72-bc4a-46a1-addd-1f662559c70a,15,1,[1012]
124,286f92a2-5f4d-4da3-9db6-73a62a477393,332.0,350.18453984123903,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,16,1,[2011]
125,2ad18070-3f41-4028-9986-587aaa9d1558,349.07445105694745,354.4056865801998,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,1,[1008]
126,6a46a2d8-eac3-43ae-80d7-7c1003adfcc4,349.6272824440184,357.1707258784052,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[1012]
127,a04ff027-dbeb-4897-967a-98f986508cf4,335.6291791499835,359.3090664707962,fb7ce454-c444-4efa-bef5-095740abc53f,3,1,[1010]
128,fcacf718-f93f-4ca8-9b85-13f16e0680cf,327.92555731333323,359.63145649094173,19665673-7317-4f39-be7e-ffb6a31976de,1,1,[2010]
129,547dc313-28d6-4361-9fbd-06b7f3931938,357.1707258784052,365.71105638653427,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[2011]
130,af8059bb-9580-4ab0-9d27-78821aea0983,243.84830642066586,370.8037873969297,826ce2d8-5149-4daa-a3b8-4d274973ff82,1,5,"[6, 1006, 2006, 7, 8]"
131,ad42f658-bed8-4afd-aa5a-429689a40895,365.71105638653427,373.2575804660116,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[14]
132,9b157de3-aac2-47c0-ada2-6dfc950d970e,359.0,375.4776271187836,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,16,1,[2012]
133,7ec8cb2e-a4bd-46da-89fc-a81eed5f8de0,367.0,378.40193909741294,4af50a72-bc4a-46a1-addd-1f662559c70a,15,1,[1013]
134,100c6b6b-df32-4a7c-b7af-3faa866b195d,354.4056865801998,379.7356456035119,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,2,"[2008, 10]"
135,2a68bd40-11c8-4ffa-aef8-4ec3651c296f,354.4056865801998,381.19387872099685,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821,3,1,[1008]
136,299fd667-9d03-4bef-ae9d-6c172c5844c7,375.4776271187836,382.6037851832113,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[2012]
137,74a097f0-14cc-44bc-afce-083281703288,382.6037851832113,390.0965996841121,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[1013]
138,96421ed8-f79e-4746-bde9-c1eaf9abd055,362.0,391.1870219511337,19665673-7317-4f39-be7e-ffb6a31976de,1,1,[14]
139,fb12f4c6-0d79-405b-8ce5-0fad59514791,390.0965996841121,397.36613744340053,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[15]
140,5b0a8a4c-9da7-4584-a6d2-16110a22416f,389.0,400.0930050428481,4af50a72-bc4a-46a1-addd-1f662559c70a,15,1,[1014]
141,0f612307-2029-4752-9e69-44bf565ef869,382.0,402.5134991524902,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,16,1,[2013]
142,6645774e-7ac5-42fe-b049-e9a0ef3427b6,379.7356456035119,402.7399244821278,05083b82-b4b1-468f-b135-83164140931e,3,1,[2008]
143,0462c060-a7d1-4af5-828c-915b03592625,379.7356456035119,404.58546641564635,fb7ce454-c444-4efa-bef5-095740abc53f,3,1,[10]
144,0882cdc3-ed87-46e5-9ee6-25c03f26c750,404.58546641564635,407.09376955025283,27e604f8-a1c3-41f6-90b1-8b51c3f358f9,14,1,[10]
145,c6682f11-80fd-451a-b16f-acd50bf1cd16,400.0930050428481,407.61300318568965,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[1014]
146,18959bac-edfd-47b7-8972-4f634d2c1188,407.61300318568965,414.7663392245902,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[2013]
147,9b472fd0-ef66-482c-bfc2-0bd8f0dac0e1,414.7663392245902,421.60894232452614,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[16]
148,292419c8-682f-47f1-afa6-5282372c9b76,391.1870219511337,422.6634155251743,19665673-7317-4f39-be7e-ffb6a31976de,1,1,[1013]
149,d1acddca-9057-4115-99b2-d827bf52df0d,405.0,426.2038768279798,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,16,1,[2014]
150,9ac4d6a5-8c75-41fa-9e83-9480739c5903,419.0,428.3057394868187,4af50a72-bc4a-46a1-addd-1f662559c70a,15,1,[1015]
151,71e05634-8093-41ff-9790-25e2c1a7379d,426.2038768279798,433.6322131882199,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[2014]
152,85ed8669-77d4-44f1-bf37-e228ddc2813c,379.7356456035119,435.2478882583499,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,6,"[6, 1006, 2006, 7, 8, 2010]"
153,09da17f8-09e0-401e-b379-f204647ea432,433.6322131882199,442.9443207795999,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,2,"[1015, 17]"
154,19bec4c7-0280-4a3c-ac7d-2d81257c029b,370.8037873969297,447.2590014669458,826ce2d8-5149-4daa-a3b8-4d274973ff82,1,3,"[1009, 2009, 1012]"
155,3bc9b234-3366-4db4-ba96-1bc2163aa057,429.0,451.4769334338404,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,16,1,[2015]
156,5e73d925-3a7f-40b6-861a-f277087d9d13,349.07445105694745,451.76540991834435,a98fc319-2f99-4790-8f31-c71360b62c64,1,4,"[11, 1011, 12, 13]"
157,8d0e7039-e439-4cc7-8ad7-124dcc7fb84a,435.2478882583499,454.7869680798385,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,2,"[14, 1013]"
158,f906387d-bfd3-4d33-9a43-2e90fd1779cc,447.0,456.61336074333445,4af50a72-bc4a-46a1-addd-1f662559c70a,15,1,[1016]
159,088bc4c5-2ece-48a4-b313-c3fa7dec441f,451.0,458.52606331111417,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,1,[18]
160,ec28993c-40fd-4450-99f7-265458abf6fa,435.2478882583499,460.02520948952406,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821,3,1,[6]
161,75ab59ce-21b2-4570-9d71-ec752cdcbb71,435.2478882583499,460.1916560726008,fb7ce454-c444-4efa-bef5-095740abc53f,3,1,[2006]
162,99c1f965-7931-4ddd-a6a8-c3ddeeaff7a7,435.2478882583499,460.2335298140409,05083b82-b4b1-468f-b135-83164140931e,3,1,[1006]
163,4703aeb5-7ca1-4c68-8920-7bbc15180e24,460.02520948952406,462.70013621171705,27e604f8-a1c3-41f6-90b1-8b51c3f358f9,14,1,[6]
164,7a3f2fd3-bef8-44f5-87b0-61659c94a830,454.7869680798385,466.0829550302766,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,2,7,"[1009, 2009, 11, 1011, 12, 1012, 13]"
165,ba2162cf-8ec3-4bdd-b360-131176eb730e,458.52606331111417,467.9602396550294,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,0,2,"[2015, 1016]"
166,db28503b-68b1-4ece-b9fd-1e0695588c9a,452.0,470.55083654053243,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,16,1,[2016]
167,595b66dc-f9f2-4dde-b278-a7c9d043100b,422.6634155251743,475.9231539652864,19665673-7317-4f39-be7e-ffb6a31976de,1,2,"[2013, 16]"
