,time,worker_id,event
16,29.854916277771544,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Batch d64f85df-514c-4908-ab1f-9fea002cbde1 Start (Jobs 1000) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c, Model 0]"
17,37.3485967396311,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,[Batch d64f85df-514c-4908-ab1f-9fea002cbde1 End (Jobs 1000) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c]
18,52.0,N/A,[Job Arrival at Scheduler (Job 1)] ++
19,52.0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,[Task Arrival (Job 1 - Task 0) at [Worker_id:e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c]] ---
20,52.0,826ce2d8-5149-4daa-a3b8-4d274973ff82,[Task Arrival (Job 1 - Task 1) at [Worker_id:826ce2d8-5149-4daa-a3b8-4d274973ff82]] ---
21,52.0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Batch 25aefef3-4b5d-4ec3-a5b5-164a57780d17 Start (Jobs 1) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c, Model 0]"
22,53.0,N/A,[Job Arrival at Scheduler (Job 1001)] ++
23,53.0,4af50a72-bc4a-46a1-addd-1f662559c70a,[Task Arrival (Job 1001 - Task 0) at [Worker_id:4af50a72-bc4a-46a1-addd-1f662559c70a]] ---
24,53.0,4af50a72-bc4a-46a1-addd-1f662559c70a,"[Batch 0bf199c5-7043-4a0f-a3f4-6f3828f39ef0 Start (Jobs 1001) at Worker 4af50a72-bc4a-46a1-addd-1f662559c70a, Model 15]"
25,53.77298677929664,19665673-7317-4f39-be7e-ffb6a31976de,[Batch 2baa9f72-1675-44bf-ae3c-1ad3dc4c22d5 End (Jobs 0) at Worker 19665673-7317-4f39-be7e-ffb6a31976de]
26,53.77298677929664,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Tasks Arrival at Worker (Job ID, Task ID: [(0, 2)]) at e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c] ---"
27,53.77298677929664,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Batch 91d3b12e-6ca7-4de4-afa3-bdfacdad9389 Start (Jobs 0) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c, Model 2]"
28,53.94279822801338,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,[Batch 4b4c7d21-05b3-4177-94d8-1599461642ba End (Jobs 2000) at Worker 3481a7ba-9ad8-4089-825f-a4043ebdf8cf]
29,53.94279822801338,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Tasks Arrival at Worker (Job ID, Task ID: [(2000, 1)]) at e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c] ---"
30,53.94279822801338,826ce2d8-5149-4daa-a3b8-4d274973ff82,"[Tasks Arrival at Worker (Job ID, Task ID: [(2000, 2)]) at 826ce2d8-5149-4daa-a3b8-4d274973ff82] ---"
31,56.257221812804914,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,[Batch 91d3b12e-6ca7-4de4-afa3-bdfacdad9389 End (Jobs 0) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c]
32,56.257221812804914,fb7ce454-c444-4efa-bef5-095740abc53f,"[Tasks Arrival at Worker (Job ID, Task ID: [(0, 3)]) at fb7ce454-c444-4efa-bef5-095740abc53f] ---"
33,56.257221812804914,fb7ce454-c444-4efa-bef5-095740abc53f,"[Batch f3ee8e39-1f79-433f-bcf5-f267bbc65960 Start (Jobs 0) at Worker fb7ce454-c444-4efa-bef5-095740abc53f, Model 3]"
34,58.31782570223647,826ce2d8-5149-4daa-a3b8-4d274973ff82,[Batch 2c4e20fe-0486-412a-8961-27e938f2f063 End (Jobs 1000) at Worker 826ce2d8-5149-4daa-a3b8-4d274973ff82]
35,58.31782570223647,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Tasks Arrival at Worker (Job ID, Task ID: [(1000, 3)]) at e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c] ---"
36,58.31782570223647,826ce2d8-5149-4daa-a3b8-4d274973ff82,"[Batch 8855dbc8-8afe-4141-9022-cd58bda6c9c5 Start (Jobs 2000,1) at Worker 826ce2d8-5149-4daa-a3b8-4d274973ff82, Model 1]"
37,58.31782570223647,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Batch a997e696-a78b-4a4e-b8f8-daea2339dca6 Start (Jobs 1000) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c, Model 2]"
38,59.6362677787594,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,[Batch 25aefef3-4b5d-4ec3-a5b5-164a57780d17 End (Jobs 1) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c]
39,59.6362677787594,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Batch 87f71aec-d4cd-4a0d-8e16-3be07bea329d Start (Jobs 2000) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c, Model 0]"
40,63.03177467035704,4af50a72-bc4a-46a1-addd-1f662559c70a,[Batch 0bf199c5-7043-4a0f-a3f4-6f3828f39ef0 End (Jobs 1001) at Worker 4af50a72-bc4a-46a1-addd-1f662559c70a]
41,63.03177467035704,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Tasks Arrival at Worker (Job ID, Task ID: [(1001, 1)]) at e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c] ---"
42,63.03177467035704,19665673-7317-4f39-be7e-ffb6a31976de,"[Tasks Arrival at Worker (Job ID, Task ID: [(1001, 2)]) at 19665673-7317-4f39-be7e-ffb6a31976de] ---"
43,63.03177467035704,19665673-7317-4f39-be7e-ffb6a31976de,"[Batch 42758cf5-02a2-47d2-b29c-f482440f22b9 Start (Jobs 1001) at Worker 19665673-7317-4f39-be7e-ffb6a31976de, Model 1]"
44,64.70825976890403,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,[Batch a997e696-a78b-4a4e-b8f8-daea2339dca6 End (Jobs 1000) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c]
45,64.70825976890403,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821,"[Tasks Arrival at Worker (Job ID, Task ID: [(1000, 4)]) at c3aeb5af-73e6-4b02-8e12-c4eedc9d9821] ---"
46,64.70825976890403,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821,"[Batch a2974e8c-8eeb-41ff-9980-15ff6347ad46 Start (Jobs 1000) at Worker c3aeb5af-73e6-4b02-8e12-c4eedc9d9821, Model 3]"
47,65.0,N/A,[Job Arrival at Scheduler (Job 2001)] ++
48,65.0,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,[Task Arrival (Job 2001 - Task 0) at [Worker_id:3481a7ba-9ad8-4089-825f-a4043ebdf8cf]] ---
49,65.0,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,"[Batch bcb33e23-9514-4201-ab02-f39e8fae4100 Start (Jobs 2001) at Worker 3481a7ba-9ad8-4089-825f-a4043ebdf8cf, Model 16]"
50,67.22838280336391,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,[Batch 87f71aec-d4cd-4a0d-8e16-3be07bea329d End (Jobs 2000) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c]
51,67.22838280336391,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Batch 539fb773-568d-432a-b86d-78e865425778 Start (Jobs 1001) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c, Model 0]"
52,71.0,N/A,[Job Arrival at Scheduler (Job 2)] ++
53,71.0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,[Task Arrival (Job 2 - Task 0) at [Worker_id:e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c]] ---
54,71.0,826ce2d8-5149-4daa-a3b8-4d274973ff82,[Task Arrival (Job 2 - Task 1) at [Worker_id:826ce2d8-5149-4daa-a3b8-4d274973ff82]] ---
55,74.40595765479921,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,[Batch 539fb773-568d-432a-b86d-78e865425778 End (Jobs 1001) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c]
56,74.40595765479921,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Batch e9c34d6d-4fd4-4745-b80c-65e158bdaafb Start (Jobs 2) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c, Model 0]"
57,78.0,N/A,[Job Arrival at Scheduler (Job 1002)] ++
58,78.0,4af50a72-bc4a-46a1-addd-1f662559c70a,[Task Arrival (Job 1002 - Task 0) at [Worker_id:4af50a72-bc4a-46a1-addd-1f662559c70a]] ---
59,78.0,4af50a72-bc4a-46a1-addd-1f662559c70a,"[Batch c1bae163-7d78-407d-bf83-a98980d89a8d Start (Jobs 1002) at Worker 4af50a72-bc4a-46a1-addd-1f662559c70a, Model 15]"
60,81.17744013618692,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,[Batch e9c34d6d-4fd4-4745-b80c-65e158bdaafb End (Jobs 2) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c]
61,84.5089600344431,fb7ce454-c444-4efa-bef5-095740abc53f,[Batch f3ee8e39-1f79-433f-bcf5-f267bbc65960 End (Jobs 0) at Worker fb7ce454-c444-4efa-bef5-095740abc53f]
62,84.5089600344431,27e604f8-a1c3-41f6-90b1-8b51c3f358f9,"[Tasks Arrival at Worker (Job ID, Task ID: [(0, 4)]) at 27e604f8-a1c3-41f6-90b1-8b51c3f358f9] ---"
63,84.5089600344431,27e604f8-a1c3-41f6-90b1-8b51c3f358f9,"[Batch 466a82e5-3d4f-48ea-b622-b5a1536b5540 Start (Jobs 0) at Worker 27e604f8-a1c3-41f6-90b1-8b51c3f358f9, Model 14]"
64,85.66800853966936,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,[Batch bcb33e23-9514-4201-ab02-f39e8fae4100 End (Jobs 2001) at Worker 3481a7ba-9ad8-4089-825f-a4043ebdf8cf]
65,85.66800853966936,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Tasks Arrival at Worker (Job ID, Task ID: [(2001, 1)]) at e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c] ---"
66,85.66800853966936,19665673-7317-4f39-be7e-ffb6a31976de,"[Tasks Arrival at Worker (Job ID, Task ID: [(2001, 2)]) at 19665673-7317-4f39-be7e-ffb6a31976de] ---"
67,85.66800853966936,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Batch 3bcbc6e2-1cc9-421a-93fb-5b9d6301737d Start (Jobs 2001) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c, Model 0]"
68,87.2440853676329,27e604f8-a1c3-41f6-90b1-8b51c3f358f9,[Batch 466a82e5-3d4f-48ea-b622-b5a1536b5540 End (Jobs 0) at Worker 27e604f8-a1c3-41f6-90b1-8b51c3f358f9]
69,87.50013359274026,4af50a72-bc4a-46a1-addd-1f662559c70a,[Batch c1bae163-7d78-407d-bf83-a98980d89a8d End (Jobs 1002) at Worker 4af50a72-bc4a-46a1-addd-1f662559c70a]
70,87.50013359274026,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Tasks Arrival at Worker (Job ID, Task ID: [(1002, 1)]) at e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c] ---"
71,87.50013359274026,a98fc319-2f99-4790-8f31-c71360b62c64,"[Tasks Arrival at Worker (Job ID, Task ID: [(1002, 2)]) at a98fc319-2f99-4790-8f31-c71360b62c64] ---"
72,87.50013359274026,a98fc319-2f99-4790-8f31-c71360b62c64,"[Batch 55cb00ce-4278-491a-9f8c-c090010c7164 Start (Jobs 1002) at Worker a98fc319-2f99-4790-8f31-c71360b62c64, Model 1]"
73,91.0,N/A,[Job Arrival at Scheduler (Job 2002)] ++
74,91.0,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,[Task Arrival (Job 2002 - Task 0) at [Worker_id:3481a7ba-9ad8-4089-825f-a4043ebdf8cf]] ---
75,91.0,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,"[Batch 7e8c2e8a-3a58-45df-8afb-64c2d5dd7e85 Start (Jobs 2002) at Worker 3481a7ba-9ad8-4089-825f-a4043ebdf8cf, Model 16]"
76,91.06676272751692,19665673-7317-4f39-be7e-ffb6a31976de,[Batch 42758cf5-02a2-47d2-b29c-f482440f22b9 End (Jobs 1001) at Worker 19665673-7317-4f39-be7e-ffb6a31976de]
77,91.06676272751692,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Tasks Arrival at Worker (Job ID, Task ID: [(1001, 3)]) at e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c] ---"
78,91.06676272751692,19665673-7317-4f39-be7e-ffb6a31976de,"[Batch d211c805-b849-4930-bf06-906eab5fbeac Start (Jobs 2001) at Worker 19665673-7317-4f39-be7e-ffb6a31976de, Model 1]"
79,91.06676272751692,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Batch 55dbb93c-4137-421b-b6e8-e8924e49fc98 Start (Jobs 1001) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c, Model 2]"
80,91.34458550101871,c3aeb5af-73e6-4b02-8e12-c4eedc9d9821,[Batch a2974e8c-8eeb-41ff-9980-15ff6347ad46 End (Jobs 1000) at Worker c3aeb5af-73e6-4b02-8e12-c4eedc9d9821]
81,93.30257828032723,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,[Batch 3bcbc6e2-1cc9-421a-93fb-5b9d6301737d End (Jobs 2001) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c]
82,93.30257828032723,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Batch 84725cd4-57dd-4d51-ac3b-e1d055c5cb46 Start (Jobs 1002) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c, Model 0]"
83,97.0,N/A,[Job Arrival at Scheduler (Job 3)] ++
84,97.0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,[Task Arrival (Job 3 - Task 0) at [Worker_id:e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c]] ---
85,97.0,826ce2d8-5149-4daa-a3b8-4d274973ff82,[Task Arrival (Job 3 - Task 1) at [Worker_id:826ce2d8-5149-4daa-a3b8-4d274973ff82]] ---
86,99.10762237701238,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,[Batch 55dbb93c-4137-421b-b6e8-e8924e49fc98 End (Jobs 1001) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c]
87,99.10762237701238,05083b82-b4b1-468f-b135-83164140931e,"[Tasks Arrival at Worker (Job ID, Task ID: [(1001, 4)]) at 05083b82-b4b1-468f-b135-83164140931e] ---"
88,99.10762237701238,05083b82-b4b1-468f-b135-83164140931e,"[Batch d3f1b635-2c0e-429e-a67c-75807b154c4e Start (Jobs 1001) at Worker 05083b82-b4b1-468f-b135-83164140931e, Model 3]"
89,100.62775360396647,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,[Batch 84725cd4-57dd-4d51-ac3b-e1d055c5cb46 End (Jobs 1002) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c]
90,100.62775360396647,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Batch 4890da70-4913-426f-a248-22837e8a3e9a Start (Jobs 3) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c, Model 0]"
91,104.0,N/A,[Job Arrival at Scheduler (Job 1003)] ++
92,104.0,4af50a72-bc4a-46a1-addd-1f662559c70a,[Task Arrival (Job 1003 - Task 0) at [Worker_id:4af50a72-bc4a-46a1-addd-1f662559c70a]] ---
93,104.0,4af50a72-bc4a-46a1-addd-1f662559c70a,"[Batch 88f553e5-56c1-4230-9643-bb7b0a4b4d9e Start (Jobs 1003) at Worker 4af50a72-bc4a-46a1-addd-1f662559c70a, Model 15]"
94,105.0,N/A,[Job Arrival at Scheduler (Job 2003)] ++
95,105.0,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,[Task Arrival (Job 2003 - Task 0) at [Worker_id:3481a7ba-9ad8-4089-825f-a4043ebdf8cf]] ---
96,107.72232164845838,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,[Batch 4890da70-4913-426f-a248-22837e8a3e9a End (Jobs 3) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c]
97,108.46561365927134,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,[Batch 7e8c2e8a-3a58-45df-8afb-64c2d5dd7e85 End (Jobs 2002) at Worker 3481a7ba-9ad8-4089-825f-a4043ebdf8cf]
98,108.46561365927134,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Tasks Arrival at Worker (Job ID, Task ID: [(2002, 1)]) at e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c] ---"
99,108.46561365927134,a98fc319-2f99-4790-8f31-c71360b62c64,"[Tasks Arrival at Worker (Job ID, Task ID: [(2002, 2)]) at a98fc319-2f99-4790-8f31-c71360b62c64] ---"
100,108.46561365927134,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,"[Batch e1b176b7-69a2-4700-b499-555e5c05e9bb Start (Jobs 2003) at Worker 3481a7ba-9ad8-4089-825f-a4043ebdf8cf, Model 16]"
101,108.46561365927134,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Batch 27020d4e-33f4-4b56-b07d-e2e835f350f3 Start (Jobs 2002) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c, Model 0]"
102,112.10086648822849,826ce2d8-5149-4daa-a3b8-4d274973ff82,"[Batch 8855dbc8-8afe-4141-9022-cd58bda6c9c5 End (Jobs 2000,1) at Worker 826ce2d8-5149-4daa-a3b8-4d274973ff82]"
103,112.10086648822849,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Tasks Arrival at Worker (Job ID, Task ID: [(2000, 3)]) at e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c] ---"
104,112.10086648822849,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Tasks Arrival at Worker (Job ID, Task ID: [(1, 2)]) at e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c] ---"
105,112.10086648822849,826ce2d8-5149-4daa-a3b8-4d274973ff82,"[Batch aa33e249-3ddb-40f5-bebd-bcb6b9ee57d5 Start (Jobs 2,3) at Worker 826ce2d8-5149-4daa-a3b8-4d274973ff82, Model 1]"
106,112.10086648822849,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Batch 1126d94f-fd81-43d2-87a0-c3daf9c0a208 Start (Jobs 2000) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c, Model 2]"
107,114.92321498285828,4af50a72-bc4a-46a1-addd-1f662559c70a,[Batch 88f553e5-56c1-4230-9643-bb7b0a4b4d9e End (Jobs 1003) at Worker 4af50a72-bc4a-46a1-addd-1f662559c70a]
108,114.92321498285828,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Tasks Arrival at Worker (Job ID, Task ID: [(1003, 1)]) at e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c] ---"
109,114.92321498285828,826ce2d8-5149-4daa-a3b8-4d274973ff82,"[Tasks Arrival at Worker (Job ID, Task ID: [(1003, 2)]) at 826ce2d8-5149-4daa-a3b8-4d274973ff82] ---"
110,115.4967841097146,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,[Batch 27020d4e-33f4-4b56-b07d-e2e835f350f3 End (Jobs 2002) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c]
111,115.4967841097146,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Batch 348acdd1-3ae3-42bf-bbbc-baf0cc9c47db Start (Jobs 1003) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c, Model 0]"
112,117.50745324296415,a98fc319-2f99-4790-8f31-c71360b62c64,[Batch 55cb00ce-4278-491a-9f8c-c090010c7164 End (Jobs 1002) at Worker a98fc319-2f99-4790-8f31-c71360b62c64]
113,117.50745324296415,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Tasks Arrival at Worker (Job ID, Task ID: [(1002, 3)]) at e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c] ---"
114,117.50745324296415,a98fc319-2f99-4790-8f31-c71360b62c64,"[Batch 9624ad21-17b1-4489-8ec9-5ee55570babe Start (Jobs 2002) at Worker a98fc319-2f99-4790-8f31-c71360b62c64, Model 1]"
115,118.49540052240351,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,[Batch 1126d94f-fd81-43d2-87a0-c3daf9c0a208 End (Jobs 2000) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c]
116,118.49540052240351,fb7ce454-c444-4efa-bef5-095740abc53f,"[Tasks Arrival at Worker (Job ID, Task ID: [(2000, 4)]) at fb7ce454-c444-4efa-bef5-095740abc53f] ---"
117,118.49540052240351,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Batch 0055c6d3-c02e-4998-8ab9-bdeecbb1ec34 Start (Jobs 1,1002) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c, Model 2]"
118,118.49540052240351,fb7ce454-c444-4efa-bef5-095740abc53f,"[Batch c5a6b530-314f-426d-949a-5858f4538858 Start (Jobs 2000) at Worker fb7ce454-c444-4efa-bef5-095740abc53f, Model 3]"
119,122.86608701760956,19665673-7317-4f39-be7e-ffb6a31976de,[Batch d211c805-b849-4930-bf06-906eab5fbeac End (Jobs 2001) at Worker 19665673-7317-4f39-be7e-ffb6a31976de]
120,122.86608701760956,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Tasks Arrival at Worker (Job ID, Task ID: [(2001, 3)]) at e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c] ---"
121,122.86781157097013,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,[Batch 348acdd1-3ae3-42bf-bbbc-baf0cc9c47db End (Jobs 1003) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c]
122,123.93484818439265,05083b82-b4b1-468f-b135-83164140931e,[Batch d3f1b635-2c0e-429e-a67c-75807b154c4e End (Jobs 1001) at Worker 05083b82-b4b1-468f-b135-83164140931e]
123,126.0,N/A,[Job Arrival at Scheduler (Job 1004)] ++
124,126.0,4af50a72-bc4a-46a1-addd-1f662559c70a,[Task Arrival (Job 1004 - Task 0) at [Worker_id:4af50a72-bc4a-46a1-addd-1f662559c70a]] ---
125,126.0,4af50a72-bc4a-46a1-addd-1f662559c70a,"[Batch 7e004d72-c295-4511-a163-183a827427fb Start (Jobs 1004) at Worker 4af50a72-bc4a-46a1-addd-1f662559c70a, Model 15]"
126,128.0,N/A,[Job Arrival at Scheduler (Job 4)] ++
127,128.0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,[Task Arrival (Job 4 - Task 0) at [Worker_id:e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c]] ---
128,128.0,19665673-7317-4f39-be7e-ffb6a31976de,[Task Arrival (Job 4 - Task 1) at [Worker_id:19665673-7317-4f39-be7e-ffb6a31976de]] ---
129,128.0,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Batch 30b9a98f-79e5-407b-ae1a-22e57ceede34 Start (Jobs 4) at Worker e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c, Model 0]"
130,128.0,19665673-7317-4f39-be7e-ffb6a31976de,"[Batch 262b93b7-a63b-458e-8555-4f28954a41dd Start (Jobs 4) at Worker 19665673-7317-4f39-be7e-ffb6a31976de, Model 1]"
131,129.0,N/A,[Job Arrival at Scheduler (Job 2004)] ++
132,129.0,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,[Task Arrival (Job 2004 - Task 0) at [Worker_id:3481a7ba-9ad8-4089-825f-a4043ebdf8cf]] ---
133,132.73139551812943,3481a7ba-9ad8-4089-825f-a4043ebdf8cf,[Batch e1b176b7-69a2-4700-b499-555e5c05e9bb End (Jobs 2003) at Worker 3481a7ba-9ad8-4089-825f-a4043ebdf8cf]
134,132.73139551812943,e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c,"[Tasks Arrival at Worker (Job ID, Task ID: [(2003, 1)]) at e5dd2fa0-c1a7-4c9a-9d3e-20b026452d8c] ---"
