,client_id,workflow_id,job_id,task_id,worker_id,worker_arrival_time,exec_start_time,exec_end_time,deadline
132,1,7,1008,4,20fa6022-9911-4a72-9652-d33fd66f4ca8,371.227724641609,371.227724641609,396.9313193355276,461
133,2,8,2008,3,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,391.8510353662658,394.78049975919953,398.4242426221834,471
134,2,8,2010,1,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,391.2657818588581,391.2657818588581,398.47632474384,527
135,1,7,1007,2,c3bef392-7e9d-42f6-ad0f-762b854dbb6b,295.8248987168769,377.8010772293195,408.5475803859218,425
136,1,7,1010,0,cba70037-3c9d-481b-b0c1-a70ea1b908b3,400.0,400.0,409.62922581485617,540
137,0,6,7,3,63edf3ed-8d09-4f91-ac42-010e68751b77,384.44064943027416,384.44064943027416,411.15988142939955,405
138,0,6,7,4,c8ccaecd-9205-4a74-807b-312a48ff1c53,411.15988142939955,411.15988142939955,413.6287889124657,405
139,1,7,1007,3,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,408.5475803859218,408.5475803859218,414.5742673571454,425
140,1,7,1010,1,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,409.62922581485617,409.62922581485617,416.9667344082321,540
141,1,7,1009,2,af512dc2-06fd-4037-af98-f3c666e10ce8,368.1355529366044,387.07090993534746,418.05315566567333,498
142,2,8,2009,4,acbd626c-5197-4895-871e-98d580c7ce54,394.78049975919953,394.78049975919953,418.1082571398474,499
143,0,6,11,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,415.0,416.9667344082321,424.1831824537826,539
144,2,8,2008,4,20fa6022-9911-4a72-9652-d33fd66f4ca8,398.4242426221834,398.4242426221834,424.5987527570749,471
145,1,7,1009,3,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,418.05315566567333,418.05315566567333,427.1966160726156,498
146,2,8,2011,0,7c9f43b4-29cf-4cb5-876c-3415dd410ec9,413.0,413.0,432.8085178579981,573
147,1,7,1007,4,63edf3ed-8d09-4f91-ac42-010e68751b77,414.5742673571454,414.5742673571454,438.0322169709576,425
148,1,7,1011,0,cba70037-3c9d-481b-b0c1-a70ea1b908b3,430.0,430.0,439.9199260221356,570
149,2,8,2011,1,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,432.8085178579981,432.8085178579981,440.1939682327911,573
150,0,6,8,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b,313.0,408.5475803859218,440.34456413587077,437
151,1,7,1011,1,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,439.9199260221356,440.1939682327911,447.27910748182245,570
152,1,7,1009,4,acbd626c-5197-4895-871e-98d580c7ce54,427.1966160726156,427.1966160726156,453.16901203332884,498
153,0,6,8,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,440.34456413587077,440.34456413587077,453.5047334333061,437
154,0,6,12,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,453.0,453.0,460.08563306386066,577
155,2,8,2011,2,616f889f-f4ee-44b2-9658-471776092c2a,432.8085178579981,432.8085178579981,462.5247133685022,573
156,0,6,9,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b,348.0,440.34456413587077,468.3346751986347,472
157,2,8,2011,3,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,462.5247133685022,462.5247133685022,471.3615509839772,573
158,0,6,8,3,20fa6022-9911-4a72-9652-d33fd66f4ca8,453.5047334333061,453.5047334333061,477.98536281981563,437
159,0,6,9,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,468.3346751986347,471.3615509839772,480.26638312663266,472
160,0,6,8,4,c8ccaecd-9205-4a74-807b-312a48ff1c53,477.98536281981563,477.98536281981563,480.4986264585834,437
161,2,8,2012,0,7c9f43b4-29cf-4cb5-876c-3415dd410ec9,465.0,465.0,482.6073303403089,625
162,0,6,12,1,af512dc2-06fd-4037-af98-f3c666e10ce8,453.0,453.0,482.89697111752207,577
163,1,7,1012,0,cba70037-3c9d-481b-b0c1-a70ea1b908b3,473.0,473.0,484.031774430293,613
164,2,8,2012,1,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,482.6073303403089,482.6073303403089,490.20055450514417,625
165,0,6,12,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,482.89697111752207,482.89697111752207,490.52760481615707,577
166,1,7,1011,2,616f889f-f4ee-44b2-9658-471776092c2a,439.9199260221356,462.5247133685022,491.822915872923,570
167,2,8,2011,4,63edf3ed-8d09-4f91-ac42-010e68751b77,471.3615509839772,471.3615509839772,496.09363016583103,573
168,1,7,1012,1,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,484.031774430293,490.20055450514417,497.56128468666435,613
169,2,8,2010,2,c3bef392-7e9d-42f6-ad0f-762b854dbb6b,391.2657818588581,468.3346751986347,497.68176779550396,527
170,1,7,1011,3,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,491.822915872923,491.822915872923,500.2334381063837,570
171,0,6,9,3,acbd626c-5197-4895-871e-98d580c7ce54,480.26638312663266,480.26638312663266,504.6414512571434,472
172,0,6,13,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,485.0,497.56128468666435,505.47194743387644,609
173,0,6,9,4,c8ccaecd-9205-4a74-807b-312a48ff1c53,504.6414512571434,504.6414512571434,506.9748813229589,472
174,2,8,2010,3,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,497.68176779550396,500.2334381063837,508.68864075277156,527
175,2,8,2012,2,af512dc2-06fd-4037-af98-f3c666e10ce8,482.6073303403089,482.89697111752207,512.1109632397066,625
176,0,6,12,3,20fa6022-9911-4a72-9652-d33fd66f4ca8,490.52760481615707,490.52760481615707,514.9563179217473,577
177,0,6,12,4,c8ccaecd-9205-4a74-807b-312a48ff1c53,514.9563179217473,514.9563179217473,517.3761441364472,577
178,2,8,2012,3,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,512.1109632397066,512.1109632397066,517.896783889959,625
179,1,7,1013,0,cba70037-3c9d-481b-b0c1-a70ea1b908b3,508.0,508.0,518.4328534827079,648
180,2,8,2013,0,7c9f43b4-29cf-4cb5-876c-3415dd410ec9,505.0,505.0,524.179726994075,665
181,1,7,1011,4,63edf3ed-8d09-4f91-ac42-010e68751b77,500.2334381063837,500.2334381063837,525.2192779143354,570
182,1,7,1013,1,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,518.4328534827079,518.4328534827079,526.27874038212,648
183,0,6,10,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b,378.0,497.68176779550396,533.4024594570749,502
184,2,8,2010,4,acbd626c-5197-4895-871e-98d580c7ce54,508.68864075277156,508.68864075277156,533.5302340804488,527
185,2,8,2013,1,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,524.179726994075,526.27874038212,533.8719189300059,665
186,0,6,10,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,533.4024594570749,533.4024594570749,538.8133014399684,502
187,0,6,14,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,524.0,533.8719189300059,541.6865992819874,648
188,2,8,2012,4,20fa6022-9911-4a72-9652-d33fd66f4ca8,517.896783889959,517.896783889959,542.8015375071298,625
189,1,7,1012,2,af512dc2-06fd-4037-af98-f3c666e10ce8,484.031774430293,512.1109632397066,545.235542495568,613
190,1,7,1012,3,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,545.235542495568,545.235542495568,552.6013944194831,613
191,1,7,1014,0,cba70037-3c9d-481b-b0c1-a70ea1b908b3,547.0,547.0,557.2264962297374,687
192,0,6,15,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,551.0,551.0,558.6124926018248,675
193,0,6,10,3,63edf3ed-8d09-4f91-ac42-010e68751b77,538.8133014399684,538.8133014399684,561.5462845881171,502
194,0,6,10,4,c8ccaecd-9205-4a74-807b-312a48ff1c53,561.5462845881171,561.5462845881171,563.9497835158639,502
195,1,7,1010,2,c3bef392-7e9d-42f6-ad0f-762b854dbb6b,409.62922581485617,533.4024594570749,564.8847820289753,540
196,1,7,1014,1,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,557.2264962297374,558.6124926018248,565.9835748013347,687
197,2,8,2014,0,7c9f43b4-29cf-4cb5-876c-3415dd410ec9,549.0,549.0,569.470173732171,709
198,1,7,1010,3,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,564.8847820289753,564.8847820289753,571.4456387050112,540
199,1,7,1012,4,acbd626c-5197-4895-871e-98d580c7ce54,552.6013944194831,552.6013944194831,574.6516912279086,613
200,2,8,2014,1,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,569.470173732171,569.470173732171,576.8943720447968,709
201,0,6,13,1,af512dc2-06fd-4037-af98-f3c666e10ce8,485.0,545.235542495568,578.0017535054434,609
202,0,6,13,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,578.0017535054434,578.0017535054434,584.3605137755914,609
203,1,7,1014,2,616f889f-f4ee-44b2-9658-471776092c2a,557.2264962297374,557.2264962297374,589.9981945530669,687
204,0,6,16,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,582.0,582.0,590.1810282838408,706
205,0,6,11,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b,415.0,564.8847820289753,594.2601639796541,539
206,1,7,1015,0,cba70037-3c9d-481b-b0c1-a70ea1b908b3,586.0,586.0,595.2544142580975,726
207,1,7,1014,3,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,589.9981945530669,589.9981945530669,595.4388803428457,687
208,1,7,1010,4,20fa6022-9911-4a72-9652-d33fd66f4ca8,571.4456387050112,571.4456387050112,596.4274493532681,540
209,0,6,11,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,594.2601639796541,595.4388803428457,597.6828049228784,539
210,1,7,1015,1,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,595.2544142580975,595.2544142580975,603.1448923046265,726
211,2,8,2015,0,7c9f43b4-29cf-4cb5-876c-3415dd410ec9,585.0,585.0,607.2216547806728,745
212,0,6,14,1,af512dc2-06fd-4037-af98-f3c666e10ce8,524.0,578.0017535054434,609.7496590943906,648
213,0,6,13,3,63edf3ed-8d09-4f91-ac42-010e68751b77,584.3605137755914,584.3605137755914,610.072341003218,609
214,0,6,13,4,c8ccaecd-9205-4a74-807b-312a48ff1c53,610.072341003218,610.072341003218,612.7498486149541,609
215,2,8,2015,1,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,607.2216547806728,607.2216547806728,614.3104404955792,745
216,0,6,14,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,609.7496590943906,609.7496590943906,617.4532809310409,648
217,1,7,1014,4,acbd626c-5197-4895-871e-98d580c7ce54,595.4388803428457,595.4388803428457,618.6332724465967,687
218,2,8,2014,2,616f889f-f4ee-44b2-9658-471776092c2a,569.470173732171,589.9981945530669,620.6389773397939,709
219,0,6,17,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,614.0,614.3104404955792,621.2487006067631,738
220,0,6,11,3,20fa6022-9911-4a72-9652-d33fd66f4ca8,597.6828049228784,597.6828049228784,624.5533525508381,539
221,2,8,2013,2,c3bef392-7e9d-42f6-ad0f-762b854dbb6b,524.179726994075,594.2601639796541,625.5664878683756,665
222,2,8,2014,3,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,620.6389773397939,620.6389773397939,626.9335763616713,709
