,time,client_id,workflow_id,job_id,task_id,model_id,worker_id
63,165.9949478036416,1,7,5004,3,3,27e16197-7dfc-4f2f-9319-02f9fc7298c0
64,170.64401175201837,1,7,5003,4,15,2707ba38-dddd-4330-9c89-a9c3c75915ba
65,171.39999999999998,0,6,6,0,0,N/A
66,171.39999999999998,0,6,6,1,1,N/A
67,171.39999999999998,0,6,6,0,0,d469948e-b630-4979-9517-38424a746502
68,171.39999999999998,0,6,6,1,1,502d32a2-5469-461c-9649-729d0a51d845
69,174.61488069004648,2,8,10005,2,2,d469948e-b630-4979-9517-38424a746502
70,179.4525984755157,0,6,5,2,2,d469948e-b630-4979-9517-38424a746502
71,182.26095191338416,0,6,3,4,14,2c00b942-2ebc-4298-aadc-e3fc0e096827
72,183.6023540829631,2,8,10003,4,16,0bada88f-b456-4212-8411-5ece4db31c1c
73,183.97084129832515,2,8,10005,3,3,bf0a0bc4-2d2d-4ea9-be84-384b0db2c375
74,185.59999999999997,2,8,10007,0,0,N/A
75,185.59999999999997,2,8,10007,1,1,N/A
76,185.59999999999997,2,8,10007,0,0,d469948e-b630-4979-9517-38424a746502
77,185.59999999999997,2,8,10007,1,1,09f1e2da-7a04-4f85-8dcf-b218f7cd72cd
78,185.76242031814132,0,6,5,3,3,61ef6567-359b-47a4-9251-17971be14320
79,191.21495939919828,1,7,5005,2,2,d469948e-b630-4979-9517-38424a746502
80,193.39583008365477,1,7,5004,4,15,2707ba38-dddd-4330-9c89-a9c3c75915ba
81,197.59999999999997,0,6,7,0,0,N/A
82,197.59999999999997,0,6,7,1,1,N/A
83,197.59999999999997,0,6,7,0,0,d469948e-b630-4979-9517-38424a746502
84,197.59999999999997,0,6,7,1,1,8b555bc1-da6d-4146-8266-60df33e1c371
85,204.25190251949147,1,7,5005,3,3,27e16197-7dfc-4f2f-9319-02f9fc7298c0
86,206.47756911755928,0,6,6,2,2,d469948e-b630-4979-9517-38424a746502
87,209.06104175420703,2,8,10005,4,16,0bada88f-b456-4212-8411-5ece4db31c1c
88,212.69900900443034,0,6,5,4,14,2c00b942-2ebc-4298-aadc-e3fc0e096827
89,213.08287060730433,0,6,6,3,3,bf0a0bc4-2d2d-4ea9-be84-384b0db2c375
90,217.86721513396782,2,8,10007,2,2,d469948e-b630-4979-9517-38424a746502
91,223.64439687524919,2,8,10007,3,3,61ef6567-359b-47a4-9251-17971be14320
92,224.79999999999995,1,7,5008,0,0,N/A
93,224.79999999999995,1,7,5008,1,1,N/A
94,224.79999999999995,1,7,5008,0,0,d469948e-b630-4979-9517-38424a746502
95,224.79999999999995,1,7,5008,1,1,502d32a2-5469-461c-9649-729d0a51d845
96,229.40080326749896,0,6,7,2,2,d469948e-b630-4979-9517-38424a746502
97,232.71046016827853,1,7,5005,4,15,2707ba38-dddd-4330-9c89-a9c3c75915ba
98,234.99999999999994,2,8,10009,0,0,N/A
99,234.99999999999994,2,8,10009,1,1,N/A
100,234.99999999999994,2,8,10009,0,0,d469948e-b630-4979-9517-38424a746502
101,234.99999999999994,2,8,10009,1,1,09f1e2da-7a04-4f85-8dcf-b218f7cd72cd
102,235.59763786843828,0,6,7,3,3,27e16197-7dfc-4f2f-9319-02f9fc7298c0
103,242.08317443852712,0,6,6,4,14,2c00b942-2ebc-4298-aadc-e3fc0e096827
104,251.26180050343288,2,8,10007,4,16,0bada88f-b456-4212-8411-5ece4db31c1c
105,254.08034976066915,1,7,5008,2,2,d469948e-b630-4979-9517-38424a746502
106,260.46269218418354,1,7,5008,3,3,bf0a0bc4-2d2d-4ea9-be84-384b0db2c375
107,261.0685607839148,0,6,7,4,14,2c00b942-2ebc-4298-aadc-e3fc0e096827
108,266.92947133969847,2,8,10009,2,2,d469948e-b630-4979-9517-38424a746502
109,270.34743698571486,2,8,10009,3,3,61ef6567-359b-47a4-9251-17971be14320
110,281.3999999999999,1,7,5011,0,0,N/A
111,281.3999999999999,1,7,5011,1,1,N/A
112,281.3999999999999,1,7,5011,0,0,d469948e-b630-4979-9517-38424a746502
113,281.3999999999999,1,7,5011,1,1,8b555bc1-da6d-4146-8266-60df33e1c371
114,282.3999999999999,2,8,10011,0,0,N/A
115,282.3999999999999,2,8,10011,1,1,N/A
116,282.3999999999999,2,8,10011,0,0,d469948e-b630-4979-9517-38424a746502
117,282.3999999999999,2,8,10011,1,1,502d32a2-5469-461c-9649-729d0a51d845
118,287.8429785843346,1,7,5008,4,15,2707ba38-dddd-4330-9c89-a9c3c75915ba
119,300.72769240712876,2,8,10009,4,16,0bada88f-b456-4212-8411-5ece4db31c1c
120,308.5999999999999,1,7,5012,0,0,N/A
121,308.5999999999999,1,7,5012,1,1,N/A
122,308.5999999999999,1,7,5012,0,0,d469948e-b630-4979-9517-38424a746502
123,308.5999999999999,1,7,5012,1,1,09f1e2da-7a04-4f85-8dcf-b218f7cd72cd
124,310.5999999999999,2,8,10012,0,0,N/A
125,310.5999999999999,2,8,10012,1,1,N/A
126,310.5999999999999,2,8,10012,0,0,d469948e-b630-4979-9517-38424a746502
127,310.5999999999999,2,8,10012,1,1,8b555bc1-da6d-4146-8266-60df33e1c371
128,312.47102400938445,2,8,10011,2,2,d469948e-b630-4979-9517-38424a746502
129,316.0050589627894,1,7,5011,2,2,d469948e-b630-4979-9517-38424a746502
130,324.08503167354615,2,8,10011,3,3,27e16197-7dfc-4f2f-9319-02f9fc7298c0
131,327.8520884588767,1,7,5011,3,3,bf0a0bc4-2d2d-4ea9-be84-384b0db2c375
132,336.7999999999999,2,8,10013,0,0,N/A
133,336.7999999999999,2,8,10013,1,1,N/A
134,336.7999999999999,2,8,10013,0,0,d469948e-b630-4979-9517-38424a746502
135,336.7999999999999,2,8,10013,1,1,502d32a2-5469-461c-9649-729d0a51d845
136,338.42840419992245,1,7,5012,2,2,d469948e-b630-4979-9517-38424a746502
137,339.7999999999999,0,6,13,0,0,N/A
138,339.7999999999999,0,6,13,1,1,N/A
139,339.7999999999999,0,6,13,0,0,d469948e-b630-4979-9517-38424a746502
140,339.7999999999999,0,6,13,1,1,09f1e2da-7a04-4f85-8dcf-b218f7cd72cd
141,348.03978300947875,2,8,10012,2,2,d469948e-b630-4979-9517-38424a746502
142,350.18603220883085,2,8,10011,4,16,0bada88f-b456-4212-8411-5ece4db31c1c
143,352.72621027988566,1,7,5012,3,3,61ef6567-359b-47a4-9251-17971be14320
144,355.5152648616849,1,7,5011,4,15,2707ba38-dddd-4330-9c89-a9c3c75915ba
145,355.9999999999999,2,8,10014,0,0,N/A
146,355.9999999999999,2,8,10014,1,1,N/A
147,355.9999999999999,2,8,10014,0,0,d469948e-b630-4979-9517-38424a746502
148,355.9999999999999,2,8,10014,1,1,8b555bc1-da6d-4146-8266-60df33e1c371
149,363.162350303648,2,8,10012,3,3,27e16197-7dfc-4f2f-9319-02f9fc7298c0
150,366.9999999999999,0,6,14,0,0,N/A
151,366.9999999999999,0,6,14,1,1,N/A
152,366.9999999999999,0,6,14,0,0,d469948e-b630-4979-9517-38424a746502
153,366.9999999999999,0,6,14,1,1,502d32a2-5469-461c-9649-729d0a51d845
154,368.28995373285693,2,8,10013,2,2,d469948e-b630-4979-9517-38424a746502
155,369.60974753605353,0,6,13,2,2,d469948e-b630-4979-9517-38424a746502
156,376.0753919035794,2,8,10013,3,3,bf0a0bc4-2d2d-4ea9-be84-384b0db2c375
157,381.0542667775349,1,7,5012,4,15,2707ba38-dddd-4330-9c89-a9c3c75915ba
158,382.1999999999999,1,7,5015,0,0,N/A
159,382.1999999999999,1,7,5015,1,1,N/A
160,382.1999999999999,1,7,5015,0,0,d469948e-b630-4979-9517-38424a746502
161,382.1999999999999,1,7,5015,1,1,09f1e2da-7a04-4f85-8dcf-b218f7cd72cd
162,382.6798847867195,0,6,13,3,3,61ef6567-359b-47a4-9251-17971be14320
163,385.20248197122214,2,8,10014,2,2,d469948e-b630-4979-9517-38424a746502
164,390.9581333476899,2,8,10012,4,16,0bada88f-b456-4212-8411-5ece4db31c1c
165,395.6883375804394,2,8,10014,3,3,27e16197-7dfc-4f2f-9319-02f9fc7298c0
166,398.5718044063296,0,6,14,2,2,d469948e-b630-4979-9517-38424a746502
167,402.88008467017926,2,8,10013,4,16,0bada88f-b456-4212-8411-5ece4db31c1c
168,404.39999999999986,1,7,5016,0,0,N/A
169,404.39999999999986,1,7,5016,1,1,N/A
170,404.39999999999986,1,7,5016,0,0,d469948e-b630-4979-9517-38424a746502
171,404.39999999999986,1,7,5016,1,1,8b555bc1-da6d-4146-8266-60df33e1c371
172,405.42042815465754,0,6,14,3,3,bf0a0bc4-2d2d-4ea9-be84-384b0db2c375
173,410.2689078047485,0,6,13,4,14,2c00b942-2ebc-4298-aadc-e3fc0e096827
174,416.2087117764735,1,7,5015,2,2,d469948e-b630-4979-9517-38424a746502
175,424.4113861653522,2,8,10014,4,16,0bada88f-b456-4212-8411-5ece4db31c1c
176,424.59999999999985,2,8,10017,0,0,N/A
177,424.59999999999985,2,8,10017,1,1,N/A
178,424.59999999999985,2,8,10017,0,0,d469948e-b630-4979-9517-38424a746502
179,424.59999999999985,2,8,10017,1,1,502d32a2-5469-461c-9649-729d0a51d845
180,430.59999999999985,0,6,17,0,0,N/A
181,430.59999999999985,0,6,17,1,1,N/A
182,430.59999999999985,0,6,17,0,0,d469948e-b630-4979-9517-38424a746502
183,430.59999999999985,0,6,17,1,1,09f1e2da-7a04-4f85-8dcf-b218f7cd72cd
184,432.1251258047791,1,7,5015,3,3,61ef6567-359b-47a4-9251-17971be14320
185,432.73130733568127,0,6,14,4,14,2c00b942-2ebc-4298-aadc-e3fc0e096827
186,437.0039511430413,1,7,5016,2,2,d469948e-b630-4979-9517-38424a746502
187,446.80155794860696,1,7,5016,3,3,27e16197-7dfc-4f2f-9319-02f9fc7298c0
188,457.2964976467903,2,8,10017,2,2,d469948e-b630-4979-9517-38424a746502
189,457.3019779147223,1,7,5015,4,15,2707ba38-dddd-4330-9c89-a9c3c75915ba
190,462.56052519832133,0,6,17,2,2,d469948e-b630-4979-9517-38424a746502
191,467.48898686732775,2,8,10017,3,3,bf0a0bc4-2d2d-4ea9-be84-384b0db2c375
192,471.5509944855815,1,7,5016,4,15,2707ba38-dddd-4330-9c89-a9c3c75915ba
193,471.99999999999983,2,8,10019,0,0,N/A
194,471.99999999999983,2,8,10019,1,1,N/A
195,471.99999999999983,2,8,10019,0,0,d469948e-b630-4979-9517-38424a746502
196,471.99999999999983,2,8,10019,1,1,8b555bc1-da6d-4146-8266-60df33e1c371
197,475.6649604213862,0,6,17,3,3,61ef6567-359b-47a4-9251-17971be14320
198,477.99999999999983,1,7,5019,0,0,N/A
199,477.99999999999983,1,7,5019,1,1,N/A
200,477.99999999999983,1,7,5019,0,0,d469948e-b630-4979-9517-38424a746502
201,477.99999999999983,1,7,5019,1,1,502d32a2-5469-461c-9649-729d0a51d845
202,497.21006953288514,2,8,10017,4,16,0bada88f-b456-4212-8411-5ece4db31c1c
203,504.1999999999998,1,7,5020,0,0,N/A
204,504.1999999999998,1,7,5020,1,1,N/A
205,504.1999999999998,1,7,5020,0,0,d469948e-b630-4979-9517-38424a746502
206,504.1999999999998,1,7,5020,1,1,09f1e2da-7a04-4f85-8dcf-b218f7cd72cd
207,505.51314870014613,0,6,17,4,14,2c00b942-2ebc-4298-aadc-e3fc0e096827
208,505.8308735317386,2,8,10019,2,2,d469948e-b630-4979-9517-38424a746502
209,507.1999999999998,0,6,20,0,0,N/A
210,507.1999999999998,0,6,20,1,1,N/A
211,507.1999999999998,0,6,20,0,0,d469948e-b630-4979-9517-38424a746502
212,507.1999999999998,0,6,20,1,1,8b555bc1-da6d-4146-8266-60df33e1c371
213,511.2522614558077,1,7,5019,2,2,d469948e-b630-4979-9517-38424a746502
214,515.9227359651352,2,8,10019,3,3,27e16197-7dfc-4f2f-9319-02f9fc7298c0
215,522.3999999999999,0,6,21,0,0,N/A
216,522.3999999999999,0,6,21,1,1,N/A
217,522.3999999999999,0,6,21,0,0,d469948e-b630-4979-9517-38424a746502
218,522.3999999999999,0,6,21,1,1,502d32a2-5469-461c-9649-729d0a51d845
219,526.0773764485473,1,7,5019,3,3,bf0a0bc4-2d2d-4ea9-be84-384b0db2c375
220,531.3999999999999,1,7,5021,0,0,N/A
221,531.3999999999999,1,7,5021,1,1,N/A
222,531.3999999999999,1,7,5021,0,0,d469948e-b630-4979-9517-38424a746502
223,531.3999999999999,1,7,5021,1,1,09f1e2da-7a04-4f85-8dcf-b218f7cd72cd
224,535.8886202973524,1,7,5020,2,2,d469948e-b630-4979-9517-38424a746502
225,538.7739673616674,0,6,20,2,2,d469948e-b630-4979-9517-38424a746502
226,545.5999999999999,0,6,22,0,0,N/A
227,545.5999999999999,0,6,22,1,1,N/A
228,545.5999999999999,2,8,10022,0,0,N/A
229,545.5999999999999,2,8,10022,1,1,N/A
230,545.5999999999999,0,6,22,0,0,d469948e-b630-4979-9517-38424a746502
231,545.5999999999999,0,6,22,1,1,8b555bc1-da6d-4146-8266-60df33e1c371
232,545.5999999999999,2,8,10022,0,0,d469948e-b630-4979-9517-38424a746502
233,545.5999999999999,2,8,10022,1,1,502d32a2-5469-461c-9649-729d0a51d845
234,546.6886347460235,2,8,10019,4,16,0bada88f-b456-4212-8411-5ece4db31c1c
235,551.7276751509053,1,7,5020,3,3,61ef6567-359b-47a4-9251-17971be14320
236,553.4356794164938,1,7,5019,4,15,2707ba38-dddd-4330-9c89-a9c3c75915ba
237,556.1985176464125,0,6,20,3,3,27e16197-7dfc-4f2f-9319-02f9fc7298c0
238,558.059947436004,0,6,21,2,2,d469948e-b630-4979-9517-38424a746502
239,559.8,2,8,10023,0,0,N/A
240,559.8,2,8,10023,1,1,N/A
241,559.8,2,8,10023,0,0,d469948e-b630-4979-9517-38424a746502
242,559.8,2,8,10023,1,1,09f1e2da-7a04-4f85-8dcf-b218f7cd72cd
243,562.5999999999999,1,7,5022,0,0,N/A
244,562.5999999999999,1,7,5022,1,1,N/A
245,562.5999999999999,1,7,5022,0,0,d469948e-b630-4979-9517-38424a746502
246,562.5999999999999,1,7,5022,1,1,8b555bc1-da6d-4146-8266-60df33e1c371
247,564.7869155526352,0,6,21,3,3,bf0a0bc4-2d2d-4ea9-be84-384b0db2c375
248,568.7021004892898,1,7,5021,2,2,d469948e-b630-4979-9517-38424a746502
249,577.3049242142075,1,7,5021,3,3,61ef6567-359b-47a4-9251-17971be14320
250,577.8944228055419,0,6,22,2,2,d469948e-b630-4979-9517-38424a746502
251,581.4122513234282,1,7,5020,4,15,2707ba38-dddd-4330-9c89-a9c3c75915ba
252,583.0069584778508,0,6,20,4,14,2c00b942-2ebc-4298-aadc-e3fc0e096827
253,586.6861129951978,2,8,10022,2,2,d469948e-b630-4979-9517-38424a746502
254,589.0,2,8,10024,0,0,N/A
255,589.0,2,8,10024,1,1,N/A
256,589.0,2,8,10024,0,0,d469948e-b630-4979-9517-38424a746502
257,589.0,2,8,10024,1,1,502d32a2-5469-461c-9649-729d0a51d845
258,589.8847985180234,0,6,22,3,3,27e16197-7dfc-4f2f-9319-02f9fc7298c0
259,591.5637287283284,0,6,21,4,14,2c00b942-2ebc-4298-aadc-e3fc0e096827
260,594.2451009938866,2,8,10022,3,3,bf0a0bc4-2d2d-4ea9-be84-384b0db2c375
261,599.1248146028458,2,8,10023,2,2,d469948e-b630-4979-9517-38424a746502
262,609.7220053326863,1,7,5022,2,2,d469948e-b630-4979-9517-38424a746502
263,610.0772311494835,1,7,5021,4,15,2707ba38-dddd-4330-9c89-a9c3c75915ba
264,610.2,2,8,10025,0,0,N/A
265,610.2,2,8,10025,1,1,N/A
266,610.2,2,8,10025,0,0,d469948e-b630-4979-9517-38424a746502
267,610.2,2,8,10025,1,1,09f1e2da-7a04-4f85-8dcf-b218f7cd72cd
268,615.0,1,7,5024,0,0,N/A
269,615.0,1,7,5024,1,1,N/A
270,615.0,1,7,5024,0,0,d469948e-b630-4979-9517-38424a746502
271,615.0,1,7,5024,1,1,8b555bc1-da6d-4146-8266-60df33e1c371
272,616.8362096290803,0,6,22,4,14,2c00b942-2ebc-4298-aadc-e3fc0e096827
273,620.0837841921832,2,8,10024,2,2,d469948e-b630-4979-9517-38424a746502
274,620.2361368625333,2,8,10023,3,3,61ef6567-359b-47a4-9251-17971be14320
275,621.2426790457173,2,8,10022,4,16,0bada88f-b456-4212-8411-5ece4db31c1c
276,625.7011726884605,1,7,5022,3,3,27e16197-7dfc-4f2f-9319-02f9fc7298c0
277,633.8159274038532,2,8,10024,3,3,bf0a0bc4-2d2d-4ea9-be84-384b0db2c375
278,643.2,1,7,5025,0,0,N/A
279,643.2,1,7,5025,1,1,N/A
280,643.2,1,7,5025,0,0,d469948e-b630-4979-9517-38424a746502
281,643.2,1,7,5025,1,1,502d32a2-5469-461c-9649-729d0a51d845
282,645.1202673268479,2,8,10025,2,2,d469948e-b630-4979-9517-38424a746502
283,646.5385142076167,2,8,10023,4,16,0bada88f-b456-4212-8411-5ece4db31c1c
284,646.6616622850211,1,7,5024,2,2,d469948e-b630-4979-9517-38424a746502
285,651.7013461468038,2,8,10025,3,3,61ef6567-359b-47a4-9251-17971be14320
286,653.9333113515705,1,7,5022,4,15,2707ba38-dddd-4330-9c89-a9c3c75915ba
287,654.4000000000001,0,6,26,0,0,N/A
288,654.4000000000001,0,6,26,1,1,N/A
289,654.4000000000001,0,6,26,0,0,d469948e-b630-4979-9517-38424a746502
290,654.4000000000001,0,6,26,1,1,09f1e2da-7a04-4f85-8dcf-b218f7cd72cd
291,661.3270881761605,1,7,5024,3,3,27e16197-7dfc-4f2f-9319-02f9fc7298c0
292,661.9305930449158,2,8,10024,4,16,0bada88f-b456-4212-8411-5ece4db31c1c
293,669.4000000000001,1,7,5026,0,0,N/A
294,669.4000000000001,1,7,5026,1,1,N/A
295,669.4000000000001,1,7,5026,0,0,d469948e-b630-4979-9517-38424a746502
296,669.4000000000001,1,7,5026,1,1,8b555bc1-da6d-4146-8266-60df33e1c371
297,677.1543947969748,1,7,5025,2,2,d469948e-b630-4979-9517-38424a746502
298,680.1622598178114,2,8,10025,4,16,0bada88f-b456-4212-8411-5ece4db31c1c
299,682.6000000000001,0,6,27,0,0,N/A
300,682.6000000000001,0,6,27,1,1,N/A
301,682.6000000000001,0,6,27,0,0,d469948e-b630-4979-9517-38424a746502
302,682.6000000000001,0,6,27,1,1,502d32a2-5469-461c-9649-729d0a51d845
303,687.7491829504282,0,6,26,2,2,d469948e-b630-4979-9517-38424a746502
304,688.6000000000001,1,7,5027,0,0,N/A
305,688.6000000000001,1,7,5027,1,1,N/A
306,688.6000000000001,1,7,5027,0,0,d469948e-b630-4979-9517-38424a746502
307,688.6000000000001,1,7,5027,1,1,09f1e2da-7a04-4f85-8dcf-b218f7cd72cd
308,688.8000000000002,2,8,10028,0,0,N/A
309,688.8000000000002,2,8,10028,1,1,N/A
310,688.8000000000002,2,8,10028,0,0,d469948e-b630-4979-9517-38424a746502
311,688.8000000000002,2,8,10028,1,1,8b555bc1-da6d-4146-8266-60df33e1c371
312,690.4180603563589,1,7,5024,4,15,2707ba38-dddd-4330-9c89-a9c3c75915ba
313,690.7611800748472,1,7,5025,3,3,bf0a0bc4-2d2d-4ea9-be84-384b0db2c375
314,702.9990241144096,1,7,5026,2,2,d469948e-b630-4979-9517-38424a746502
315,704.3164578067057,0,6,26,3,3,61ef6567-359b-47a4-9251-17971be14320
316,714.4523494409109,1,7,5026,3,3,27e16197-7dfc-4f2f-9319-02f9fc7298c0
317,718.9763894681879,0,6,27,2,2,d469948e-b630-4979-9517-38424a746502
318,719.884285112388,1,7,5027,2,2,d469948e-b630-4979-9517-38424a746502
319,720.0000000000002,2,8,10029,0,0,N/A
320,720.0000000000002,2,8,10029,1,1,N/A
321,720.0000000000002,2,8,10029,0,0,d469948e-b630-4979-9517-38424a746502
322,720.0000000000002,2,8,10029,1,1,502d32a2-5469-461c-9649-729d0a51d845
323,720.0189493305348,1,7,5025,4,15,2707ba38-dddd-4330-9c89-a9c3c75915ba
324,726.9196717218633,0,6,27,3,3,bf0a0bc4-2d2d-4ea9-be84-384b0db2c375
325,731.6644648264712,2,8,10028,2,2,d469948e-b630-4979-9517-38424a746502
326,732.0397615710846,0,6,26,4,14,2c00b942-2ebc-4298-aadc-e3fc0e096827
327,736.5985816222139,1,7,5027,3,3,61ef6567-359b-47a4-9251-17971be14320
328,738.0000000000002,1,7,5029,0,0,N/A
329,738.0000000000002,1,7,5029,1,1,N/A
330,738.0000000000002,1,7,5029,0,0,d469948e-b630-4979-9517-38424a746502
331,738.0000000000002,1,7,5029,1,1,09f1e2da-7a04-4f85-8dcf-b218f7cd72cd
332,743.0439316009806,1,7,5026,4,15,2707ba38-dddd-4330-9c89-a9c3c75915ba
333,747.687513638338,2,8,10028,3,3,27e16197-7dfc-4f2f-9319-02f9fc7298c0
334,748.2000000000003,2,8,10030,0,0,N/A
335,748.2000000000003,2,8,10030,1,1,N/A
336,748.2000000000003,2,8,10030,0,0,d469948e-b630-4979-9517-38424a746502
337,748.2000000000003,2,8,10030,1,1,8b555bc1-da6d-4146-8266-60df33e1c371
338,750.9373411102783,2,8,10029,2,2,d469948e-b630-4979-9517-38424a746502
339,755.6368461060605,0,6,27,4,14,2c00b942-2ebc-4298-aadc-e3fc0e096827
340,756.8854267212123,2,8,10029,3,3,bf0a0bc4-2d2d-4ea9-be84-384b0db2c375
341,759.2000000000003,0,6,30,0,0,N/A
342,759.2000000000003,0,6,30,1,1,N/A
343,759.2000000000003,1,7,5030,0,0,N/A
344,759.2000000000003,1,7,5030,1,1,N/A
345,759.2000000000003,0,6,30,0,0,d469948e-b630-4979-9517-38424a746502
346,759.2000000000003,0,6,30,1,1,502d32a2-5469-461c-9649-729d0a51d845
347,759.2000000000003,1,7,5030,0,0,d469948e-b630-4979-9517-38424a746502
348,759.2000000000003,1,7,5030,1,1,09f1e2da-7a04-4f85-8dcf-b218f7cd72cd
349,766.4118153128825,1,7,5027,4,15,2707ba38-dddd-4330-9c89-a9c3c75915ba
350,767.0593126070463,1,7,5029,2,2,d469948e-b630-4979-9517-38424a746502
351,773.4525974944453,2,8,10028,4,16,0bada88f-b456-4212-8411-5ece4db31c1c
352,774.4000000000003,2,8,10031,0,0,N/A
353,774.4000000000003,2,8,10031,1,1,N/A
354,774.4000000000003,2,8,10031,0,0,d469948e-b630-4979-9517-38424a746502
355,774.4000000000003,2,8,10031,1,1,8b555bc1-da6d-4146-8266-60df33e1c371
356,780.3991315242995,2,8,10030,2,2,d469948e-b630-4979-9517-38424a746502
357,780.4000000000003,1,7,5031,0,0,N/A
358,780.4000000000003,1,7,5031,1,1,N/A
359,780.4000000000003,1,7,5031,0,0,d469948e-b630-4979-9517-38424a746502
360,780.4000000000003,1,7,5031,1,1,502d32a2-5469-461c-9649-729d0a51d845
361,781.4000000000003,0,6,31,0,0,N/A
362,781.4000000000003,0,6,31,1,1,N/A
363,781.4000000000003,0,6,31,0,0,d469948e-b630-4979-9517-38424a746502
364,781.4000000000003,0,6,31,1,1,09f1e2da-7a04-4f85-8dcf-b218f7cd72cd
