,batch_id,start_time,end_time,worker_id,model_id,batch_size,job_ids
26,108032de-208b-489b-8da0-ca2be43db11f,115.52686145278611,126.18715690499543,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,1,[1]
27,cf16fdf0-26e5-48c2-94f1-94874eaeaf38,99.99672411300823,127.8683208983346,7e075e40-a840-486f-9842-6363405f986f,3,1,[10001]
28,fb066ea1-6ed5-4d36-986e-eb2a0639872a,106.46002408642178,128.94811347452938,f5531388-4bbe-4ede-99f5-f31c347318ea,16,1,[10000]
29,8a36c1ca-0565-49da-8cdf-7ecff0acc164,125.32050278905444,133.87044067829575,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,2,"[4, 10004]"
30,bb09cdd8-003e-4936-8562-980614663d76,126.18715690499543,135.5580035988224,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,1,[5001]
31,9eb3949a-7507-4c63-bad2-ba9721878daa,115.40211662912996,140.05843686384978,b08d82a7-fec1-451a-bfe0-d38af5626b97,3,1,[2]
32,517d70ba-16f3-4d3b-82a0-0df4f8434288,142.45843686384978,144.59136891211747,b3ea8a79-5f52-4a14-bc4c-08faa74b2785,14,1,[2]
33,d3d1cb86-454d-4bde-b9b9-325b69349669,92.78403512471439,148.15832732090888,090ad2f7-840c-4a28-b1ba-a5e893e5ecc8,1,2,"[5002, 10002]"
34,28f42a86-5a02-4ea5-a58c-2ce8c56bd14a,142.2,149.44237245312914,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10005]
35,4615b102-a217-44eb-a168-933922f0cfaf,130.2683208983346,150.55981945601584,f5531388-4bbe-4ede-99f5-f31c347318ea,16,1,[10001]
36,055d3448-097a-4dd3-b4d3-a38ebd153261,127.78715690499543,150.9607306279712,4914b970-5d53-4042-b0ba-be7c1bf0ca99,3,1,[1]
37,b959ec1e-db96-40ac-be4b-128015ce9716,153.3607306279712,155.84181855620497,b3ea8a79-5f52-4a14-bc4c-08faa74b2785,14,1,[1]
38,182d72aa-e4d7-4591-bc88-44e3a84a0d77,149.75832732090888,157.51428792918756,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,1,[5002]
39,ca96a541-79ae-4278-9fcc-e1f61efd1033,149.44237245312914,158.75998038862795,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,2,"[5, 5005]"
40,d582334a-5953-4280-8a08-23bf1a880de8,157.51428792918756,159.30586694900373,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,1,[10002]
41,6b37a9a6-2bd6-459a-90d3-625955a93528,137.1580035988224,162.47662538401917,7e075e40-a840-486f-9842-6363405f986f,3,1,[5001]
42,328801ed-3fe5-44cb-8c73-b129fe71d6c3,163.39999999999998,169.80719492050952,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10006]
43,a0c17b3d-f928-46af-b70a-1a26ece619aa,164.87662538401918,175.11792883280418,086b6830-d07c-4f15-9d24-271adbe00889,15,1,[5001]
44,830bab71-a037-4785-9f78-c8fd54de7b2c,171.39999999999998,178.59550711207865,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[6]
45,3fddba35-3868-4c43-bc4e-d6be4cf1c0c9,160.90586694900372,183.59606740488556,4914b970-5d53-4042-b0ba-be7c1bf0ca99,3,1,[10002]
46,79d0db3e-2aad-44bf-b6c2-dd04d08402a1,159.11428792918755,184.95823037043792,b08d82a7-fec1-451a-bfe0-d38af5626b97,3,1,[5002]
47,24c2a2aa-18f0-4820-9696-1246fdbc40d9,178.59550711207865,186.45524308487646,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[5006]
48,530b6ec7-4ec1-4296-8f6f-886f971a9928,186.45524308487646,194.5865813269364,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10007]
49,abb7c7a7-f109-42be-a8dd-16f96d9bd5ba,106.65901686978337,195.21657071197075,56f70d36-1172-4f85-9267-f12fd045d70f,1,3,"[3, 5003, 10003]"
50,4ef13965-f356-476d-b6a3-b073526ab23f,187.35823037043792,197.29439030174245,086b6830-d07c-4f15-9d24-271adbe00889,15,1,[5002]
51,1626696b-8c5e-45ce-bf1b-a95057652981,148.15832732090888,201.44698454716826,090ad2f7-840c-4a28-b1ba-a5e893e5ecc8,1,2,"[4, 5004]"
52,91945b5f-1f9d-4a5b-a28c-0e540a28af94,196.81657071197074,201.8218722017158,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,1,[3]
53,a6752997-880b-4a84-bed2-7468de406ffb,197.59999999999997,205.61673760247982,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[7]
54,13d15659-b6d0-4f81-a79f-1d9eea95e261,185.99606740488557,206.79640996043122,f5531388-4bbe-4ede-99f5-f31c347318ea,16,1,[10002]
55,2256275f-c6c3-4178-884d-1ce4e21d153b,205.61673760247982,212.5857969235925,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[5007]
56,58fbc683-4323-4f00-8a98-51fe2f6f5ac6,212.5857969235925,219.83704133761825,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10008]
57,5a10a4a7-07a0-42b3-bcc0-83badc24acc8,201.8218722017158,220.81730907047438,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,2,"[5003, 10003]"
58,9dfbdc10-2c02-4759-b19d-d875f88388ca,219.83704133761825,227.22936384413714,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[8]
59,5d3d5175-6723-4341-850a-b1c6f79c72e0,227.22936384413714,234.51578230995125,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[5008]
60,a861146b-ae0c-4e12-8678-3f2c828408c2,147.2,241.9933222616723,180faf32-d1b8-4ae7-97e6-1eee47b11911,1,4,"[5, 10004, 5005, 10005]"
61,aa8b2d60-e865-4fb9-8ad3-46acaa5cf78c,234.99999999999994,242.2720044661419,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10009]
62,39b0b4a8-4f0d-4400-9ad8-2cd864f49c9c,220.81730907047438,243.48464003549043,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,2,"[4, 5004]"
63,c0486a95-54e6-4c14-b8fc-4e5d54f44728,222.41730907047437,244.52078439420492,7e075e40-a840-486f-9842-6363405f986f,3,1,[10003]
64,6336f0b0-3822-4d70-9db9-342d2a597b1e,243.59332226167228,247.5223605076766,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,1,[5]
65,eef48bc8-8eae-4c65-a2a9-632955f435d3,243.99999999999994,250.77180080211247,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[9]
66,345c5af2-8d7a-4414-aa87-04dd625caae5,250.77180080211247,258.07376798065,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[5009]
67,9052f7a6-7efd-4a38-b8ae-9c0cc34a2183,247.5223605076766,260.5758108760342,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,3,"[10004, 5005, 10005]"
68,f2db8cd4-3de6-42d4-ad0a-3ae1cc7605da,260.19999999999993,267.5237747736593,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10010]
69,ed85097e-dff8-4ebc-ab2c-b76d2d858be5,195.21657071197075,275.7427353018293,56f70d36-1172-4f85-9267-f12fd045d70f,1,3,"[6, 5006, 10006]"
70,13d50e23-84ef-4d19-9624-92484e21b3b5,267.5237747736593,276.1273364128535,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,2,"[10, 5010]"
71,2a572bd4-af7a-47cc-923e-6c001e52854f,201.44698454716826,279.30519172037503,090ad2f7-840c-4a28-b1ba-a5e893e5ecc8,1,3,"[7, 5007, 10007]"
72,97e0cf2c-ddf1-4dce-b4c3-c6234ec564ba,262.17581087603423,287.88967278719,7e075e40-a840-486f-9842-6363405f986f,3,1,[10005]
73,21a2e22a-cb13-4cde-b2ec-7183056fb85f,280.90519172037506,288.30599990748715,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,4,"[5006, 7, 10006, 5007]"
74,6fd995e1-5dff-481e-9a7a-b970e5b41094,281.3999999999999,289.12049510694874,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[5011]
75,d6522c72-1146-422c-9979-b1d12faded8e,288.30599990748715,293.44198697635403,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,1,[10007]
76,9ada19b1-adc8-442d-b1c7-ea878f261076,289.12049510694874,296.09144568792783,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10011]
77,465139ed-b7a0-474c-90a4-b59f1b649bd3,296.09144568792783,303.6232253024724,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[11]
78,aceb4741-ca66-4990-b977-b11fcd81e52f,289.90599990748717,312.53784488884526,7e075e40-a840-486f-9842-6363405f986f,3,1,[10006]
79,2d657461-f250-4684-9ca8-d58fb4205ab9,241.9933222616723,312.6183005181852,180faf32-d1b8-4ae7-97e6-1eee47b11911,1,3,"[8, 5008, 10008]"
80,31ad8549-0323-4845-8ae6-f185b48352c5,308.5999999999999,315.8168689627251,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[5012]
81,f2bbeb73-1195-4df5-868a-de40e8e969f3,289.90599990748717,316.3276988389006,b08d82a7-fec1-451a-bfe0-d38af5626b97,3,1,[5007]
82,e3d4c7c2-ff03-453e-9d2b-49a746848bed,314.21830051818523,320.23652184166025,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,1,[8]
83,b28a7741-c016-462d-9325-0664241eb63e,295.04198697635405,321.3434380592467,4914b970-5d53-4042-b0ba-be7c1bf0ca99,3,1,[10007]
84,eb0adede-df60-41c5-b388-a151949ffb59,315.8168689627251,322.68466823757217,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10012]
85,a9779cac-046a-4e5b-ac6d-0a54d7eafe8c,318.72769883890055,328.46048975833594,086b6830-d07c-4f15-9d24-271adbe00889,15,1,[5007]
86,bceb339e-8d45-474f-a44b-4671db978027,322.68466823757217,329.3243372024782,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[12]
87,c43be843-978c-4f49-88bc-f95f242e42ef,279.30519172037503,338.1204961494392,090ad2f7-840c-4a28-b1ba-a5e893e5ecc8,1,2,"[9, 10010]"
88,4017d9b3-83a4-4d9b-9a72-fe5e548c1015,330.7999999999999,338.51675185425944,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[5013]
89,5880034e-612c-4f20-b4b5-5671c00f7586,320.23652184166025,342.8843989361747,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,2,"[5008, 10008]"
90,3bad38d4-a3cd-4b0b-9d0e-363170fe0ccb,338.51675185425944,346.29260349471645,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10013]
91,44c66b23-a6d3-4371-8272-6893c7ef5f66,346.29260349471645,353.5232464622475,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[13]
92,20c69429-e3a4-42b8-bc1d-94d249bceca2,342.8843989361747,357.7843550522485,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,2,"[9, 10010]"
93,6127e7c0-3c6e-4552-8160-867cb9a0d7f4,353.5232464622475,360.67622315105865,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[5014]
94,070ad3e1-7ac9-44e0-8de8-231f7b7a82e8,360.67622315105865,368.1201129968525,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10014]
95,1d981241-10a2-452f-93cc-407fb10f3831,368.1201129968525,375.37688356569396,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[14]
96,8e366645-4b48-47ae-969c-7d9933263f8d,359.3843550522485,381.4127594080176,7e075e40-a840-486f-9842-6363405f986f,3,1,[10010]
97,1e122f5c-fcc4-4ca3-8492-ad536836b09b,378.1999999999999,385.3307623419014,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10015]
98,c1d41417-627a-4900-87bb-7dac2833a706,312.6183005181852,386.9657968314789,180faf32-d1b8-4ae7-97e6-1eee47b11911,1,3,"[11, 5011, 10011]"
99,e7b23e52-da5a-4993-a0d6-545e17f307ca,275.7427353018293,388.653042118343,56f70d36-1172-4f85-9267-f12fd045d70f,1,4,"[5009, 10, 10009, 5010]"
100,67568f4f-9612-45ae-96ff-b10fa8777fb7,385.3307623419014,392.7854567404686,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[5015]
101,113c6073-3b92-4a3d-95b7-6ef5f6f1254a,392.7854567404686,400.5953964063356,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[15]
102,660f1a1c-3496-44b1-b156-03849d129422,388.5657968314789,403.0517799134997,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,1,[11]
103,89f69ec5-f0ec-48c7-879a-48016c908435,383.8127594080176,404.25697235025956,f5531388-4bbe-4ede-99f5-f31c347318ea,16,1,[10010]
104,250c9e43-fa27-4cbb-b4fc-b149cc7023f4,401.39999999999986,408.78411801416945,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10016]
105,3767c9c4-385a-4348-aac2-509533ff4da1,408.78411801416945,417.37947031822813,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,2,"[16, 5016]"
106,ed2b5bde-2deb-447e-bcae-43734d7b45dc,403.0517799134997,418.9663986998741,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,2,"[5011, 10011]"
107,32044fd1-4442-4144-ab32-81bfaa320b4f,424.59999999999985,432.31195113814647,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10017]
108,2f3c3969-ff58-43b7-820b-3a55de694617,432.31195113814647,441.25530486562474,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,2,"[17, 5017]"
109,e81395df-6a9d-4dc8-b526-c25100fcf90b,388.653042118343,445.9570510747497,56f70d36-1172-4f85-9267-f12fd045d70f,1,2,"[13, 5014]"
110,184a956d-e629-4421-9e1d-167ddd3e086a,338.1204961494392,449.5191716200484,090ad2f7-840c-4a28-b1ba-a5e893e5ecc8,1,4,"[5012, 10012, 5013, 10013]"
111,45ed4ce7-5bd0-48c5-b6bf-23788a64b4da,447.5570510747497,452.3601864660047,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,1,[13]
112,532df7d8-32fb-4ec6-b5af-7d31b64668c7,446.79999999999984,454.21842639806044,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10018]
113,bb910d2c-4fd3-4103-b8f0-66433cb982b5,455.79999999999984,463.9010846411328,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[5018]
114,ee5cadad-d9bd-4337-be5b-776b84c90be7,452.3601864660047,467.59393833173306,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,2,"[10012, 5013]"
115,11b0af0b-1647-439f-a319-1f93e347f069,463.9010846411328,471.8111379484416,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[18]
116,d4a958c0-2e96-41e1-b3d6-4b690428ff4e,471.99999999999983,479.2391006195516,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10019]
117,ce4c1d76-3abd-482f-8d80-a4fcc02c1c3a,467.59393833173306,479.2581136664151,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,2,"[5014, 10013]"
118,e7422c63-fc12-462e-ad24-7c9d54537165,479.2391006195516,485.92588909596026,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[5019]
119,cc05baf4-7286-430f-8c4f-dbad6dfad579,386.9657968314789,487.51231462274507,180faf32-d1b8-4ae7-97e6-1eee47b11911,1,4,"[15, 10014, 5015, 10015]"
120,6ff0f97f-6551-44c1-aa3f-094f6cd60d41,489.1123146227451,493.8642369403691,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,1,[15]
121,1eb357a1-080a-4efd-88fe-922136ff4fdd,488.99999999999983,496.71045797300314,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[19]
122,d7f8d60e-1086-45fe-8029-3dd077dc0fa7,496.71045797300314,503.27368575852915,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10020]
123,4672e0d5-473f-48cb-a3c8-5d1ffbca553b,504.1999999999998,511.8213223257153,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[5020]
124,f76fee48-0e9b-4164-beba-c4bd40dfb3c8,493.8642369403691,515.1866167212878,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,3,"[10014, 5015, 10015]"
125,b4465e14-4f02-4532-b5e1-37c658a24e2f,511.8213223257153,519.7165484690822,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[20]
126,9c354177-8a76-4dcb-84ae-33f814b02f32,445.9570510747497,520.6564006625243,56f70d36-1172-4f85-9267-f12fd045d70f,1,3,"[16, 5016, 17]"
127,50b267d2-bbd9-4e07-86b9-3a97142a5468,522.3999999999999,530.4004707624371,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[21]
128,2d491a74-077b-41e3-91d1-b268527d9cf3,522.2564006625244,530.4323742165828,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,1,[5016]
129,4386888a-981f-4439-bc38-67d4ba7b8ee8,530.4323742165828,534.1608401889473,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,1,[17]
130,4bbc611e-006b-401f-9d7b-2713f4fceba9,530.4004707624371,538.5443126750557,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10021]
131,a3323581-df69-41e3-9015-1f9a0994dc25,538.5443126750557,546.3046880018602,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[5021]
132,e0411159-252e-4ab2-a778-f97a8ac5736a,546.3046880018602,556.0706941972509,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,2,"[22, 10022]"
133,4551c4fb-c712-4c34-8528-a9e046cb2f37,487.51231462274507,562.7949806300778,180faf32-d1b8-4ae7-97e6-1eee47b11911,1,3,"[18, 5018, 5019]"
134,688f5796-f8e8-49bd-bbca-4ef5982663af,449.5191716200484,565.1413713769025,090ad2f7-840c-4a28-b1ba-a5e893e5ecc8,1,4,"[10016, 5017, 10017, 10018]"
135,e47f8418-9dd8-4d2c-bd3b-70e3f2799be9,559.8,567.3991134724724,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10023]
136,07579c46-2a22-487d-8398-1b04bf1929b0,564.3949806300778,570.5002137769859,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,1,[18]
137,21173973-0764-49d0-92d8-14ef8451a00a,567.3991134724724,574.5624329419995,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[5022]
138,524a5435-dacd-4a30-96fe-580931e2e176,574.8,582.4128880883673,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[23]
139,ed4e9ffc-17ea-42ea-881f-4b24b2582bf7,570.5002137769859,584.8198249338493,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,3,"[5018, 10018, 5019]"
140,4c45d8bd-dbbe-4621-9df7-2ab9ccc8feb8,589.0,596.1313651675305,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10024]
141,599fb4b4-5487-4b66-ae78-0c2aec7b07b2,596.1313651675305,603.4642423725725,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[5023]
142,9a8f90e0-aa5e-4b03-868b-7f0af3bcdad5,603.4642423725725,611.2164995606558,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[24]
143,13415895-321f-4ef9-b88f-efae019f268c,520.6564006625243,615.3930242968165,56f70d36-1172-4f85-9267-f12fd045d70f,1,4,"[20, 10019, 5020, 10020]"
144,9ca574f0-cf97-4f67-96ee-2df9a5166330,611.2164995606558,619.5190140697889,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10025]
145,628fcebb-3e37-41a7-a05a-6b08261505aa,565.1413713769025,621.5310115338153,090ad2f7-840c-4a28-b1ba-a5e893e5ecc8,1,2,"[21, 22]"
146,42a57968-f0d2-4c37-babe-a829d9b5e90f,619.5190140697889,626.8364336981448,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[5024]
147,ae4acb5e-f2f9-4b86-a4bd-f0328c605a96,616.9930242968165,633.3264752084888,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,1,[20]
148,66e98d7d-456a-4f0b-85ce-a958ad08ada6,626.8364336981448,634.7591841883412,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[25]
149,a2de3dce-ceb7-4741-90bc-d6d2f5ad59a8,639.4000000000001,646.5180132456252,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10026]
150,8d8b0a76-6104-4542-bdd0-63d6bc1bb0f1,646.5180132456252,653.850172668367,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[5025]
151,1f841c60-0e65-4e8f-aad2-6d2e41215088,633.3264752084888,658.69674499654,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,2,"[10020, 22]"
152,900bcd3b-a5d6-4289-bda6-568fe3f81481,654.4000000000001,661.8052930618461,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[26]
153,a10365bb-922e-44b3-8fc5-d4611c766141,662.6000000000001,669.8758581830963,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10027]
154,78e87620-ccdc-4844-87fa-5167fbbd795b,562.7949806300778,673.1280934848111,180faf32-d1b8-4ae7-97e6-1eee47b11911,1,4,"[10021, 5022, 10022, 10023]"
155,1314f63d-0ddb-4b1d-bea7-c4b4829ef6e4,674.7280934848111,677.7983007329013,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,1,[5022]
156,845f1bdf-4937-4fec-ba4b-898c1a15c16a,669.8758581830963,677.8657753583777,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[5026]
157,51afb811-6c68-4248-894b-f1b2a6a99d97,621.5310115338153,679.4720742777008,090ad2f7-840c-4a28-b1ba-a5e893e5ecc8,1,2,"[23, 24]"
158,aec74178-8e6a-440a-b597-78214dd36c7d,677.7983007329013,687.0733892753618,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,2,"[10022, 10023]"
159,8035681c-3a93-473d-b202-e202948f6089,682.6000000000001,689.7493179375988,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[27]
160,071d34ca-7c15-4433-a229-787de5b22f6d,687.0733892753618,691.3124742326066,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,1,[24]
161,bad90aed-5c17-496c-bc59-462feff00a4b,689.7493179375988,698.6572510894357,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,2,"[5027, 10028]"
162,54fd33c2-ef58-4b25-a5e3-8b75d3b8a1d9,615.3930242968165,708.7351104626212,56f70d36-1172-4f85-9267-f12fd045d70f,1,4,"[5023, 10024, 5024, 10025]"
163,3e8bc5ce-7ba0-43c7-8b1c-1aecbb04ac38,705.8000000000002,713.2880813023739,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[28]
164,50cd7ce1-8521-419e-b6ca-8776bb8b92e5,710.3351104626212,720.7254861751027,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,1,[5023]
165,bab96f90-c406-4209-9c5a-e9f332368feb,714.8000000000002,723.1889752347312,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[5028]
166,d203586a-76fd-4ff5-b4bd-28ef8522031a,723.1889752347312,730.9305480757265,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,1,[10029]
167,7b75b9d8-c7f8-4082-bb72-2ef289d05881,679.4720742777008,736.618236842851,090ad2f7-840c-4a28-b1ba-a5e893e5ecc8,1,2,"[25, 26]"
