,time,client_id,workflow_id,job_id,task_id,model_id,worker_id
33,214.72135728862781,2,8,10005,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
34,220.05901686978333,2,8,10007,2,2,N/A
35,223.25901686978332,2,8,10007,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
36,228.30396367306514,2,8,10007,3,3,N/A
37,229.90396367306514,2,8,10007,3,3,e84baa7f-0057-4b39-a10b-22fbc6de96a1
38,234.99999999999994,2,8,10009,0,0,N/A
39,234.99999999999994,2,8,10009,1,1,N/A
40,235.07999999999996,2,8,10009,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
41,235.79999999999995,2,8,10009,1,1,e3776acf-166f-40d6-83c4-f5e84208a8f9
42,258.57182682192865,2,8,10007,4,16,N/A
43,260.97182682192863,2,8,10007,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
44,267.7546282820673,2,8,10009,2,2,N/A
45,270.9546282820673,2,8,10009,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
46,282.15100786678556,2,8,10009,3,3,N/A
47,282.3999999999999,2,8,10011,0,0,N/A
48,282.3999999999999,2,8,10011,1,1,N/A
49,282.4799999999999,2,8,10011,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
50,283.19999999999993,2,8,10011,1,1,e3776acf-166f-40d6-83c4-f5e84208a8f9
51,283.7510078667856,2,8,10009,3,3,e84baa7f-0057-4b39-a10b-22fbc6de96a1
52,310.5999999999999,2,8,10012,0,0,N/A
53,310.5999999999999,2,8,10012,1,1,N/A
54,310.6799999999999,2,8,10012,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
55,311.3999999999999,2,8,10012,1,1,5a512966-c6c1-4bcd-adde-256132cca6f8
56,313.4474697431431,2,8,10009,4,16,N/A
57,315.84746974314305,2,8,10009,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
58,318.46336662688066,2,8,10011,2,2,N/A
59,321.66336662688065,2,8,10011,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
60,327.1885189531316,2,8,10011,3,3,N/A
61,328.78851895313164,2,8,10011,3,3,e84baa7f-0057-4b39-a10b-22fbc6de96a1
62,336.7999999999999,2,8,10013,0,0,N/A
63,336.7999999999999,2,8,10013,1,1,N/A
64,336.8799999999999,2,8,10013,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
65,337.5999999999999,2,8,10013,1,1,9ebb98d9-ac34-400d-9b72-d6555b3d1f5d
66,347.9614397780381,2,8,10012,2,2,N/A
67,351.1614397780381,2,8,10012,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
68,354.0380015521122,2,8,10012,3,3,N/A
69,355.6380015521122,2,8,10012,3,3,86b906ca-10e1-40cc-b21c-9213d4c11826
70,355.9999999999999,2,8,10014,0,0,N/A
71,355.9999999999999,2,8,10014,1,1,N/A
72,356.07999999999987,2,8,10014,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
73,356.7999999999999,2,8,10014,1,1,e3776acf-166f-40d6-83c4-f5e84208a8f9
74,357.79760001626505,2,8,10011,4,16,N/A
75,360.197600016265,2,8,10011,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
76,370.25698151336763,2,8,10013,2,2,N/A
77,373.4569815133676,2,8,10013,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
78,379.12831409676886,2,8,10013,3,3,N/A
79,380.7283140967689,2,8,10013,3,3,e84baa7f-0057-4b39-a10b-22fbc6de96a1
80,384.2732249289982,2,8,10012,4,16,N/A
81,386.6732249289982,2,8,10012,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
82,389.29134417895784,2,8,10014,2,2,N/A
83,392.49134417895783,2,8,10014,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
84,396.5864229220484,2,8,10014,3,3,N/A
85,398.18642292204845,2,8,10014,3,3,86b906ca-10e1-40cc-b21c-9213d4c11826
86,405.88013242840526,2,8,10013,4,16,N/A
87,408.28013242840524,2,8,10013,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
88,424.59999999999985,2,8,10017,0,0,N/A
89,424.59999999999985,2,8,10017,1,1,N/A
90,424.67999999999984,2,8,10017,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
91,425.39999999999986,2,8,10017,1,1,9ebb98d9-ac34-400d-9b72-d6555b3d1f5d
92,426.7220174865122,2,8,10014,4,16,N/A
93,431.7423571512891,2,8,10014,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
94,456.6866564991222,2,8,10017,2,2,N/A
95,459.8866564991222,2,8,10017,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
96,466.53874534007196,2,8,10017,3,3,N/A
97,468.138745340072,2,8,10017,3,3,15d83ff6-2b17-4884-8c4f-645a4c3f2cbd
98,495.07533402636096,2,8,10017,4,16,N/A
99,497.47533402636094,2,8,10017,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
100,545.5999999999999,2,8,10022,0,0,N/A
101,545.5999999999999,2,8,10022,1,1,N/A
102,545.68,2,8,10022,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
103,546.3999999999999,2,8,10022,1,1,e3776acf-166f-40d6-83c4-f5e84208a8f9
104,559.8,2,8,10023,0,0,N/A
105,559.8,2,8,10023,1,1,N/A
106,559.88,2,8,10023,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
107,560.5999999999999,2,8,10023,1,1,5a512966-c6c1-4bcd-adde-256132cca6f8
108,581.5618989213347,2,8,10022,2,2,N/A
109,584.7618989213347,2,8,10022,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
110,589.0,2,8,10024,0,0,N/A
111,589.0,2,8,10024,1,1,N/A
112,589.08,2,8,10024,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
113,589.8,2,8,10024,1,1,e3776acf-166f-40d6-83c4-f5e84208a8f9
114,591.3672004110798,2,8,10022,3,3,N/A
115,592.9672004110798,2,8,10022,3,3,e84baa7f-0057-4b39-a10b-22fbc6de96a1
116,593.9827814475916,2,8,10023,2,2,N/A
117,597.1827814475917,2,8,10023,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
118,602.9599631888731,2,8,10023,3,3,N/A
119,604.5599631888731,2,8,10023,3,3,86b906ca-10e1-40cc-b21c-9213d4c11826
120,610.2,2,8,10025,0,0,N/A
121,610.2,2,8,10025,1,1,N/A
122,610.2800000000001,2,8,10025,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
123,611.0,2,8,10025,1,1,5a512966-c6c1-4bcd-adde-256132cca6f8
124,621.9675042423027,2,8,10022,4,16,N/A
125,622.1268588915708,2,8,10024,2,2,N/A
126,624.3675042423026,2,8,10022,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
127,625.3268588915709,2,8,10024,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
128,631.3517236490042,2,8,10024,3,3,N/A
129,632.1773668170567,2,8,10023,4,16,N/A
130,632.9517236490042,2,8,10024,3,3,e84baa7f-0057-4b39-a10b-22fbc6de96a1
131,640.2803497606692,2,8,10025,2,2,N/A
132,643.4803497606692,2,8,10025,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
133,646.586590349411,2,8,10023,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
134,649.0093880066736,2,8,10025,3,3,N/A
135,650.6093880066736,2,8,10025,3,3,86b906ca-10e1-40cc-b21c-9213d4c11826
136,657.6323454664038,2,8,10024,4,16,N/A
137,666.3896310870284,2,8,10024,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
138,674.9161723054377,2,8,10025,4,16,N/A
139,688.7493804300377,2,8,10025,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
140,688.8000000000002,2,8,10028,0,0,N/A
141,688.8000000000002,2,8,10028,1,1,N/A
142,688.8800000000002,2,8,10028,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
143,689.6000000000001,2,8,10028,1,1,5a512966-c6c1-4bcd-adde-256132cca6f8
144,720.0000000000002,2,8,10029,0,0,N/A
145,720.0000000000002,2,8,10029,1,1,N/A
146,720.0800000000003,2,8,10029,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
147,720.8000000000002,2,8,10029,1,1,9ebb98d9-ac34-400d-9b72-d6555b3d1f5d
148,722.6252438288558,2,8,10028,2,2,N/A
149,725.8252438288558,2,8,10028,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
150,733.5435270325274,2,8,10028,3,3,N/A
151,735.1435270325275,2,8,10028,3,3,86b906ca-10e1-40cc-b21c-9213d4c11826
152,748.2000000000003,2,8,10030,0,0,N/A
153,748.2000000000003,2,8,10030,1,1,N/A
154,748.2800000000003,2,8,10030,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
155,749.0000000000002,2,8,10030,1,1,e3776acf-166f-40d6-83c4-f5e84208a8f9
156,756.1760734165523,2,8,10029,2,2,N/A
157,759.3760734165523,2,8,10029,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
158,764.7804609628948,2,8,10028,4,16,N/A
159,767.1804609628948,2,8,10028,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
160,770.7517684131897,2,8,10029,3,3,N/A
161,772.3517684131897,2,8,10029,3,3,e84baa7f-0057-4b39-a10b-22fbc6de96a1
162,774.4000000000003,2,8,10031,0,0,N/A
163,774.4000000000003,2,8,10031,1,1,N/A
164,774.4800000000004,2,8,10031,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
165,775.2000000000003,2,8,10031,1,1,5a512966-c6c1-4bcd-adde-256132cca6f8
166,780.3631714298348,2,8,10030,2,2,N/A
167,783.5631714298348,2,8,10030,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
168,794.7624398906124,2,8,10030,3,3,N/A
169,796.3624398906124,2,8,10030,3,3,86b906ca-10e1-40cc-b21c-9213d4c11826
170,798.5115812679569,2,8,10029,4,16,N/A
171,798.6000000000004,2,8,10032,0,0,N/A
172,798.6000000000004,2,8,10032,1,1,N/A
173,798.6800000000004,2,8,10032,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
174,799.4000000000003,2,8,10032,1,1,9ebb98d9-ac34-400d-9b72-d6555b3d1f5d
175,800.9115812679569,2,8,10029,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
176,808.9594518130197,2,8,10031,2,2,N/A
177,812.1594518130197,2,8,10031,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
178,816.2270257235502,2,8,10031,3,3,N/A
179,817.8270257235503,2,8,10031,3,3,15d83ff6-2b17-4884-8c4f-645a4c3f2cbd
180,824.4622472614878,2,8,10030,4,16,N/A
181,826.8622472614878,2,8,10030,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
182,830.3373918927682,2,8,10032,2,2,N/A
183,833.5373918927683,2,8,10032,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
184,844.8684270729894,2,8,10032,3,3,N/A
185,846.4684270729895,2,8,10032,3,3,e84baa7f-0057-4b39-a10b-22fbc6de96a1
186,847.4268545803006,2,8,10031,4,16,N/A
187,849.8268545803006,2,8,10031,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
188,854.0000000000005,2,8,10034,0,0,N/A
189,854.0000000000005,2,8,10034,1,1,N/A
190,854.0800000000005,2,8,10034,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
191,854.8000000000004,2,8,10034,1,1,e3776acf-166f-40d6-83c4-f5e84208a8f9
192,876.4115242270449,2,8,10032,4,16,N/A
193,878.8115242270449,2,8,10032,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
194,886.7301789046279,2,8,10034,2,2,N/A
195,889.930178904628,2,8,10034,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
196,891.4000000000005,2,8,10036,0,0,N/A
197,891.4000000000005,2,8,10036,1,1,N/A
198,891.4800000000006,2,8,10036,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
199,892.2000000000005,2,8,10036,1,1,5a512966-c6c1-4bcd-adde-256132cca6f8
200,898.0057653570866,2,8,10034,3,3,N/A
201,899.6057653570866,2,8,10034,3,3,e84baa7f-0057-4b39-a10b-22fbc6de96a1
202,923.7718044063303,2,8,10036,2,2,N/A
203,926.9718044063303,2,8,10036,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
204,927.3174239529305,2,8,10034,4,16,N/A
205,929.7174239529305,2,8,10034,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
206,932.8000000000006,2,8,10038,0,0,N/A
207,932.8000000000006,2,8,10038,1,1,N/A
208,932.8800000000007,2,8,10038,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
209,933.6000000000006,2,8,10038,1,1,e3776acf-166f-40d6-83c4-f5e84208a8f9
210,935.1762972894705,2,8,10036,3,3,N/A
211,936.7762972894706,2,8,10036,3,3,e84baa7f-0057-4b39-a10b-22fbc6de96a1
212,965.8383033730894,2,8,10036,4,16,N/A
213,967.355476347874,2,8,10038,2,2,N/A
214,968.2383033730894,2,8,10036,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
215,970.555476347874,2,8,10038,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
216,974.2000000000007,2,8,10040,0,0,N/A
217,974.2000000000007,2,8,10040,1,1,N/A
218,974.2800000000008,2,8,10040,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
219,975.0000000000007,2,8,10040,1,1,e3776acf-166f-40d6-83c4-f5e84208a8f9
220,981.0413319570913,2,8,10038,3,3,N/A
221,982.6413319570913,2,8,10038,3,3,e84baa7f-0057-4b39-a10b-22fbc6de96a1
222,1008.6571261787733,2,8,10040,2,2,N/A
223,1010.0813742749538,2,8,10038,4,16,N/A
224,1011.8571261787733,2,8,10040,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
225,1012.4813742749537,2,8,10038,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
226,1014.5503948620631,2,8,10040,3,3,N/A
227,1015.6000000000008,2,8,10042,0,0,N/A
228,1015.6000000000008,2,8,10042,1,1,N/A
229,1015.6800000000009,2,8,10042,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
230,1016.1503948620631,2,8,10040,3,3,e84baa7f-0057-4b39-a10b-22fbc6de96a1
231,1016.4000000000008,2,8,10042,1,1,e3776acf-166f-40d6-83c4-f5e84208a8f9
232,1039.8000000000009,2,8,10043,0,0,N/A
233,1039.8000000000009,2,8,10043,1,1,N/A
234,1039.8800000000008,2,8,10043,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
235,1040.6000000000008,2,8,10043,1,1,5a512966-c6c1-4bcd-adde-256132cca6f8
236,1047.3149198226558,2,8,10040,4,16,N/A
237,1049.7042501088022,2,8,10042,2,2,N/A
238,1049.714919822656,2,8,10040,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
239,1052.9042501088022,2,8,10042,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
240,1058.53654725991,2,8,10042,3,3,N/A
241,1060.13654725991,2,8,10042,3,3,e84baa7f-0057-4b39-a10b-22fbc6de96a1
242,1074.96792234207,2,8,10043,2,2,N/A
243,1078.1679223420701,2,8,10043,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
244,1081.6288517458165,2,8,10043,3,3,N/A
245,1083.2288517458164,2,8,10043,3,3,86b906ca-10e1-40cc-b21c-9213d4c11826
246,1085.3133993698532,2,8,10042,4,16,N/A
247,1087.7133993698533,2,8,10042,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
248,1111.9467352411632,2,8,10043,4,16,N/A
249,1114.3467352411633,2,8,10043,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
250,1133.600000000001,2,8,10047,0,0,N/A
251,1133.600000000001,2,8,10047,1,1,N/A
252,1133.680000000001,2,8,10047,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
253,1134.400000000001,2,8,10047,1,1,5a512966-c6c1-4bcd-adde-256132cca6f8
254,1160.800000000001,2,8,10048,0,0,N/A
255,1160.800000000001,2,8,10048,1,1,N/A
256,1160.880000000001,2,8,10048,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
257,1161.600000000001,2,8,10048,1,1,9ebb98d9-ac34-400d-9b72-d6555b3d1f5d
258,1167.7319474468463,2,8,10047,2,2,N/A
259,1170.9319474468464,2,8,10047,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
260,1180.7079210009047,2,8,10047,3,3,N/A
261,1182.3079210009046,2,8,10047,3,3,86b906ca-10e1-40cc-b21c-9213d4c11826
262,1191.5245034540321,2,8,10048,2,2,N/A
263,1194.7245034540322,2,8,10048,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
264,1204.2000000000012,2,8,10050,0,0,N/A
265,1204.2000000000012,2,8,10050,1,1,N/A
266,1204.280000000001,2,8,10050,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
267,1205.0000000000011,2,8,10050,1,1,e3776acf-166f-40d6-83c4-f5e84208a8f9
268,1211.1510438492999,2,8,10048,3,3,N/A
269,1212.0290036664621,2,8,10047,4,16,N/A
270,1212.7510438492998,2,8,10048,3,3,e84baa7f-0057-4b39-a10b-22fbc6de96a1
271,1214.4290036664622,2,8,10047,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
272,1227.4000000000012,2,8,10051,0,0,N/A
273,1227.4000000000012,2,8,10051,1,1,N/A
274,1227.4800000000012,2,8,10051,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
275,1228.2000000000012,2,8,10051,1,1,5a512966-c6c1-4bcd-adde-256132cca6f8
276,1238.8308735317398,2,8,10050,2,2,N/A
277,1242.0308735317399,2,8,10050,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
278,1242.5992321280598,2,8,10048,4,16,N/A
279,1244.99923212806,2,8,10048,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
280,1251.6000000000013,2,8,10052,0,0,N/A
281,1251.6000000000013,2,8,10052,1,1,N/A
282,1251.6800000000012,2,8,10052,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
283,1251.9224751674549,2,8,10050,3,3,N/A
284,1252.4000000000012,2,8,10052,1,1,9ebb98d9-ac34-400d-9b72-d6555b3d1f5d
285,1253.5224751674548,2,8,10050,3,3,e84baa7f-0057-4b39-a10b-22fbc6de96a1
286,1260.7839354628736,2,8,10051,2,2,N/A
287,1263.9839354628737,2,8,10051,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
288,1270.7350577213856,2,8,10051,3,3,N/A
289,1272.3350577213855,2,8,10051,3,3,86b906ca-10e1-40cc-b21c-9213d4c11826
290,1280.2371869300675,2,8,10050,4,16,N/A
291,1282.6371869300676,2,8,10050,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
292,1285.7016851656572,2,8,10052,2,2,N/A
293,1288.9016851656572,2,8,10052,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
294,1301.197531177629,2,8,10051,4,16,N/A
295,1306.8351360773295,2,8,10052,3,3,N/A
296,1308.4351360773294,2,8,10052,3,3,e84baa7f-0057-4b39-a10b-22fbc6de96a1
297,1309.62667699642,2,8,10051,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
298,1329.2000000000014,2,8,10055,0,0,N/A
299,1329.2000000000014,2,8,10055,1,1,N/A
300,1329.2800000000013,2,8,10055,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
301,1330.0000000000014,2,8,10055,1,1,e3776acf-166f-40d6-83c4-f5e84208a8f9
302,1335.793439045276,2,8,10052,4,16,N/A
303,1338.1934390452761,2,8,10052,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
304,1365.0300833189694,2,8,10055,2,2,N/A
305,1368.2300833189695,2,8,10055,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
306,1374.9726418954606,2,8,10055,3,3,N/A
307,1376.5726418954605,2,8,10055,3,3,e84baa7f-0057-4b39-a10b-22fbc6de96a1
308,1380.6000000000015,2,8,10057,0,0,N/A
309,1380.6000000000015,2,8,10057,1,1,N/A
310,1380.6800000000014,2,8,10057,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
311,1381.4000000000015,2,8,10057,1,1,9ebb98d9-ac34-400d-9b72-d6555b3d1f5d
312,1404.2349126840436,2,8,10055,4,16,N/A
313,1406.6349126840437,2,8,10055,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
314,1416.054476150043,2,8,10057,2,2,N/A
315,1419.254476150043,2,8,10057,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
316,1423.9246833981333,2,8,10057,3,3,N/A
317,1425.5246833981332,2,8,10057,3,3,15d83ff6-2b17-4884-8c4f-645a4c3f2cbd
318,1430.0000000000016,2,8,10059,0,0,N/A
319,1430.0000000000016,2,8,10059,1,1,N/A
320,1430.0800000000015,2,8,10059,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
321,1430.8000000000015,2,8,10059,1,1,e3776acf-166f-40d6-83c4-f5e84208a8f9
322,1450.940003118793,2,8,10057,4,16,N/A
323,1453.340003118793,2,8,10057,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
324,1464.4667421775785,2,8,10059,2,2,N/A
325,1467.6667421775785,2,8,10059,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
326,1473.5058271348232,2,8,10059,3,3,N/A
327,1475.1058271348231,2,8,10059,3,3,e84baa7f-0057-4b39-a10b-22fbc6de96a1
328,1502.4421830000338,2,8,10059,4,16,N/A
329,1504.8421830000339,2,8,10059,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
330,1505.6000000000017,2,8,10062,0,0,N/A
331,1505.6000000000017,2,8,10062,1,1,N/A
332,1505.6800000000017,2,8,10062,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
333,1506.4000000000017,2,8,10062,1,1,e3776acf-166f-40d6-83c4-f5e84208a8f9
334,1528.8000000000018,2,8,10063,0,0,N/A
335,1528.8000000000018,2,8,10063,1,1,N/A
336,1528.8800000000017,2,8,10063,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
337,1529.6000000000017,2,8,10063,1,1,5a512966-c6c1-4bcd-adde-256132cca6f8
338,1540.2726399216008,2,8,10062,2,2,N/A
339,1543.4726399216008,2,8,10062,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
340,1555.0998081184525,2,8,10062,3,3,N/A
341,1556.0000000000018,2,8,10064,0,0,N/A
342,1556.0000000000018,2,8,10064,1,1,N/A
343,1556.0800000000017,2,8,10064,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
344,1556.6998081184524,2,8,10062,3,3,e84baa7f-0057-4b39-a10b-22fbc6de96a1
345,1556.8000000000018,2,8,10064,1,1,e3776acf-166f-40d6-83c4-f5e84208a8f9
346,1562.4275135305352,2,8,10063,2,2,N/A
347,1565.6275135305352,2,8,10063,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
348,1568.3445106072581,2,8,10063,3,3,N/A
349,1569.944510607258,2,8,10063,3,3,86b906ca-10e1-40cc-b21c-9213d4c11826
350,1581.2000000000019,2,8,10065,0,0,N/A
351,1581.2000000000019,2,8,10065,1,1,N/A
352,1581.2800000000018,2,8,10065,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
353,1582.0000000000018,2,8,10065,1,1,5a512966-c6c1-4bcd-adde-256132cca6f8
354,1583.882294070923,2,8,10062,4,16,N/A
355,1586.2822940709232,2,8,10062,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
356,1589.025417778345,2,8,10064,2,2,N/A
357,1592.225417778345,2,8,10064,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
358,1596.8959217183149,2,8,10063,4,16,N/A
359,1602.7165572019137,2,8,10064,3,3,N/A
360,1604.3165572019136,2,8,10064,3,3,e84baa7f-0057-4b39-a10b-22fbc6de96a1
361,1609.400000000002,2,8,10066,0,0,N/A
362,1609.400000000002,2,8,10066,1,1,N/A
363,1609.4800000000018,2,8,10066,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
364,1610.2000000000019,2,8,10066,1,1,9ebb98d9-ac34-400d-9b72-d6555b3d1f5d
365,1613.8673720325908,2,8,10065,2,2,N/A
366,1614.3703374465995,2,8,10063,4,16,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9
367,1617.0673720325908,2,8,10065,2,2,5f2e21b4-aede-44c2-b49c-35c087c8503b
368,1622.7448758959792,2,8,10065,3,3,N/A
369,1624.3448758959792,2,8,10065,3,3,86b906ca-10e1-40cc-b21c-9213d4c11826
370,1633.600000000002,2,8,10067,0,0,N/A
371,1633.600000000002,2,8,10067,1,1,N/A
372,1633.6800000000019,2,8,10067,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b
373,1634.400000000002,2,8,10067,1,1,e3776acf-166f-40d6-83c4-f5e84208a8f9
374,1635.0065143098968,2,8,10064,4,16,N/A
