,batch_id,start_time,end_time,worker_id,model_id,batch_size,job_ids
28,2807870f-a9c5-4177-8b38-b720318935f7,96.36721096577905,120.04709828659176,43b4bdd8-f6d7-4695-8682-4c0310ac0ec3,3,1,[1001]
29,cb90b693-d986-426a-b4e9-3bed1fe2dd09,88.66358912912878,120.36948830673727,37a9289a-bb35-44a7-8f9e-8cfd01d23e2d,1,1,[2001]
30,e716e212-051b-43ed-b6de-3423888c8452,112.0359198602437,120.47834214141473,2939ac7f-bb87-40cc-862d-2619326048cb,2,1,[1002]
31,864d9e79-7ca7-441d-a606-fc19572b4dd0,120.47834214141473,123.21855662786679,2939ac7f-bb87-40cc-862d-2619326048cb,2,1,[2001]
32,d38e2b97-170c-4471-9504-64d074b371af,46.62519004253423,124.68316158234366,ea25555d-7836-4e92-814a-f5cc98924573,1,3,"[1000, 2000, 1]"
33,70f160e7-155f-4db8-8e29-22542fbbd7b1,119.5578512908554,128.09818179898446,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[2003]
34,d0a5ad4f-46bf-481a-8622-b5b65a131c29,124.68316158234366,129.01885815293062,2939ac7f-bb87-40cc-862d-2619326048cb,2,1,[1000]
35,da6de4bb-f3b6-408c-805e-c73bba8c7732,118.0,129.46628470466683,01b39ac2-76f5-4162-a447-236fcacea39e,15,1,[1005]
36,17b73bff-b700-4a7c-827c-a4b251460f0c,129.01885815293062,132.6067836183775,2939ac7f-bb87-40cc-862d-2619326048cb,2,2,"[2000, 1]"
37,2949740c-09b9-4f30-be12-d37f3cf2dc9b,128.09818179898446,135.8653908042466,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[5]
38,6a43b2f7-4a3a-4a38-bcc4-35539a92a461,115.14308671260383,138.58574248033273,3f30f78a-65af-4c0f-9ea4-851799114aa6,16,1,[2004]
39,beae61d2-9e9f-49ca-aec3-2de44220a49b,135.8653908042466,143.299719248727,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[1005]
40,5e489abe-fff6-466c-9fc1-2799b9423531,120.47834214141473,146.22915290084606,d79cd3a0-dcd7-4a54-854f-6715c191c891,3,1,[1002]
41,43b80af4-ef6e-4751-9ba3-8f48c91a2c3a,137.0,147.6362282884996,01b39ac2-76f5-4162-a447-236fcacea39e,15,1,[1006]
42,bda34d98-77d3-4929-a8b1-37c44d8d910b,120.36948830673727,148.3460812385176,37a9289a-bb35-44a7-8f9e-8cfd01d23e2d,1,1,[1004]
43,7709f5f5-75cf-4188-83ac-307a27cb1a24,123.21855662786679,149.91192908181446,9eff8f48-c1a5-4cae-a08b-b37707216dc3,3,1,[2001]
44,ccfe654e-c7e8-4366-a862-d7320bab4c37,143.299719248727,152.1585682699143,2939ac7f-bb87-40cc-862d-2619326048cb,0,2,"[2004, 6]"
45,115fbf4a-7570-4f10-82ca-7519d70c63f4,129.01885815293062,153.86867896506504,43b4bdd8-f6d7-4695-8682-4c0310ac0ec3,3,1,[1000]
46,2853770f-8b46-42bf-b4df-1fd2592d7b21,148.3460812385176,156.10335583517423,2939ac7f-bb87-40cc-862d-2619326048cb,2,1,[1004]
47,09f22c02-21ae-4146-8ec7-9c34f07a1351,152.1585682699143,159.31190430881483,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[1006]
48,1d49d5f4-8d8d-4b22-9a64-7e0960bdbc3a,138.58574248033273,160.28737756602894,3f30f78a-65af-4c0f-9ea4-851799114aa6,16,1,[2005]
49,13acf9b0-8f1e-42c7-b0c4-2c0eb467bca4,112.0359198602437,166.1342943369899,a993a595-98e9-4fad-8577-4bb21e6503b3,1,2,"[2002, 4]"
50,e2a5fde3-0cba-436f-988d-1d0f330270b9,160.0,167.105724696759,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[7]
51,d9fa96cd-4116-4e2d-b697-bb6ca58e9e19,158.0,167.3057394868187,01b39ac2-76f5-4162-a447-236fcacea39e,15,1,[1007]
52,7cfccabd-3a0d-4b61-ad74-cb42cbb8fe05,146.22915290084606,171.9923273828259,d79cd3a0-dcd7-4a54-854f-6715c191c891,3,1,[2000]
53,e21ca55f-da58-487a-8c6b-923076af8d00,167.105724696759,174.87596893027967,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[2005]
54,560a1845-f16c-4e7b-8212-46db9f39c6e0,166.1342943369899,175.7700309017575,2939ac7f-bb87-40cc-862d-2619326048cb,2,1,[2002]
55,47483423-b667-4a1b-ab64-eb7f47c6253a,149.91192908181446,175.78330802866998,9eff8f48-c1a5-4cae-a08b-b37707216dc3,3,1,[1]
56,50a18059-af14-44d3-85aa-bb8fbc53be7e,175.78330802866998,177.95875498822429,dcbadb2a-1d47-4f29-b1a4-a5575db05d3e,14,1,[1]
57,238374bc-872f-415c-8f0b-4def8ac772c5,156.10335583517423,179.41919486819205,43b4bdd8-f6d7-4695-8682-4c0310ac0ec3,3,1,[1004]
58,3c89c90c-bbdc-49e6-b2f2-2720d8ea7445,160.28737756602894,180.7727448676256,3f30f78a-65af-4c0f-9ea4-851799114aa6,16,1,[2006]
59,92c5d25e-4ec7-472f-816f-9a74515de87e,171.0,181.10168718184997,01b39ac2-76f5-4162-a447-236fcacea39e,15,1,[1008]
60,7bf60198-4f43-4f59-8212-4f84f21fb6a3,175.7700309017575,181.83271114509407,2939ac7f-bb87-40cc-862d-2619326048cb,2,1,[4]
61,b12cb9fe-37a8-4d2b-9b93-ccbc2c829baa,174.87596893027967,182.2012918148646,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[1007]
62,e9e1851f-8974-4201-8a98-db058d88fc4c,182.2012918148646,192.87878349242695,2939ac7f-bb87-40cc-862d-2619326048cb,0,3,"[2006, 1008, 8]"
63,2a44a395-8557-4078-ad1f-fcdbb88abc7f,175.7700309017575,199.82775429313511,d79cd3a0-dcd7-4a54-854f-6715c191c891,3,1,[2002]
64,d3b4e31b-6a53-45e4-96c0-d9e2e7d1378e,180.7727448676256,201.7169241451569,3f30f78a-65af-4c0f-9ea4-851799114aa6,16,1,[2007]
65,67a6ce07-0dc3-4217-b981-a4bcdde9ee61,196.0,204.8064904529154,01b39ac2-76f5-4162-a447-236fcacea39e,15,1,[1009]
66,30d0ecae-6f56-4c0e-ad16-46dab411df25,200.0,207.75640593466008,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[9]
67,8cb62ed8-1a89-4deb-8a18-82e91f7e93af,181.83271114509407,210.5601685397446,9eff8f48-c1a5-4cae-a08b-b37707216dc3,3,1,[4]
68,c33128e8-fe5e-4116-b06f-cd6f8decb26d,210.5601685397446,213.36539901475837,dcbadb2a-1d47-4f29-b1a4-a5575db05d3e,14,1,[4]
69,bbf66cad-f578-4ec9-a96b-60b44aa4a900,207.75640593466008,217.0723558904967,2939ac7f-bb87-40cc-862d-2619326048cb,0,2,"[2007, 1009]"
70,bb21b57c-3561-4d5f-b5fb-0473114f9465,207.0,218.43713361096496,01b39ac2-76f5-4162-a447-236fcacea39e,15,1,[1010]
71,e2d38919-3f28-468a-8257-6e04451d8489,201.7169241451569,220.86855094632108,3f30f78a-65af-4c0f-9ea4-851799114aa6,16,1,[2008]
72,51c416e8-d3a0-43a3-a061-0aaf7fa71258,166.1342943369899,224.16067752779585,a993a595-98e9-4fad-8577-4bb21e6503b3,1,2,"[1005, 2005]"
73,437a4fb7-4bc1-4bd3-9fef-168f7f083763,124.68316158234366,225.57732171149098,ea25555d-7836-4e92-814a-f5cc98924573,1,4,"[2, 3, 2003, 1003]"
74,a6391164-482e-4fdd-a96e-0cebec1c896c,218.43713361096496,225.7671485142488,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[1010]
75,e7e95841-2903-4a0b-8f0a-f91bea8771ed,148.3460812385176,227.8252281344189,37a9289a-bb35-44a7-8f9e-8cfd01d23e2d,1,3,"[2004, 5, 6]"
76,6fcad9f2-8088-4ed4-9d31-36c5152d6528,224.16067752779585,230.99862859829616,2939ac7f-bb87-40cc-862d-2619326048cb,2,1,[1005]
77,891d9826-77dc-460d-bfe6-b50843d6b1f4,225.7671485142488,234.74963043277185,2939ac7f-bb87-40cc-862d-2619326048cb,0,2,"[2008, 10]"
78,a25aa114-db54-4aef-bc20-2a2614981928,226.0,235.6014272317787,01b39ac2-76f5-4162-a447-236fcacea39e,15,1,[1011]
79,1d2b140e-8c10-4519-b876-9cae3657eaf7,235.6014272317787,243.20967929809714,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[1011]
80,51516604-219d-42e0-a3f3-e8e2f6b04712,227.0,247.52396935870752,3f30f78a-65af-4c0f-9ea4-851799114aa6,16,1,[2009]
81,beed3131-5b0a-4644-baaa-5cb81d589d27,243.20967929809714,250.88687511865663,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[11]
82,125fbf43-c551-45b3-86b0-7244f138e2d2,243.0,252.27566477266893,01b39ac2-76f5-4162-a447-236fcacea39e,15,1,[1012]
83,9f4c44b4-410c-4dbf-af7d-a4aa8a1cd219,230.99862859829616,257.2676520585232,43b4bdd8-f6d7-4695-8682-4c0310ac0ec3,3,1,[1005]
84,e5e16fcd-d373-4707-bdfa-a48bad3ef562,250.88687511865663,258.8469159243055,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[2009]
85,0f48e32e-9283-4d50-9eec-9ca546dad038,247.52396935870752,268.0098741859495,3f30f78a-65af-4c0f-9ea4-851799114aa6,16,1,[2010]
86,f132ee28-2a85-4667-82e1-7b84ebc511c1,258.8469159243055,268.60004218298315,2939ac7f-bb87-40cc-862d-2619326048cb,0,2,"[1012, 12]"
87,6c55cefa-15df-4c96-859e-88ec6ec4f9e5,262.0,270.88758793939303,01b39ac2-76f5-4162-a447-236fcacea39e,15,1,[1013]
88,efdd3150-5394-4e4f-a541-731910b42b2e,268.60004218298315,275.27071564572975,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[2010]
89,6a401cad-10e4-4f74-b0a4-1dcb3fd74ace,224.16067752779585,280.614298551914,a993a595-98e9-4fad-8577-4bb21e6503b3,1,2,"[1008, 2008]"
90,00f505f5-e19c-400f-8a61-28ddc6430fa7,275.27071564572975,282.554273683592,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[1013]
91,4d160104-933f-4ab9-8899-e2ef50486209,282.554273683592,290.2648088670263,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[13]
92,5d4d01dc-3394-4aba-8e29-b1a7ce945c7e,268.0098741859495,290.3298747880486,3f30f78a-65af-4c0f-9ea4-851799114aa6,16,1,[2011]
93,a61b807a-99f4-4c6d-8dc6-18c63520b1e6,280.0,290.59060477349806,01b39ac2-76f5-4162-a447-236fcacea39e,15,1,[1014]
94,74004b07-b682-42ef-b171-f100f0d48494,290.3298747880486,297.3491607115147,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[2011]
95,9f9e8185-72eb-4ed5-ad41-2b1c6bd883e2,230.99862859829616,304.97668350067465,2939ac7f-bb87-40cc-862d-2619326048cb,2,8,"[2, 3, 2003, 1003, 2004, 2005, 5, 6]"
96,3cbe51ef-0cb4-4a8e-8555-37c9145484d5,297.3491607115147,305.0185075651941,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[1014]
97,83ac966f-c298-4275-a0f3-ce415fde905a,290.3298747880486,306.028169306734,3f30f78a-65af-4c0f-9ea4-851799114aa6,16,1,[2012]
98,112b5cd9-c61b-48ab-9660-149c8981812c,297.0,307.68830738112865,01b39ac2-76f5-4162-a447-236fcacea39e,15,1,[1015]
99,ce556ff5-19d3-492c-8df0-384ffc7d812d,280.614298551914,310.05635668368393,a993a595-98e9-4fad-8577-4bb21e6503b3,1,1,[1011]
100,0cb7e1c3-dea4-4671-a6e5-979b08161bb7,305.0185075651941,311.16219521940263,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[14]
101,94328dd5-ad07-4ff3-ab0f-3a068db5048e,311.16219521940263,320.437050787633,2939ac7f-bb87-40cc-862d-2619326048cb,0,2,"[2012, 1015]"
102,7a3de738-4fcd-4b74-a667-5b2ae8f110c4,308.0,326.1359929368131,3f30f78a-65af-4c0f-9ea4-851799114aa6,16,1,[2013]
103,f2b2d65d-039f-4509-ac41-24874da2a92a,316.0,326.27594926997574,01b39ac2-76f5-4162-a447-236fcacea39e,15,1,[1016]
104,4898ccaa-6a3c-45ec-9ff8-4c335fcdeb8d,321.0,328.69005871660505,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[15]
105,789dbbad-6aef-4b15-8fc6-f824f9acb811,304.97668350067465,329.47316048274234,2939ac7f-bb87-40cc-862d-2619326048cb,2,2,"[1008, 2008]"
106,19bc0725-e7a4-4bb3-a743-d8c09876b3b4,304.97668350067465,329.9229761056984,43b4bdd8-f6d7-4695-8682-4c0310ac0ec3,3,1,[2003]
107,2a1bf0b9-915f-42d6-a567-86fe3a4f8298,304.97668350067465,330.9734373396428,9eff8f48-c1a5-4cae-a08b-b37707216dc3,3,1,[3]
108,e2b93739-2c5d-4a4e-8951-fdc058591ed1,225.57732171149098,331.0612272887695,ea25555d-7836-4e92-814a-f5cc98924573,1,4,"[1006, 2006, 1009, 10]"
109,e6996e62-334f-4c35-91ca-566efd038a45,304.97668350067465,331.1140842376752,d79cd3a0-dcd7-4a54-854f-6715c191c891,3,1,[2]
110,2b556ef0-084a-4d0e-a27c-ffeaf6bba2ca,329.47316048274234,333.24320720133255,2939ac7f-bb87-40cc-862d-2619326048cb,2,1,[1011]
111,0eea6b0d-b560-415b-a7c4-54f57532a5ed,330.9734373396428,333.7082638527585,dcbadb2a-1d47-4f29-b1a4-a5575db05d3e,14,1,[3]
112,cefb7607-0b34-4d69-8729-295b4a8be606,333.7082638527585,336.7520868686989,dcbadb2a-1d47-4f29-b1a4-a5575db05d3e,14,1,[2]
113,ff678c48-8ddd-4058-8167-bc224b83be82,328.69005871660505,337.008706600067,2939ac7f-bb87-40cc-862d-2619326048cb,0,2,"[2013, 1016]"
114,12c1b140-a37d-440a-9cd7-653d5be57aa7,333.24320720133255,337.71131002152356,2939ac7f-bb87-40cc-862d-2619326048cb,2,4,"[1006, 2006, 1009, 10]"
115,3ef7a554-ba11-481e-80ed-4969c1e421f6,331.0,340.2970881626504,01b39ac2-76f5-4162-a447-236fcacea39e,15,1,[1017]
116,b9bfb791-ed81-430b-bb5f-958d93da0261,337.008706600067,344.18989887048474,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[16]
117,3c9c75dc-4607-4eb6-8fbb-64d4b9cfbfb2,326.1359929368131,346.7300241472796,3f30f78a-65af-4c0f-9ea4-851799114aa6,16,1,[2014]
118,a1b174f3-04a4-413e-ba71-b5d3a24159c3,344.18989887048474,351.8030999230736,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[1017]
119,d887c13a-9dfb-4f2c-b204-995f3e21b794,351.8030999230736,359.31748061650825,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[2014]
120,dfad9f5b-d9ed-4643-a449-f7c106ca6ed9,352.0,363.78926582142464,01b39ac2-76f5-4162-a447-236fcacea39e,15,1,[1018]
121,7358d759-bf75-429e-9bd2-34f848114d65,310.05635668368393,365.60965920054423,a993a595-98e9-4fad-8577-4bb21e6503b3,1,2,"[2011, 1014]"
122,0f3ae74d-fda5-4b20-9715-e808da070918,359.31748061650825,366.54658171618206,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[17]
123,7d2c538b-d562-4fda-98d0-b622d7c721d0,349.0,367.6282094286477,3f30f78a-65af-4c0f-9ea4-851799114aa6,16,1,[2015]
124,09d835e9-3792-4c0a-8fc9-58d225cac2eb,365.60965920054423,369.3290099980325,2939ac7f-bb87-40cc-862d-2619326048cb,2,1,[2011]
125,91fa4db6-5b7e-4aa2-9300-787965d831b8,369.3290099980325,373.3324539616763,2939ac7f-bb87-40cc-862d-2619326048cb,2,1,[1014]
126,a8544ac1-50e5-4c0c-af05-478f9763f79f,366.54658171618206,374.1102172493876,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[1018]
127,0d542e94-f29c-4cc2-8f54-1ca86303f5d5,227.8252281344189,381.7877507044645,37a9289a-bb35-44a7-8f9e-8cfd01d23e2d,1,6,"[1007, 7, 2007, 8, 9, 1010]"
128,c55d40e2-9ed6-4cbc-9ea0-de8a7ba4dd1d,330.9734373396428,382.6503564265072,9eff8f48-c1a5-4cae-a08b-b37707216dc3,3,2,"[2004, 6]"
129,57df833a-2912-44a9-b122-8487f9e65ce6,374.1102172493876,382.6934446040836,2939ac7f-bb87-40cc-862d-2619326048cb,0,2,"[2015, 18]"
130,61529d1a-8e74-4032-9cb4-7db80516dddc,329.9229761056984,382.75216725179286,43b4bdd8-f6d7-4695-8682-4c0310ac0ec3,3,2,"[2005, 1008]"
131,b40aa45f-dd64-4cf0-92c6-ae5b3ff50bca,374.0,383.99752424821435,01b39ac2-76f5-4162-a447-236fcacea39e,15,1,[1019]
132,912a40dc-66e7-4f13-9360-8c9e5f9514c8,382.6503564265072,385.10879443445134,dcbadb2a-1d47-4f29-b1a4-a5575db05d3e,14,1,[6]
133,05016195-1f2f-46f2-b9fc-4ae17f25c4ea,367.6282094286477,387.26824378885203,3f30f78a-65af-4c0f-9ea4-851799114aa6,16,1,[2016]
134,4ea6ca81-4f3a-4f80-8223-42d86370e192,381.7877507044645,387.88858497996574,2939ac7f-bb87-40cc-862d-2619326048cb,2,1,[1007]
135,0dbd3a7e-2b53-47ea-89a0-32503f0c3650,383.99752424821435,391.7055441172471,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[1019]
136,7c54ec7e-ffaa-48dd-bfa0-72a83b4b9c31,331.1140842376752,396.4655753775734,d79cd3a0-dcd7-4a54-854f-6715c191c891,3,3,"[1003, 5, 2008]"
137,4f587e3a-9819-441f-8501-2eaf8f15470d,396.4655753775734,399.04947363668884,dcbadb2a-1d47-4f29-b1a4-a5575db05d3e,14,1,[5]
138,7694ad74-f8ae-4e48-bb83-277c65ccbb26,391.7055441172471,400.8352837388624,2939ac7f-bb87-40cc-862d-2619326048cb,0,2,"[2016, 19]"
139,94c1160e-fe42-408f-88fa-ae24880c3f10,391.0,402.56934893420896,01b39ac2-76f5-4162-a447-236fcacea39e,15,1,[1020]
140,5b77cd9a-4bfc-4782-99f5-f816ca29e272,402.56934893420896,410.01182232036774,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[1020]
141,6e7ce0da-0b70-4348-a649-ab44e645dff3,387.26824378885203,411.55068419584757,3f30f78a-65af-4c0f-9ea4-851799114aa6,16,1,[2017]
142,2194a953-8418-47b8-98d3-8a142c54e30f,387.88858497996574,415.32159135969164,2939ac7f-bb87-40cc-862d-2619326048cb,2,5,"[7, 2007, 8, 9, 1010]"
143,42e21d1c-4b7b-4919-8860-7db18bff8869,411.55068419584757,419.50060271981596,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[2017]
144,f7c9be48-526b-4e7b-8b8f-352b3594c7a3,365.60965920054423,422.12519023569445,a993a595-98e9-4fad-8577-4bb21e6503b3,1,2,"[2014, 1017]"
145,b7c92577-7b94-4ebd-860c-1dcd34389395,412.0,422.3345074847794,01b39ac2-76f5-4162-a447-236fcacea39e,15,1,[1021]
146,9001d27f-9463-4815-b007-875d2d489390,419.50060271981596,427.4775396016904,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[20]
147,806e1232-b823-4747-a649-5d521f350cdd,422.12519023569445,429.22381943938996,2939ac7f-bb87-40cc-862d-2619326048cb,2,1,[2014]
148,09ab2d7a-0122-488a-8a78-c9e804fce7ac,382.75216725179286,431.341381827947,43b4bdd8-f6d7-4695-8682-4c0310ac0ec3,3,2,"[1006, 10]"
149,e47daa37-f634-477e-b530-9901402fe773,411.55068419584757,432.8089761361131,3f30f78a-65af-4c0f-9ea4-851799114aa6,16,1,[2018]
150,6252be93-0cd6-4f47-a975-864191dea160,431.341381827947,433.48421864087754,dcbadb2a-1d47-4f29-b1a4-a5575db05d3e,14,1,[10]
151,efd1b9e5-d7f6-42c9-8628-76f0cd24a6c2,427.4775396016904,436.2961782277678,2939ac7f-bb87-40cc-862d-2619326048cb,0,2,"[1021, 21]"
152,532d2455-7825-46af-8bfa-bbd34739f512,427.0,437.74607112444335,01b39ac2-76f5-4162-a447-236fcacea39e,15,1,[1022]
153,46e304dc-e5bf-44aa-a877-481b2b029590,396.4655753775734,443.4881950397918,d79cd3a0-dcd7-4a54-854f-6715c191c891,3,2,"[2006, 2011]"
154,85da8c00-5e8a-4ac7-a236-8417ed445ab8,436.2961782277678,445.5005951888464,2939ac7f-bb87-40cc-862d-2619326048cb,0,2,"[2018, 22]"
155,0f2e6aae-83f7-4bd7-a939-65a04298abd3,429.22381943938996,446.6784970924994,2939ac7f-bb87-40cc-862d-2619326048cb,2,1,[1017]
156,df65650c-d339-4a6a-8e19-d45314339af0,382.6503564265072,448.47490041252496,9eff8f48-c1a5-4cae-a08b-b37707216dc3,3,3,"[1009, 1011, 1014]"
157,e3edfc14-1de0-4df5-83d2-f662214221e6,432.8089761361131,452.3948303104122,3f30f78a-65af-4c0f-9ea4-851799114aa6,16,1,[2019]
158,dd6c0c49-e62b-482d-b7df-afdc4e84831b,444.0,452.5049518361088,01b39ac2-76f5-4162-a447-236fcacea39e,15,1,[1023]
159,189f074c-0346-453a-9411-5df48b5ca1ae,445.5005951888464,452.87521454369613,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[1022]
160,64260d39-93de-4a5c-bc01-11a303771493,452.87521454369613,461.6017732834269,2939ac7f-bb87-40cc-862d-2619326048cb,0,2,"[2019, 1023]"
161,b416dfba-898e-4db7-9a05-3298738b5d95,461.6017732834269,468.61444112041585,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[23]
162,b7f4aab5-525a-43a6-a8fa-66887fd14f84,452.3948303104122,472.56863677080077,3f30f78a-65af-4c0f-9ea4-851799114aa6,16,1,[2020]
163,ffc148f3-b854-4480-8696-bf15bb678e1f,462.0,472.9777986345063,01b39ac2-76f5-4162-a447-236fcacea39e,15,1,[1024]
164,dfb7fe6d-7cd8-457f-a964-9dd5731ce99a,422.12519023569445,479.2823562432249,a993a595-98e9-4fad-8577-4bb21e6503b3,1,2,"[2017, 1020]"
165,79fd2db5-3719-4e6b-abc4-6dc093516d84,472.56863677080077,479.6384657242493,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[2020]
166,e961c8b9-3b7f-4c02-883b-c1a632b84fff,479.6384657242493,486.4448919776763,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[1024]
167,2fcd10ca-84d0-4dcc-b6f3-c9151a7f21ef,479.2823562432249,487.5489563631103,2939ac7f-bb87-40cc-862d-2619326048cb,2,1,[2017]
168,053e9134-9428-4a3e-896a-cd6ab9eb288c,443.4881950397918,488.82592301296376,d79cd3a0-dcd7-4a54-854f-6715c191c891,3,2,"[7, 9]"
169,2a6cb93e-bbd1-4536-a735-90c8116130e3,488.82592301296376,491.4472884366098,dcbadb2a-1d47-4f29-b1a4-a5575db05d3e,14,1,[7]
170,79d618b7-d77e-4b5f-b350-45ffdacdfb97,472.56863677080077,493.1260767639811,3f30f78a-65af-4c0f-9ea4-851799114aa6,16,1,[2021]
171,935f647d-f33c-4c4a-8e43-7e37deb0eb7c,486.4448919776763,493.2544490481505,2939ac7f-bb87-40cc-862d-2619326048cb,0,1,[24]
