,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
50,50,0,1,1,1,12709,hashtask,0.9871642854659293,183.90870638230263
51,51,0,1,1,1,12975,hashtask,3.2194146696031654,599.7769529470697
52,52,0,1,1,1,13221,hashtask,0.6719883085617905,125.19142188506157
53,53,0,1,1,1,13449,hashtask,1.5434618128178101,287.54693572795804
54,54,0,1,1,1,13732,hashtask,1.695671642123302,315.90362692757117
55,55,0,1,1,1,13983,hashtask,1.4765058030801321,275.0730311138286
56,56,0,1,1,1,14227,hashtask,1.3270791021237494,247.23483672565453
57,57,0,1,1,1,14519,hashtask,2.326097557263522,433.3519749181942
58,58,0,1,1,1,14769,hashtask,0.7991324728126789,148.87837968500207
59,59,0,1,1,1,15009,hashtask,1.0140785239030237,188.9228290031333
60,60,0,1,1,1,15264,hashtask,2.3957361478491417,446.32564434429514
61,61,0,1,1,1,15479,hashtask,1.4638902805890885,272.7227592737472
62,62,0,1,1,1,15754,hashtask,1.4754193068468984,274.8706168655772
63,63,0,1,1,1,15985,hashtask,1.1907688255418212,221.8402321984413
64,64,0,1,1,1,16243,hashtask,0.7429331332166724,138.4084427182661
65,65,0,1,1,1,16480,hashtask,1.3718773964864077,255.58075896541777
66,66,0,1,1,1,16724,hashtask,1.4197357716668664,264.4967742615372
67,67,0,1,1,1,16980,hashtask,1.4045818536724508,261.6735993391776
68,68,0,1,1,1,17204,hashtask,1.1626647636105298,216.60444546064173
69,69,0,1,1,1,17446,hashtask,1.2846159389090621,239.32394941875827
70,70,0,1,1,1,17704,hashtask,1.3109011092974903,244.22087666212246
71,71,0,1,1,1,17954,hashtask,1.4114217265235784,262.9478676513427
72,72,0,1,1,1,18211,hashtask,1.7912883362682954,333.71701704678344
73,73,0,1,1,1,18470,hashtask,1.5851811883058244,295.3192553813751
74,74,0,1,1,1,18751,hashtask,1.7511530648902938,326.23981598906175
75,75,0,1,1,1,18994,hashtask,1.4381249903560287,267.92268570332817
76,76,0,1,1,1,19272,hashtask,1.1404286996120523,212.46186673772536
77,77,0,1,1,1,19510,hashtask,2.2145260834358105,412.5662093440915
78,78,0,1,1,1,19776,hashtask,1.8133914133386666,337.8348203049936
79,79,0,1,1,1,20027,hashtask,1.234829868143964,230.04880443522052
80,80,0,1,1,1,20252,hashtask,1.0683347679829338,199.03076727522057
81,81,0,1,1,1,20526,hashtask,1.057815706439028,197.0710661095909
82,82,0,1,1,1,20768,hashtask,0.6625284581406828,123.42905175160922
83,83,0,1,1,1,21029,hashtask,1.435309039223014,267.3980740072475
84,84,0,1,1,1,21301,hashtask,3.3222651054090724,618.9379891377102
85,85,0,1,1,1,21558,hashtask,1.8748545303527968,349.28539900472606
86,86,0,1,1,1,21790,hashtask,1.2699792199943976,236.59712868495626
87,87,0,1,1,1,22045,hashtask,1.8582741971336922,346.19648292600687
88,88,0,1,1,1,22271,hashtask,1.3755495231065864,256.2648761547571
89,89,0,1,1,1,22523,hashtask,1.310304892281821,244.10980143210327
90,90,0,1,1,1,22780,hashtask,1.727477090082709,321.8289818824087
91,91,0,1,1,1,23040,hashtask,1.8160696488630257,338.3337755831817
92,92,0,1,1,1,23282,hashtask,0.9035209205225307,168.32594749334748
93,93,0,1,1,1,23539,hashtask,1.0851213144513712,202.15810088229046
94,94,0,1,1,1,23796,hashtask,1.5576853966787563,290.1967894012523
95,95,0,1,1,1,24021,hashtask,1.7780084939007357,331.24298241370707
96,96,0,1,1,1,24260,hashtask,1.641046900321668,305.72703752992675
97,97,0,1,1,1,24533,hashtask,1.5843904228572216,295.1719357783004
98,98,0,1,1,1,24798,hashtask,1.2405412882352491,231.11284199822694
99,99,0,1,1,1,25051,hashtask,1.5626827549492692,291.1277972470489
100,100,0,1,1,1,25285,hashtask,1.5647674926199144,291.51618387509006
101,101,0,1,1,1,25524,hashtask,1.637339801681671,305.0364050532953
102,102,0,1,1,1,25781,hashtask,1.6134878569699191,300.59278775349594
103,103,0,1,1,1,26057,hashtask,1.5480677799720315,288.40502740878946
104,104,0,1,1,1,26304,hashtask,2.3046684177472363,429.35972622631016
105,105,0,1,1,1,26544,hashtask,1.8933192061695054,352.7253681093789
106,106,0,1,1,1,26813,hashtask,1.334827903568161,248.6784384347484
107,107,0,1,1,1,27046,hashtask,1.2327194020666299,229.65562460501314
108,108,0,1,1,1,27327,hashtask,0.9053203897202432,168.66118860488132
109,109,0,1,1,1,27580,hashtask,1.6218193773787957,302.14495000566967
110,110,0,1,1,1,27810,hashtask,2.2716783739535558,423.21368106754744
111,111,0,1,1,1,28081,hashtask,1.580676202358593,294.4799764994059
112,112,0,1,1,1,28340,hashtask,1.9172615108463384,357.18581947067287
113,113,0,1,1,1,28583,hashtask,1.6464639524938989,306.73623434961337
114,114,0,1,1,1,28849,hashtask,2.471000700145275,460.34743043706476
115,115,0,1,1,1,29119,hashtask,1.356794276809213,252.7707737695564
116,116,0,1,1,1,29369,hashtask,1.8454791573870382,343.8127670212052
117,117,0,1,1,1,29634,hashtask,1.5130734703599404,281.88558752805693
118,118,0,1,1,1,29893,hashtask,1.4098526181028057,262.6555427525527
119,119,0,1,1,1,30166,hashtask,1.8863205378688648,351.4215162049695
120,120,0,1,1,1,30410,hashtask,3.080156583681754,573.8331715399108
121,121,0,1,1,1,30663,hashtask,1.9579260201302926,364.7616175502735
122,122,0,1,1,1,30911,hashtask,1.7545857203741193,326.87931970569844
123,123,0,1,1,1,31151,hashtask,1.2947643390752273,241.21459636971485
124,124,0,1,1,1,31352,hashtask,0.8848990833914365,164.85669923582464
125,125,0,1,1,1,31619,hashtask,2.177564688330968,405.6803014360594
126,126,0,1,1,1,31848,hashtask,1.8396302321822693,342.72311225555677
127,127,0,1,1,1,32111,hashtask,1.9165798778205168,357.0588312379623
128,128,0,1,1,1,32367,hashtask,1.4386329620647125,268.01732083265597
129,129,0,1,1,1,32582,hashtask,1.4622607069701985,272.419169708548
130,130,0,1,1,1,32834,hashtask,1.2690056310278695,236.4157490604921
131,131,0,1,1,1,33085,hashtask,1.3094516523808897,243.95084283855977
132,132,0,1,1,1,33350,hashtask,2.7176584876133614,506.29977624236926
133,133,0,1,1,1,33597,hashtask,1.34104234378649,249.8361886474231
134,134,0,1,1,1,33865,hashtask,1.2222786106701653,227.7105051678518
135,135,0,1,1,1,34111,hashtask,1.9317964371956546,359.8936762495505
136,136,0,1,1,1,34343,hashtask,1.3338258757864183,248.49176065900974
137,137,0,1,1,1,34595,hashtask,0.8836431418952513,164.62271733508533
138,138,0,1,1,1,34852,hashtask,1.2398754682859559,230.98879974167357
139,139,0,1,1,1,35104,hashtask,1.263648027065724,235.41762744234438
140,140,0,1,1,1,35350,hashtask,3.0524260383000583,568.6669709353009
141,141,0,1,1,1,35593,hashtask,1.4418575425160403,268.6180601707383
142,142,0,1,1,1,35805,hashtask,2.1406079015701476,398.79525206251856
143,143,0,1,1,1,36074,hashtask,1.353086606483811,252.08003478793398
144,144,0,1,1,1,36323,hashtask,1.503847625916856,280.1668127083103
145,145,0,1,1,1,36573,hashtask,1.6492144860279767,307.2486587470121
146,146,0,1,1,1,36806,hashtask,1.5774515808902747,293.8792295198582
147,147,0,1,1,1,37051,hashtask,1.2090685496709082,225.2494708036902
148,148,0,1,1,1,37307,hashtask,1.3127515148478313,244.56560721615097
149,149,0,1,1,1,37551,hashtask,1.4506949117123333,270.26446205200773
150,150,0,1,1,1,37801,hashtask,1.483330431068005,276.3444593079694
151,151,0,1,1,1,38058,hashtask,2.2665492500305926,422.25812528069946
152,152,0,1,1,1,38279,hashtask,1.925020847252953,358.6313838432252
153,153,0,1,1,1,38561,hashtask,1.493495597123847,278.2382297441727
154,154,0,1,1,1,38806,hashtask,1.6093326921698605,299.81868055124505
155,155,0,1,1,1,39054,hashtask,1.482618640119455,276.21185265425447
156,156,0,1,1,1,39336,hashtask,0.965604106285234,179.8920450009391
157,157,0,1,1,1,39571,hashtask,1.6822178357942492,313.39718280846864
158,158,0,1,1,1,39797,hashtask,1.764648526036383,328.75402040057816
159,159,0,1,1,1,40022,hashtask,3.8442711773343023,716.1877203373806
160,160,0,1,1,1,40243,hashtask,3.410797657762817,635.4316036412129
161,161,0,1,1,1,40511,hashtask,1.7531096550199872,326.60432873022364
162,162,0,1,1,1,40777,hashtask,3.5320546779915007,658.0217865098166
163,163,0,1,1,1,41005,hashtask,1.6005226332311067,298.1773665709552
164,164,0,1,1,1,41261,hashtask,1.1730702586516213,218.54298918679706
165,165,0,1,1,1,41522,hashtask,1.5087015274548126,281.0710945648316
166,166,0,1,1,1,41762,hashtask,1.1953816824488825,222.69960744022683
167,167,0,1,1,1,42024,hashtask,1.1961175894292821,222.83670691067528
168,168,0,1,1,1,42268,hashtask,1.0133130551649046,188.78022217722173
169,169,0,1,1,1,42511,hashtask,1.7309447093496602,322.4749993518417
170,170,0,1,1,1,42780,hashtask,1.5852916080328157,295.3398265765136
171,171,0,1,1,1,43042,hashtask,1.3692645622689918,255.0939879507132
172,172,0,1,1,1,43268,hashtask,1.9849656205439845,369.79909510734433
173,173,0,1,1,1,43518,hashtask,1.840697136530083,342.9218765355545
174,174,0,1,1,1,43759,hashtask,2.1539245205658992,401.2761381814271
175,175,0,1,1,1,44004,hashtask,1.3876185104147973,258.51332849027676
176,176,0,1,1,1,44279,hashtask,1.5599130490769533,290.6118010430364
177,177,0,1,1,1,44520,hashtask,1.8446431868356314,343.65702570747817
178,178,0,1,1,1,44806,hashtask,2.0999180400212447,391.2147308559579
179,179,0,1,1,1,45062,hashtask,1.4410195255809337,268.46193761572795
180,180,0,1,1,1,45302,hashtask,0.9235637028767856,172.05991784594517
181,181,0,1,1,1,45560,hashtask,2.0962133238190512,390.5245422274893
182,182,0,1,1,1,45825,hashtask,1.657418072170681,308.7769868453979
183,183,0,1,1,1,46050,hashtask,1.1772201496743704,219.3161138843352
184,184,0,1,1,1,46267,hashtask,2.657531369773821,495.0980941888629
185,185,0,1,1,1,46514,hashtask,1.4266287414784407,265.7809345374335
186,186,0,1,1,1,46757,hashtask,2.84740154023083,530.4709069450037
187,187,0,1,1,1,46988,hashtask,1.9537386056663917,363.9815022356488
188,188,0,1,1,1,47243,hashtask,2.317730450595849,431.7931829460067
189,189,0,1,1,1,47466,hashtask,2.1506145567658534,400.6594919254785
190,190,0,1,1,1,47687,hashtask,1.7497025634624086,325.96958757304674
191,191,0,1,1,1,47947,hashtask,1.848263697441316,344.3315268333172
192,192,0,1,1,1,48171,hashtask,1.4488467455427336,269.92014869461127
193,193,0,1,1,1,48415,hashtask,1.641100478119456,305.73701907365466
194,194,0,1,1,1,48659,hashtask,2.0183235067340295,376.0136693045497
195,195,0,1,1,1,48923,hashtask,1.353851899534062,252.2226088831958
196,196,0,1,1,1,49169,hashtask,1.1945922098347446,222.55252869221295
197,197,0,1,1,1,49396,hashtask,1.4612225507402758,272.2257612029134
198,198,0,1,1,1,49613,hashtask,1.1504714950138346,214.3328395210774
199,199,0,1,1,1,49841,hashtask,1.7062401408461454,317.8725382396369
200,200,0,1,1,1,50103,hashtask,1.5031653504972053,280.0397047976294
201,201,0,1,1,1,50395,hashtask,1.1244646343410765,209.48776137774257
202,202,0,1,1,1,50635,hashtask,1.5354538329124554,286.0550490715905
203,203,0,1,1,1,50856,hashtask,1.1015927345512473,205.22672644689737
204,204,0,1,1,1,51112,hashtask,3.24178179852914,603.9439490659788
205,205,0,1,1,1,51360,hashtask,5.495315043626428,1023.7771926276037
206,206,0,1,1,1,51614,hashtask,1.0486312964478717,195.3600105282385
207,207,0,1,1,1,51826,hashtask,1.4145045880406777,263.5222047519783
208,208,0,1,1,1,52074,hashtask,1.5489201001696002,288.56381466159655
209,209,0,1,1,1,52313,hashtask,1.1646262311676698,216.9698668665369
210,210,0,1,1,1,52561,hashtask,1.6149675860938433,300.868461289283
211,211,0,1,1,1,52815,hashtask,1.8316017181958546,341.22740009988775
212,212,0,1,1,1,53074,hashtask,1.2745698941610948,237.45237128221197
213,213,0,1,1,1,53315,hashtask,1.6301863921401887,303.70372485571716
214,214,0,1,1,1,53574,hashtask,0.8119504316913021,151.2663654240896
215,215,0,1,1,1,53850,hashtask,1.2210618375280304,227.4838203314721
216,216,0,1,1,1,54135,hashtask,1.0889697106709464,202.87505709799734
217,217,0,1,1,1,54390,hashtask,1.2761712200419035,237.75069829380664
218,218,0,1,1,1,54670,hashtask,1.5831044350940284,294.93235625801753
219,219,0,1,1,1,54882,hashtask,3.6538450762247736,680.7113377006754
220,220,0,1,1,1,55126,hashtask,1.279357105499099,238.34422875448217
221,221,0,1,1,1,55380,hashtask,1.7274974176959934,321.8327689167636
222,222,0,1,1,1,55648,hashtask,0.9655522679284886,179.88238751507743
223,223,0,1,1,1,55894,hashtask,1.734708745420959,323.1762392719247
224,224,0,1,1,1,56163,hashtask,2.1227179169404815,395.4623479260117
225,225,0,1,1,1,56411,hashtask,1.9876321494408862,370.2958694408371
226,226,0,1,1,1,56698,hashtask,1.3108947352570566,244.21968917838967
227,227,0,1,1,1,56935,hashtask,0.9893720097091943,184.3200054088229
228,228,0,1,1,1,57190,hashtask,1.2433962937865009,231.64472953242512
229,229,0,1,1,1,57418,hashtask,1.5867466667615369,295.61090401767433
230,230,0,1,1,1,57669,hashtask,1.609483875870106,299.84684607460076
231,231,0,1,1,1,57920,hashtask,1.357565921205862,252.9145311206521
232,232,0,1,1,1,58172,hashtask,1.8363537653485797,342.1127064844404
233,233,0,1,1,1,58443,hashtask,1.1357408253575394,211.58851576410962
234,234,0,1,1,1,58673,hashtask,1.0438139677737035,194.46254219624097
235,235,0,1,1,1,58935,hashtask,1.056126480662754,196.75636334747105
236,236,0,1,1,1,59195,hashtask,1.3676006465587531,254.78400045389571
237,237,0,1,1,1,59425,hashtask,1.6842852030947126,313.782333336545
238,238,0,1,1,1,59668,hashtask,1.2164062075197006,226.61647646092024
239,239,0,1,1,1,59913,hashtask,1.7229411578772895,320.98393771253905
240,240,0,1,1,1,60188,hashtask,1.2843218522548423,239.26916107507714
241,241,0,1,1,1,60439,hashtask,0.9369643190903456,174.5564526465314
242,242,0,1,1,1,60684,hashtask,1.6351195667613343,304.6227752876366
243,243,0,1,1,1,60934,hashtask,1.640176629685949,305.5649061104923
244,244,0,1,1,1,61182,hashtask,1.20405236500342,224.31495560013718
245,245,0,1,1,1,61432,hashtask,1.9301291118644326,359.5830535403438
246,246,0,1,1,1,61688,hashtask,1.3452017404679735,250.61108424918348
247,247,0,1,1,1,61910,hashtask,3.8278969761439687,713.1372066556214
248,248,0,1,1,1,62139,hashtask,2.7351026136491434,509.5496169228354
249,249,0,1,1,1,62369,hashtask,1.8053251676813755,336.3320787390403
250,250,0,1,1,1,62603,hashtask,1.67051134212262,311.21626303744415
251,251,0,1,1,1,62877,hashtask,1.1129983443185942,207.35159154655412
252,252,0,1,1,1,63135,hashtask,1.5216834736430616,283.4896311397024
253,253,0,1,1,1,63369,hashtask,1.8890443350985797,351.9289596288654
254,254,0,1,1,1,63602,hashtask,3.2053988778956293,597.1658109519558
255,255,0,1,1,1,63835,hashtask,1.512045415533812,281.6940609139492
256,256,0,1,1,1,64063,hashtask,1.3405467518338623,249.74385986664856
257,257,0,1,1,1,64298,hashtask,1.234076047951877,229.90836773343472
258,258,0,1,1,1,64548,hashtask,1.9136737869050444,356.5174265004098
259,259,0,1,1,1,64804,hashtask,1.4831724563039799,276.31502860943147
260,260,0,1,1,1,65022,hashtask,1.5336418130268565,285.7174697669034
261,261,0,1,1,1,65287,hashtask,1.4820739660673334,276.11037987834425
262,262,0,1,1,1,65521,hashtask,2.021377706088034,376.5826666442008
263,263,0,1,1,1,65765,hashtask,1.9523570326288013,363.7241151787457
264,264,0,1,1,1,66020,hashtask,2.403966417556901,447.8589435908507
265,265,0,1,1,1,66268,hashtask,1.486929928342857,277.01504565027426
266,266,0,1,1,1,66475,hashtask,3.7739472781057164,703.086377911095
267,267,0,1,1,1,66735,hashtask,1.9973877498890527,372.1133378043305
268,268,0,1,1,1,66985,hashtask,2.8495310499065143,530.8676345975837
269,269,0,1,1,1,67212,hashtask,0.8715146440013186,162.36317817744566
270,270,0,1,1,1,67463,hashtask,1.3762762560754411,256.4002665068547
271,271,0,1,1,1,67702,hashtask,1.986840151316631,370.14832019028836
272,272,0,1,1,1,67938,hashtask,0.9756195012633146,181.75791308535554
273,273,0,1,1,1,68166,hashtask,1.4013631309902237,261.0739513034787
274,274,0,1,1,1,68420,hashtask,1.2451390591472373,231.96940671913035
275,275,0,1,1,1,68684,hashtask,1.3194230172640162,245.80850811628625
276,276,0,1,1,1,68908,hashtask,1.2803529219836423,238.52974936555256
277,277,0,1,1,1,69162,hashtask,2.2258961066224887,414.6844446637697
278,278,0,1,1,1,69409,hashtask,2.337479200608213,435.4723750733101
279,279,0,1,1,1,69649,hashtask,1.5957820031717596,297.2941871908988
280,280,0,1,1,1,69906,hashtask,1.265498992303326,235.76246226610965
281,281,0,1,1,1,70161,hashtask,1.9965616335262322,371.9594323259371
282,282,0,1,1,1,70387,hashtask,1.4839862064212757,276.4666302562837
283,283,0,1,1,1,70625,hashtask,1.3825768398847453,257.5740652705281
284,284,0,1,1,1,70859,hashtask,1.3861757177684952,258.2445362202707
285,285,0,1,1,1,71092,hashtask,1.5223405490905666,283.61204429557256
286,286,0,1,1,1,71315,hashtask,1.4832188746871076,276.32367635420815
287,287,0,1,1,1,71561,hashtask,2.4990574105566687,465.5743955867074
288,288,0,1,1,1,71788,hashtask,1.542257011015222,287.3224811521359
289,289,0,1,1,1,72054,hashtask,2.285600082085343,425.8072952924995
290,290,0,1,1,1,72287,hashtask,1.7933499658497563,334.1010986378096
291,291,0,1,1,1,72566,hashtask,2.2596227765783086,420.9677232765389
292,292,0,1,1,1,72819,hashtask,0.8294491685089386,154.52638009321527
293,293,0,1,1,1,73082,hashtask,1.5907425942373765,296.35534530642326
294,294,0,1,1,1,73324,hashtask,2.2363919959609095,416.6398288475175
295,295,0,1,1,1,73574,hashtask,1.5156305136852648,282.36196469956485
296,296,0,1,1,1,73802,hashtask,1.6902846980724864,314.90003925090423
297,297,0,1,1,1,74042,hashtask,1.747516594150804,325.5623414902948
298,298,0,1,1,1,74273,hashtask,1.1687118003926242,217.7310084131459
299,299,0,1,1,1,74524,hashtask,1.118120278896876,208.305807958488
300,300,0,1,1,1,74766,hashtask,1.355637651700462,252.5552945117961
301,301,0,1,1,1,75008,hashtask,2.8260448492767534,526.4921554202592
302,302,0,1,1,1,75246,hashtask,1.9528725172918828,363.8201499714778
303,303,0,1,1,1,75509,hashtask,1.97435135493958,367.82165742524376
304,304,0,1,1,1,75758,hashtask,1.3402449113554882,249.68762698552746
305,305,0,1,1,1,76001,hashtask,1.2232881862539833,227.8985890991171
306,306,0,1,1,1,76230,hashtask,1.6743602256885313,311.9333100457734
307,307,0,1,1,1,76511,hashtask,1.8048761327247262,336.24842352661653
308,308,0,1,1,1,76731,hashtask,1.552335825658665,289.2001643202093
309,309,0,1,1,1,76984,hashtask,1.2425049906068517,231.47867975005647
310,310,0,1,1,1,77214,hashtask,1.685635744808153,314.0339392577589
311,311,0,1,1,1,77449,hashtask,1.4219206459373792,264.90381633813377
312,312,0,1,1,1,77681,hashtask,1.557385508660823,290.14092026351136
313,313,0,1,1,1,77939,hashtask,1.422237677765648,264.96287936774024
314,314,0,1,1,1,78182,hashtask,0.7955342790319703,148.20803618365608
315,315,0,1,1,1,78427,hashtask,1.0344333792237417,192.71493854938308
316,316,0,1,1,1,78674,hashtask,1.0626799450827695,197.97727376891999
317,317,0,1,1,1,78922,hashtask,2.686018529984673,500.40525213614455
318,318,0,1,1,1,79184,hashtask,0.6119217479464685,114.00102164242708
319,319,0,1,1,1,79421,hashtask,1.2232675998447868,227.8947538510838
320,320,0,1,1,1,79666,hashtask,2.5970439942856487,483.82929613541637
321,321,0,1,1,1,79941,hashtask,1.6059711904096299,299.19243277331407
322,322,0,1,1,1,80197,hashtask,1.300695761552386,242.3196203772095
323,323,0,1,1,1,80427,hashtask,1.4999004447450681,279.4314528560062
324,324,0,1,1,1,80682,hashtask,1.484806642288157,276.61947745828365
325,325,0,1,1,1,80955,hashtask,0.9696341242150491,180.64283734126366
326,326,0,1,1,1,81186,hashtask,0.8773620127787534,163.45254298068176
327,327,0,1,1,1,81424,hashtask,5.376596094891281,1001.6598524782457
328,328,0,1,1,1,81687,hashtask,1.4453822028920615,269.2747043987911
329,329,0,1,1,1,81930,hashtask,1.5152909256188511,282.298699442792
330,330,0,1,1,1,82157,hashtask,2.007585951072341,374.01326268477715
331,331,0,1,1,1,82386,hashtask,1.4404165143314047,268.3495966199407
332,332,0,1,1,1,82651,hashtask,1.6688683934687094,310.9101817032206
333,333,0,1,1,1,82888,hashtask,1.9023195537265936,354.4021328592644
334,334,0,1,1,1,83148,hashtask,1.1147737647633589,207.68235237541376
335,335,0,1,1,1,83407,hashtask,1.3065689961947953,243.4138039910904
336,336,0,1,1,1,83645,hashtask,1.4539003673999729,270.86163844661496
337,337,0,1,1,1,83879,hashtask,1.6260214436405955,302.92779495024297
338,338,0,1,1,1,84133,hashtask,1.1199260713890842,208.6422270997864
339,339,0,1,1,1,84381,hashtask,1.7953062537739564,334.4655550780881
340,340,0,1,1,1,84612,hashtask,0.9861448480429512,183.71878519040183
341,341,0,1,1,1,84862,hashtask,3.2201141624920195,599.9072684722632
342,342,0,1,1,1,85142,hashtask,1.2929997116769263,240.8858462854114
343,343,0,1,1,1,85401,hashtask,3.357630539953171,625.5265695932758
344,344,0,1,1,1,85661,hashtask,1.6019215754301444,298.4379895026359
345,345,0,1,1,1,85914,hashtask,1.338688090491305,249.39759125853016
346,346,0,1,1,1,86160,hashtask,1.1160046696074952,207.91166994787636
347,347,0,1,1,1,86440,hashtask,1.5528682554153497,289.29935598387965
348,348,0,1,1,1,86688,hashtask,1.5289392494602632,284.84138217444706
349,349,0,1,1,1,86917,hashtask,1.8332845708943633,341.5409155576199
350,350,0,1,1,1,87188,hashtask,1.0656679658818884,198.53394204379583
351,351,0,1,1,1,87442,hashtask,0.9912260426977917,184.6654117545986
352,352,0,1,1,1,87658,hashtask,1.3993917333381574,260.70667992089875
353,353,0,1,1,1,87923,hashtask,1.5896448357603077,296.15083290214534
354,354,0,1,1,1,88165,hashtask,1.928686593619839,359.314312391376
355,355,0,1,1,1,88417,hashtask,0.8014918608574307,149.31793367773935
356,356,0,1,1,1,88660,hashtask,1.20872912242538,225.18623550784832
357,357,0,1,1,1,88921,hashtask,1.4265748389363082,265.77089249383425
358,358,0,1,1,1,89157,hashtask,1.2655422185299008,235.77051531212055
359,359,0,1,1,1,89387,hashtask,1.301458086291682,242.46164147614036
360,360,0,1,1,1,89637,hashtask,1.7389779517952018,323.9715924194461
361,361,0,1,1,1,89913,hashtask,2.2208289170884523,413.7404272535787
362,362,0,1,1,1,90167,hashtask,1.398521401659068,260.54453712908435
363,363,0,1,1,1,90398,hashtask,1.4288759145046366,266.1995828722138
364,364,0,1,1,1,90648,hashtask,1.8636589327736675,347.19965917573427
365,365,0,1,1,1,90868,hashtask,1.7397297620409633,324.1116546682315
366,366,0,1,1,1,91103,hashtask,3.124390935073868,582.0740312042617
367,367,0,1,1,1,91356,hashtask,1.640194665241028,305.56826613440353
368,368,0,1,1,1,91620,hashtask,1.9493084976896584,363.1561731195834
369,369,0,1,1,1,91871,hashtask,1.4896422504252342,277.52035125422117
370,370,0,1,1,1,92116,hashtask,1.1842570514458957,220.6270886843704
371,371,0,1,1,1,92348,hashtask,1.291580996126571,240.62153957838018
372,372,0,1,1,1,92592,hashtask,1.9607431312630201,365.28644535430067
373,373,0,1,1,1,92849,hashtask,1.8046957992632433,336.21482740274223
374,374,0,1,1,1,93109,hashtask,1.5330251006718092,285.60257625515806
375,375,0,1,1,1,93346,hashtask,1.5413551084034933,287.15445669557084
376,376,0,1,1,1,93611,hashtask,2.626030126982762,489.2294126568886
377,377,0,1,1,1,93868,hashtask,1.8049723919825598,336.2663566263509
